algo,op,iter,wall_ns,cycles
ecdsa-P-521,keygen,0,10414018,562347
ecdsa-P-521,keygen,1,10416760,562498
ecdsa-P-521,keygen,2,10407074,561975
ecdsa-P-521,keygen,3,10399574,561569
ecdsa-P-521,keygen,4,10397223,561443
ecdsa-P-521,keygen,5,10405000,561862
ecdsa-P-521,keygen,6,10399981,561592
ecdsa-P-521,keygen,7,10400037,561594
ecdsa-P-521,keygen,8,10404093,561814
ecdsa-P-521,keygen,9,10394259,561282
ecdsa-P-521,keygen,10,10404889,561857
ecdsa-P-521,keygen,11,10410130,562139
ecdsa-P-521,keygen,12,10429203,563171
ecdsa-P-521,keygen,13,10416963,562510
ecdsa-P-521,keygen,14,10397852,561477
ecdsa-P-521,keygen,15,10445574,564047
ecdsa-P-521,keygen,16,10436500,563564
ecdsa-P-521,keygen,17,10398667,561520
ecdsa-P-521,keygen,18,10401018,561648
ecdsa-P-521,keygen,19,10397612,561464
ecdsa-P-521,keygen,20,10402519,561729
ecdsa-P-521,keygen,21,10400130,561600
ecdsa-P-521,keygen,22,10400278,561608
ecdsa-P-521,keygen,23,10405593,561895
ecdsa-P-521,keygen,24,10398759,561527
ecdsa-P-521,keygen,25,10416574,562489
ecdsa-P-521,keygen,26,10399685,561576
ecdsa-P-521,keygen,27,10395223,561335
ecdsa-P-521,keygen,28,10401148,561654
ecdsa-P-521,keygen,29,10431037,563268
ecdsa-P-521,keygen,30,10435130,563490
ecdsa-P-521,keygen,31,10398074,561488
ecdsa-P-521,keygen,32,10395463,561349
ecdsa-P-521,keygen,33,10399759,561580
ecdsa-P-521,keygen,34,10400000,561592
ecdsa-P-521,keygen,35,10404352,561828
ecdsa-P-521,keygen,36,10396463,561402
ecdsa-P-521,keygen,37,10407833,562016
ecdsa-P-521,keygen,38,10405204,561875
ecdsa-P-521,keygen,39,10396926,561427
ecdsa-P-521,keygen,40,10399648,561573
ecdsa-P-521,keygen,41,10402741,561741
ecdsa-P-521,keygen,42,10406444,561940
ecdsa-P-521,keygen,43,10404000,561809
ecdsa-P-521,keygen,44,10389926,561048
ecdsa-P-521,keygen,45,10401777,561688
ecdsa-P-521,keygen,46,10432370,563341
ecdsa-P-521,keygen,47,10431315,563285
ecdsa-P-521,keygen,48,10409259,562092
ecdsa-P-521,keygen,49,10412796,562283
ecdsa-P-521,keygen,50,10404963,561861
ecdsa-P-521,keygen,51,10402371,561722
ecdsa-P-521,keygen,52,10404926,561858
ecdsa-P-521,keygen,53,10399241,561552
ecdsa-P-521,keygen,54,10396315,561395
ecdsa-P-521,keygen,55,10398240,561498
ecdsa-P-521,keygen,56,10403112,561760
ecdsa-P-521,keygen,57,10404407,561831
ecdsa-P-521,keygen,58,10404704,561847
ecdsa-P-521,keygen,59,10391240,561119
ecdsa-P-521,keygen,60,10401203,561657
ecdsa-P-521,keygen,61,10416241,562470
ecdsa-P-521,keygen,62,10398963,561538
ecdsa-P-521,keygen,63,10402093,561706
ecdsa-P-521,keygen,64,10388333,560963
ecdsa-P-521,keygen,65,10402407,561722
ecdsa-P-521,keygen,66,10407760,562012
ecdsa-P-521,keygen,67,10393037,561217
ecdsa-P-521,keygen,68,10400759,561635
ecdsa-P-521,keygen,69,10402223,561713
ecdsa-P-521,keygen,70,10402148,561709
ecdsa-P-521,keygen,71,10397130,561438
ecdsa-P-521,keygen,72,10394981,561322
ecdsa-P-521,keygen,73,10412648,562277
ecdsa-P-521,keygen,74,10392371,561181
ecdsa-P-521,keygen,75,10406407,561938
ecdsa-P-521,keygen,76,10395815,561367
ecdsa-P-521,keygen,77,10392481,561186
ecdsa-P-521,keygen,78,10430407,563235
ecdsa-P-521,keygen,79,10435519,563505
ecdsa-P-521,keygen,80,10397945,561481
ecdsa-P-521,keygen,81,10405648,561897
ecdsa-P-521,keygen,82,10404686,561847
ecdsa-P-521,keygen,83,10403241,561768
ecdsa-P-521,keygen,84,10405574,561894
ecdsa-P-521,keygen,85,10395648,561358
ecdsa-P-521,keygen,86,10398852,561530
ecdsa-P-521,keygen,87,10392481,561187
ecdsa-P-521,keygen,88,10405185,561873
ecdsa-P-521,keygen,89,10402611,561734
ecdsa-P-521,keygen,90,10389296,561015
ecdsa-P-521,keygen,91,10399648,561574
ecdsa-P-521,keygen,92,10438352,563663
ecdsa-P-521,keygen,93,10400593,561623
ecdsa-P-521,keygen,94,10409186,562088
ecdsa-P-521,keygen,95,10397481,561456
ecdsa-P-521,keygen,96,10407611,562004
ecdsa-P-521,keygen,97,10416740,562497
ecdsa-P-521,keygen,98,10398296,561501
ecdsa-P-521,keygen,99,10398148,561492
ecdsa-P-521,keygen,100,10387629,560926
ecdsa-P-521,keygen,101,10406704,561954
ecdsa-P-521,keygen,102,10398037,561485
ecdsa-P-521,keygen,103,10401759,561688
ecdsa-P-521,keygen,104,10402907,561748
ecdsa-P-521,keygen,105,10410574,562164
ecdsa-P-521,keygen,106,10403556,561784
ecdsa-P-521,keygen,107,10397555,561461
ecdsa-P-521,keygen,108,10448740,564225
ecdsa-P-521,keygen,109,10440000,563752
ecdsa-P-521,keygen,110,10425463,562968
ecdsa-P-521,keygen,111,10406315,561934
ecdsa-P-521,keygen,112,10401778,561689
ecdsa-P-521,keygen,113,10404167,561817
ecdsa-P-521,keygen,114,10403056,561757
ecdsa-P-521,keygen,115,10400704,561631
ecdsa-P-521,keygen,116,10397260,561445
ecdsa-P-521,keygen,117,10397667,561466
ecdsa-P-521,keygen,118,10399074,561542
ecdsa-P-521,keygen,119,10402555,561731
ecdsa-P-521,keygen,120,10501130,567055
ecdsa-P-521,keygen,121,10457111,564678
ecdsa-P-521,keygen,122,10409389,562101
ecdsa-P-521,keygen,123,10405907,561912
ecdsa-P-521,keygen,124,10432963,563373
ecdsa-P-521,keygen,125,10474111,565593
ecdsa-P-521,keygen,126,10449981,564290
ecdsa-P-521,keygen,127,10420389,562693
ecdsa-P-521,keygen,128,10410000,562131
ecdsa-P-521,keygen,129,10489000,566391
ecdsa-P-521,keygen,130,10453648,564490
ecdsa-P-521,keygen,131,10403852,561800
ecdsa-P-521,keygen,132,10430018,563213
ecdsa-P-521,keygen,133,10403815,561799
ecdsa-P-521,keygen,134,10413389,562316
ecdsa-P-521,keygen,135,10409518,562107
ecdsa-P-521,keygen,136,10407500,561996
ecdsa-P-521,keygen,137,10407592,562003
ecdsa-P-521,keygen,138,10405556,561892
ecdsa-P-521,keygen,139,10405723,561901
ecdsa-P-521,keygen,140,10446296,564092
ecdsa-P-521,keygen,141,10443407,563935
ecdsa-P-521,keygen,142,10416444,562481
ecdsa-P-521,keygen,143,10410574,562162
ecdsa-P-521,keygen,144,10412519,562268
ecdsa-P-521,keygen,145,10403685,561792
ecdsa-P-521,keygen,146,10408297,562041
ecdsa-P-521,keygen,147,10404407,561830
ecdsa-P-521,keygen,148,10405186,561872
ecdsa-P-521,keygen,149,10413981,562347
ecdsa-P-521,keygen,150,10398352,561503
