algo,op,iter,wall_ns,cycles
ecdsa-P-521,keygen,0,10405463,561886
ecdsa-P-521,keygen,1,10413463,562319
ecdsa-P-521,keygen,2,10392833,561205
ecdsa-P-521,keygen,3,10395796,561366
ecdsa-P-521,keygen,4,10395075,561327
ecdsa-P-521,keygen,5,10396222,561390
ecdsa-P-521,keygen,6,10398129,561492
ecdsa-P-521,keygen,7,10386722,560876
ecdsa-P-521,keygen,8,10405852,561907
ecdsa-P-521,keygen,9,10399741,561579
ecdsa-P-521,keygen,10,10408518,562054
ecdsa-P-521,keygen,11,10394963,561321
ecdsa-P-521,keygen,12,10388797,560986
ecdsa-P-521,keygen,13,10404370,561829
ecdsa-P-521,keygen,14,10401111,561653
ecdsa-P-521,keygen,15,10405889,561910
ecdsa-P-521,keygen,16,10416370,562477
ecdsa-P-521,keygen,17,10394222,561280
ecdsa-P-521,keygen,18,10396704,561414
ecdsa-P-521,keygen,19,10399148,561546
ecdsa-P-521,keygen,20,10394389,561290
ecdsa-P-521,keygen,21,10401278,561662
ecdsa-P-521,keygen,22,10389871,561046
ecdsa-P-521,keygen,23,10393797,561258
ecdsa-P-521,keygen,24,10401370,561668
ecdsa-P-521,keygen,25,10390259,561067
ecdsa-P-521,keygen,26,10403352,561774
ecdsa-P-521,keygen,27,10519722,568055
ecdsa-P-521,keygen,28,10416741,562497
ecdsa-P-521,keygen,29,10405852,561909
ecdsa-P-521,keygen,30,10390389,561074
ecdsa-P-521,keygen,31,10400648,561629
ecdsa-P-521,keygen,32,10402000,561700
ecdsa-P-521,keygen,33,10401277,561662
ecdsa-P-521,keygen,34,10406167,561927
ecdsa-P-521,keygen,35,10398797,561527
ecdsa-P-521,keygen,36,10390278,561068
ecdsa-P-521,keygen,37,10388759,560986
ecdsa-P-521,keygen,38,10406778,561958
ecdsa-P-521,keygen,39,10398111,561491
ecdsa-P-521,keygen,40,10395834,561368
ecdsa-P-521,keygen,41,10395963,561376
ecdsa-P-521,keygen,42,10394185,561280
ecdsa-P-521,keygen,43,10399556,561569
ecdsa-P-521,keygen,44,10400500,561620
ecdsa-P-521,keygen,45,10390463,561079
ecdsa-P-521,keygen,46,10396389,561398
ecdsa-P-521,keygen,47,10388648,560981
ecdsa-P-521,keygen,48,10394852,561314
ecdsa-P-521,keygen,49,10443592,563946
ecdsa-P-521,keygen,50,10394759,561309
ecdsa-P-521,keygen,51,10398907,561533
ecdsa-P-521,keygen,52,10428870,563152
ecdsa-P-521,keygen,53,10394333,561288
ecdsa-P-521,keygen,54,10398500,561513
ecdsa-P-521,keygen,55,10442389,563883
ecdsa-P-521,keygen,56,10401259,561661
ecdsa-P-521,keygen,57,10390833,561098
ecdsa-P-521,keygen,58,10408148,562034
ecdsa-P-521,keygen,59,10396148,561386
ecdsa-P-521,keygen,60,10396129,561384
ecdsa-P-521,keygen,61,10396611,561411
ecdsa-P-521,keygen,62,10388704,560982
ecdsa-P-521,keygen,63,10396648,561412
ecdsa-P-521,keygen,64,10401963,561699
ecdsa-P-521,keygen,65,10390352,561072
ecdsa-P-521,keygen,66,10397444,561455
ecdsa-P-521,keygen,67,10387740,560932
ecdsa-P-521,keygen,68,10404518,561837
ecdsa-P-521,keygen,69,10399370,561558
ecdsa-P-521,keygen,70,10389889,561046
ecdsa-P-521,keygen,71,10399278,561555
ecdsa-P-521,keygen,72,10389611,561033
ecdsa-P-521,keygen,73,10400537,561621
ecdsa-P-521,keygen,74,10396871,561423
ecdsa-P-521,keygen,75,10394537,561297
ecdsa-P-521,keygen,76,10401129,561655
ecdsa-P-521,keygen,77,10387982,560944
ecdsa-P-521,keygen,78,10396537,561406
ecdsa-P-521,keygen,79,10406723,561955
ecdsa-P-521,keygen,80,10387944,560943
ecdsa-P-521,keygen,81,10396000,561378
ecdsa-P-521,keygen,82,10402037,561702
