algo,op,iter,wall_ns,cycles
ecdh-P-256,keygen,0,102944,5550
ecdh-P-256,keygen,1,94296,5085
ecdh-P-256,keygen,2,92981,5014
ecdh-P-256,keygen,3,92704,5001
ecdh-P-256,keygen,4,92111,4967
ecdh-P-256,keygen,5,92111,4968
ecdh-P-256,keygen,6,92333,4979
ecdh-P-256,keygen,7,92111,4968
ecdh-P-256,keygen,8,92037,4963
ecdh-P-256,keygen,9,92259,4976
ecdh-P-256,keygen,10,92055,4964
ecdh-P-256,keygen,11,92296,4979
ecdh-P-256,keygen,12,92241,4976
ecdh-P-256,keygen,13,92334,4980
ecdh-P-256,keygen,14,92185,4971
ecdh-P-256,keygen,15,92092,4968
ecdh-P-256,keygen,16,92019,4962
ecdh-P-256,keygen,17,91945,4958
ecdh-P-256,keygen,18,115556,6231
ecdh-P-256,keygen,19,94389,5091
ecdh-P-256,keygen,20,92389,4982
ecdh-P-256,keygen,21,92074,4967
ecdh-P-256,keygen,22,92204,4974
ecdh-P-256,keygen,23,92111,4968
ecdh-P-256,keygen,24,92074,4966
ecdh-P-256,keygen,25,91982,4961
ecdh-P-256,keygen,26,92148,4969
ecdh-P-256,keygen,27,91815,4952
ecdh-P-256,keygen,28,92074,4965
ecdh-P-256,keygen,29,91982,4961
ecdh-P-256,keygen,30,92074,4966
ecdh-P-256,keygen,31,91815,4951
ecdh-P-256,keygen,32,91870,4955
ecdh-P-256,keygen,33,92093,4967
ecdh-P-256,keygen,34,92185,4971
ecdh-P-256,keygen,35,92241,4974
ecdh-P-256,keygen,36,91963,4959
ecdh-P-256,keygen,37,91871,4955
ecdh-P-256,keygen,38,92148,4970
ecdh-P-256,keygen,39,92000,4962
ecdh-P-256,keygen,40,92111,4967
ecdh-P-256,keygen,41,92370,4982
ecdh-P-256,keygen,42,92093,4966
ecdh-P-256,keygen,43,92037,4963
ecdh-P-256,keygen,44,92167,4971
ecdh-P-256,keygen,45,92315,4978
ecdh-P-256,keygen,46,92130,4969
ecdh-P-256,keygen,47,92167,4971
ecdh-P-256,keygen,48,91870,4954
ecdh-P-256,keygen,49,92037,4963
ecdh-P-256,keygen,50,92407,4983
ecdh-P-256,keygen,51,92148,4971
ecdh-P-256,keygen,52,92092,4966
ecdh-P-256,keygen,53,92037,4964
ecdh-P-256,keygen,54,92203,4973
ecdh-P-256,keygen,55,92203,4974
ecdh-P-256,keygen,56,92370,4981
ecdh-P-256,keygen,57,92075,4966
ecdh-P-256,keygen,58,92296,4978
ecdh-P-256,keygen,59,159186,8582
ecdh-P-256,keygen,60,95537,5153
ecdh-P-256,keygen,61,92352,4982
ecdh-P-256,keygen,62,92167,4970
ecdh-P-256,keygen,63,92074,4966
ecdh-P-256,keygen,64,92148,4970
ecdh-P-256,keygen,65,92500,4990
ecdh-P-256,keygen,66,92111,4968
ecdh-P-256,keygen,67,92111,4967
ecdh-P-256,keygen,68,92000,4961
ecdh-P-256,keygen,69,92074,4966
ecdh-P-256,keygen,70,92130,4969
ecdh-P-256,keygen,71,91889,4956
ecdh-P-256,keygen,72,91963,4961
ecdh-P-256,keygen,73,91908,4957
ecdh-P-256,keygen,74,92093,4967
ecdh-P-256,keygen,75,91981,4960
ecdh-P-256,keygen,76,91926,4957
ecdh-P-256,keygen,77,92667,4999
ecdh-P-256,keygen,78,92481,4988
ecdh-P-256,keygen,79,92352,4981
ecdh-P-256,keygen,80,91796,4951
ecdh-P-256,keygen,81,92240,4975
ecdh-P-256,keygen,82,91963,4961
ecdh-P-256,keygen,83,91944,4959
ecdh-P-256,keygen,84,92148,4970
ecdh-P-256,keygen,85,91982,4962
ecdh-P-256,keygen,86,92222,4974
ecdh-P-256,keygen,87,92185,4971
ecdh-P-256,keygen,88,92037,4964
ecdh-P-256,keygen,89,92037,4964
ecdh-P-256,keygen,90,92537,4991
ecdh-P-256,keygen,91,92074,4966
ecdh-P-256,keygen,92,92314,4980
ecdh-P-256,keygen,93,92296,4977
ecdh-P-256,keygen,94,92018,4963
ecdh-P-256,keygen,95,92370,4983
ecdh-P-256,keygen,96,92018,4964
ecdh-P-256,keygen,97,92259,4976
ecdh-P-256,keygen,98,91926,4958
ecdh-P-256,keygen,99,92074,4966
ecdh-P-256,keygen,100,107444,5794
ecdh-P-256,keygen,101,93482,5042
ecdh-P-256,keygen,102,91963,4959
ecdh-P-256,keygen,103,92148,4969
ecdh-P-256,keygen,104,92093,4967
ecdh-P-256,keygen,105,92074,4965
ecdh-P-256,keygen,106,92296,4977
ecdh-P-256,keygen,107,92167,4970
ecdh-P-256,keygen,108,92018,4963
ecdh-P-256,keygen,109,92222,4973
ecdh-P-256,keygen,110,91926,4958
ecdh-P-256,keygen,111,92000,4962
ecdh-P-256,keygen,112,92129,4969
ecdh-P-256,keygen,113,91871,4956
ecdh-P-256,keygen,114,92204,4973
ecdh-P-256,keygen,115,92129,4968
ecdh-P-256,keygen,116,91908,4956
ecdh-P-256,keygen,117,92463,4986
ecdh-P-256,keygen,118,92111,4967
ecdh-P-256,keygen,119,91852,4954
ecdh-P-256,keygen,120,92222,4974
ecdh-P-256,keygen,121,92056,4964
ecdh-P-256,keygen,122,92075,4967
ecdh-P-256,keygen,123,92185,4972
ecdh-P-256,keygen,124,92130,4970
ecdh-P-256,keygen,125,91963,4960
ecdh-P-256,keygen,126,92130,4968
ecdh-P-256,keygen,127,97574,5264
ecdh-P-256,keygen,128,92518,4989
ecdh-P-256,keygen,129,92129,4969
ecdh-P-256,keygen,130,92259,4975
ecdh-P-256,keygen,131,92259,4975
ecdh-P-256,keygen,132,92130,4969
ecdh-P-256,keygen,133,92370,4982
ecdh-P-256,keygen,134,92074,4965
ecdh-P-256,keygen,135,91907,4957
ecdh-P-256,keygen,136,91889,4956
ecdh-P-256,keygen,137,92315,4979
ecdh-P-256,keygen,138,91870,4956
ecdh-P-256,keygen,139,92000,4961
ecdh-P-256,keygen,140,92019,4962
ecdh-P-256,keygen,141,112667,6073
ecdh-P-256,keygen,142,94333,5088
ecdh-P-256,keygen,143,92463,4987
