algo,op,iter,wall_ns,cycles
ecdh-P-256,keygen,0,102981,5553
ecdh-P-256,keygen,1,94833,5116
ecdh-P-256,keygen,2,93333,5035
ecdh-P-256,keygen,3,113018,6098
ecdh-P-256,keygen,4,96148,5188
ecdh-P-256,keygen,5,93722,5056
ecdh-P-256,keygen,6,92574,4994
ecdh-P-256,keygen,7,92537,4993
ecdh-P-256,keygen,8,92519,4992
ecdh-P-256,keygen,9,92278,4978
ecdh-P-256,keygen,10,92815,5008
ecdh-P-256,keygen,11,92685,5001
ecdh-P-256,keygen,12,92500,4991
ecdh-P-256,keygen,13,92722,5002
ecdh-P-256,keygen,14,92630,4998
ecdh-P-256,keygen,15,92537,4993
ecdh-P-256,keygen,16,92555,4993
ecdh-P-256,keygen,17,92630,4997
ecdh-P-256,keygen,18,92574,4994
ecdh-P-256,keygen,19,92352,4983
ecdh-P-256,keygen,20,92667,5000
ecdh-P-256,keygen,21,92463,4989
ecdh-P-256,keygen,22,92537,4992
ecdh-P-256,keygen,23,92315,4980
ecdh-P-256,keygen,24,92370,4984
ecdh-P-256,keygen,25,92481,4990
ecdh-P-256,keygen,26,92611,4997
ecdh-P-256,keygen,27,91982,4962
ecdh-P-256,keygen,28,92444,4987
ecdh-P-256,keygen,29,92222,4975
ecdh-P-256,keygen,30,92352,4982
ecdh-P-256,keygen,31,92185,4974
ecdh-P-256,keygen,32,92241,4977
ecdh-P-256,keygen,33,92723,5002
ecdh-P-256,keygen,34,92445,4987
ecdh-P-256,keygen,35,92537,4993
ecdh-P-256,keygen,36,92611,4995
ecdh-P-256,keygen,37,92444,4988
ecdh-P-256,keygen,38,92463,4989
ecdh-P-256,keygen,39,92463,4988
ecdh-P-256,keygen,40,92351,4982
ecdh-P-256,keygen,41,92537,4991
ecdh-P-256,keygen,42,92278,4979
ecdh-P-256,keygen,43,92333,4982
ecdh-P-256,keygen,44,109629,5913
ecdh-P-256,keygen,45,94778,5113
ecdh-P-256,keygen,46,92629,4997
ecdh-P-256,keygen,47,92592,4996
ecdh-P-256,keygen,48,92352,4983
ecdh-P-256,keygen,49,92352,4982
ecdh-P-256,keygen,50,92740,5003
ecdh-P-256,keygen,51,92370,4983
ecdh-P-256,keygen,52,92556,4993
ecdh-P-256,keygen,53,92333,4981
ecdh-P-256,keygen,54,92593,4996
ecdh-P-256,keygen,55,92315,4981
ecdh-P-256,keygen,56,92426,4987
ecdh-P-256,keygen,57,92277,4978
ecdh-P-256,keygen,58,92408,4986
ecdh-P-256,keygen,59,92482,4990
ecdh-P-256,keygen,60,92648,4999
ecdh-P-256,keygen,61,92888,5011
ecdh-P-256,keygen,62,92259,4978
ecdh-P-256,keygen,63,92204,4974
ecdh-P-256,keygen,64,92241,4977
ecdh-P-256,keygen,65,92463,4988
ecdh-P-256,keygen,66,92111,4969
ecdh-P-256,keygen,67,92796,5007
ecdh-P-256,keygen,68,92389,4985
ecdh-P-256,keygen,69,92388,4984
ecdh-P-256,keygen,70,92593,4995
ecdh-P-256,keygen,71,92426,4986
ecdh-P-256,keygen,72,92537,4992
ecdh-P-256,keygen,73,92351,4983
ecdh-P-256,keygen,74,92278,4979
ecdh-P-256,keygen,75,92222,4975
ecdh-P-256,keygen,76,92241,4976
ecdh-P-256,keygen,77,92296,4979
ecdh-P-256,keygen,78,92204,4974
ecdh-P-256,keygen,79,92092,4969
ecdh-P-256,keygen,80,92741,5004
ecdh-P-256,keygen,81,92556,4994
ecdh-P-256,keygen,82,92389,4984
ecdh-P-256,keygen,83,92260,4976
ecdh-P-256,keygen,84,92203,4974
ecdh-P-256,keygen,85,148814,8027
ecdh-P-256,keygen,86,95259,5139
ecdh-P-256,keygen,87,92296,4978
ecdh-P-256,keygen,88,92297,4980
ecdh-P-256,keygen,89,92444,4988
ecdh-P-256,keygen,90,92166,4972
ecdh-P-256,keygen,91,92463,4988
ecdh-P-256,keygen,92,92241,4977
ecdh-P-256,keygen,93,92223,4975
ecdh-P-256,keygen,94,92500,4990
ecdh-P-256,keygen,95,92482,4990
ecdh-P-256,keygen,96,92445,4986
ecdh-P-256,keygen,97,92519,4992
ecdh-P-256,keygen,98,92371,4984
ecdh-P-256,keygen,99,92222,4974
ecdh-P-256,keygen,100,92278,4978
ecdh-P-256,keygen,101,92555,4994
ecdh-P-256,keygen,102,92425,4986
ecdh-P-256,keygen,103,92425,4987
ecdh-P-256,keygen,104,92555,4994
ecdh-P-256,keygen,105,92297,4979
ecdh-P-256,keygen,106,92407,4985
ecdh-P-256,keygen,107,92537,4992
ecdh-P-256,keygen,108,92260,4977
ecdh-P-256,keygen,109,92352,4983
ecdh-P-256,keygen,110,92574,4995
ecdh-P-256,keygen,111,92129,4970
ecdh-P-256,keygen,112,92537,4992
ecdh-P-256,keygen,113,92463,4987
ecdh-P-256,keygen,114,92297,4979
ecdh-P-256,keygen,115,92222,4975
ecdh-P-256,keygen,116,92185,4973
ecdh-P-256,keygen,117,92297,4979
ecdh-P-256,keygen,118,92148,4972
ecdh-P-256,keygen,119,92278,4979
ecdh-P-256,keygen,120,92445,4988
ecdh-P-256,keygen,121,92611,4996
ecdh-P-256,keygen,122,92296,4979
ecdh-P-256,keygen,123,92185,4973
ecdh-P-256,keygen,124,92334,4981
ecdh-P-256,keygen,125,92481,4990
ecdh-P-256,keygen,126,107074,5775
ecdh-P-256,keygen,127,100851,5441
ecdh-P-256,keygen,128,92796,5006
ecdh-P-256,keygen,129,92425,4986
ecdh-P-256,keygen,130,92592,4996
ecdh-P-256,keygen,131,92259,4978
ecdh-P-256,keygen,132,92389,4985
ecdh-P-256,keygen,133,92148,4972
ecdh-P-256,keygen,134,92241,4975
ecdh-P-256,keygen,135,92574,4994
ecdh-P-256,keygen,136,92389,4984
ecdh-P-256,keygen,137,92296,4978
ecdh-P-256,keygen,138,92407,4985
ecdh-P-256,keygen,139,92333,4981
ecdh-P-256,keygen,140,92352,4982
ecdh-P-256,keygen,141,92334,4981
ecdh-P-256,keygen,142,92241,4977
ecdh-P-256,keygen,143,92426,4987
ecdh-P-256,keygen,144,92222,4976
ecdh-P-256,keygen,145,92296,4980
ecdh-P-256,keygen,146,92462,4988
ecdh-P-256,keygen,147,92240,4976
ecdh-P-256,keygen,148,92537,4993
ecdh-P-256,keygen,149,92240,4977
ecdh-P-256,keygen,150,92315,4980
ecdh-P-256,keygen,151,92241,4977
ecdh-P-256,keygen,152,92407,4985
ecdh-P-256,keygen,153,92092,4968
ecdh-P-256,keygen,154,92222,4975
ecdh-P-256,keygen,155,92278,4978
ecdh-P-256,keygen,156,92204,4975
ecdh-P-256,keygen,157,92426,4986
ecdh-P-256,keygen,158,92425,4986
ecdh-P-256,keygen,159,92129,4971
ecdh-P-256,keygen,160,92500,4991
ecdh-P-256,keygen,161,92426,4986
ecdh-P-256,keygen,162,92500,4989
ecdh-P-256,keygen,163,92593,4996
ecdh-P-256,keygen,164,92537,4992
ecdh-P-256,keygen,165,92482,4990
ecdh-P-256,keygen,166,92389,4985
ecdh-P-256,keygen,167,112612,6076
