algo,op,iter,wall_ns,cycles
ecdh-P-521,keygen,0,1144689,3076728
ecdh-P-521,keygen,1,1112074,2989184
ecdh-P-521,keygen,2,1101818,2961626
ecdh-P-521,keygen,3,1104495,2968828
ecdh-P-521,keygen,4,1104645,2969226
ecdh-P-521,keygen,5,1103829,2967028
ecdh-P-521,keygen,6,1102081,2962336
ecdh-P-521,keygen,7,1101737,2961404
ecdh-P-521,keygen,8,1106087,2973102
ecdh-P-521,keygen,9,1103904,2967222
ecdh-P-521,keygen,10,1103734,2966764
ecdh-P-521,keygen,11,1103948,2967352
ecdh-P-521,keygen,12,1107474,2976832
ecdh-P-521,keygen,13,1104563,2968996
ecdh-P-521,keygen,14,1106166,2973304
ecdh-P-521,keygen,15,1103027,2964870
ecdh-P-521,keygen,16,1107269,2976276
ecdh-P-521,keygen,17,1102838,2964360
ecdh-P-521,keygen,18,1106567,2974382
ecdh-P-521,keygen,19,1102593,2963710
ecdh-P-521,keygen,20,1101013,2959456
ecdh-P-521,keygen,21,1104317,2968330
ecdh-P-521,keygen,22,1104553,2968970
ecdh-P-521,keygen,23,1104327,2968358
ecdh-P-521,keygen,24,1103691,2966654
ecdh-P-521,keygen,25,1104039,2967590
ecdh-P-521,keygen,26,1102836,2964354
ecdh-P-521,keygen,27,1105009,2970196
ecdh-P-521,keygen,28,1103445,2965990
ecdh-P-521,keygen,29,1103584,2966368
ecdh-P-521,keygen,30,1100988,2959388
ecdh-P-521,keygen,31,1104606,2969116
ecdh-P-521,keygen,32,1101878,2961778
ecdh-P-521,keygen,33,1107290,2976320
ecdh-P-521,keygen,34,1106256,2973554
ecdh-P-521,keygen,35,1103412,2965902
ecdh-P-521,keygen,36,1103455,2966016
ecdh-P-521,keygen,37,1107965,2978142
ecdh-P-521,keygen,38,1101727,2961370
ecdh-P-521,keygen,39,1101122,2959752
ecdh-P-521,keygen,40,1104523,2968898
ecdh-P-521,keygen,41,1103258,2965496
ecdh-P-521,keygen,42,1103079,2965016
ecdh-P-521,keygen,43,1101630,2961112
ecdh-P-521,keygen,44,1103687,2966654
ecdh-P-521,keygen,45,1103837,2967056
ecdh-P-521,keygen,46,1106698,2974744
ecdh-P-521,keygen,47,1105476,2971450
ecdh-P-521,keygen,48,1102034,2962210
ecdh-P-521,keygen,49,1108425,2979386
ecdh-P-521,keygen,50,1101600,2961036
ecdh-P-521,keygen,51,1104277,2968228
ecdh-P-521,keygen,52,1100380,2957750
ecdh-P-521,keygen,53,1103525,2966210
ecdh-P-521,keygen,54,1105084,2970408
ecdh-P-521,keygen,55,1106449,2974072
ecdh-P-521,keygen,56,1101446,2960616
ecdh-P-521,keygen,57,1103738,2966782
ecdh-P-521,keygen,58,1103254,2965482
ecdh-P-521,keygen,59,1108098,2978504
ecdh-P-521,keygen,60,1101421,2960554
ecdh-P-521,keygen,61,1104867,2969814
ecdh-P-521,keygen,62,1105476,2971460
ecdh-P-521,keygen,63,1104228,2968098
ecdh-P-521,keygen,64,1103215,2965376
ecdh-P-521,keygen,65,1104420,2968616
ecdh-P-521,keygen,66,1103914,2967262
ecdh-P-521,keygen,67,1100856,2959034
ecdh-P-521,keygen,68,1104155,2967912
ecdh-P-521,keygen,69,1107617,2977208
ecdh-P-521,keygen,70,1101027,2959494
ecdh-P-521,keygen,71,1105062,2970334
ecdh-P-521,keygen,72,1105178,2970648
ecdh-P-521,keygen,73,1104014,2967524
ecdh-P-521,keygen,74,1102021,2962164
ecdh-P-521,keygen,75,1105769,2972242
ecdh-P-521,keygen,76,1109963,2983514
ecdh-P-521,keygen,77,1103339,2965708
ecdh-P-521,keygen,78,1131541,3041510
ecdh-P-521,keygen,79,1104065,2967662
ecdh-P-521,keygen,80,1101257,2960114
ecdh-P-521,keygen,81,1104200,2968030
ecdh-P-521,keygen,82,1101646,2961166
ecdh-P-521,keygen,83,1103744,2966800
ecdh-P-521,keygen,84,1103216,2965382
ecdh-P-521,keygen,85,1117703,3004314
ecdh-P-521,keygen,86,1100005,2956754
ecdh-P-521,keygen,87,1106080,2973082
ecdh-P-521,keygen,88,1107072,2975752
ecdh-P-521,keygen,89,1105230,2970808
ecdh-P-521,keygen,90,1106429,2974020
ecdh-P-521,keygen,91,1101413,2960538
ecdh-P-521,keygen,92,1104242,2968138
ecdh-P-521,keygen,93,1102391,2963176
ecdh-P-521,keygen,94,1104263,2968198
ecdh-P-521,keygen,95,1105788,2972304
ecdh-P-521,keygen,96,1104158,2967922
ecdh-P-521,keygen,97,1103496,2966136
ecdh-P-521,keygen,98,1102822,2964326
ecdh-P-521,keygen,99,1102526,2963518
ecdh-P-521,keygen,100,1105090,2970422
ecdh-P-521,keygen,101,1100214,2957314
ecdh-P-521,keygen,102,1102348,2963052
ecdh-P-521,keygen,103,1102916,2964574
ecdh-P-521,keygen,104,1104131,2967844
ecdh-P-521,keygen,105,1109607,2982566
ecdh-P-521,keygen,106,1102221,2962708
ecdh-P-521,keygen,107,1101422,2960556
ecdh-P-521,keygen,108,1104833,2969726
ecdh-P-521,keygen,109,1102880,2964470
ecdh-P-521,keygen,110,1106511,2974236
ecdh-P-521,keygen,111,1102776,2964194
ecdh-P-521,keygen,112,1106671,2974668
ecdh-P-521,keygen,113,1103546,2966262
ecdh-P-521,keygen,114,1102971,2964724
ecdh-P-521,keygen,115,1102370,2963104
ecdh-P-521,keygen,116,1100822,2958950
ecdh-P-521,keygen,117,1103768,2966864
ecdh-P-521,keygen,118,1102927,2964604
ecdh-P-521,keygen,119,1103908,2967242
ecdh-P-521,keygen,120,1099606,2955682
ecdh-P-521,keygen,121,1102978,2964740
ecdh-P-521,keygen,122,1103547,2966264
ecdh-P-521,keygen,123,1108907,2980680
ecdh-P-521,keygen,124,1104383,2968520
ecdh-P-521,keygen,125,1105660,2971952
ecdh-P-521,keygen,126,1105066,2970352
ecdh-P-521,keygen,127,1102938,2964638
ecdh-P-521,keygen,128,1101152,2959838
ecdh-P-521,keygen,129,1105709,2972084
ecdh-P-521,keygen,130,1105442,2971362
ecdh-P-521,keygen,131,1104627,2969178
ecdh-P-521,keygen,132,1107272,2976284
ecdh-P-521,keygen,133,1101262,2960132
ecdh-P-521,keygen,134,1102176,2962578
ecdh-P-521,keygen,135,1101990,2962098
ecdh-P-521,keygen,136,1103338,2965702
ecdh-P-521,keygen,137,1101470,2960688
ecdh-P-521,keygen,138,1100975,2959350
ecdh-P-521,keygen,139,1104091,2967732
ecdh-P-521,keygen,140,1104936,2970014
ecdh-P-521,keygen,141,1105356,2971130
ecdh-P-521,keygen,142,1103467,2966052
ecdh-P-521,keygen,143,1101965,2962016
ecdh-P-521,keygen,144,1104612,2969136
ecdh-P-521,keygen,145,1105533,2971600
ecdh-P-521,keygen,146,1103929,2967300
ecdh-P-521,keygen,147,1106658,2974640
ecdh-P-521,keygen,148,1105291,2970972
ecdh-P-521,keygen,149,1103201,2965344
ecdh-P-521,keygen,150,1105342,2971098
ecdh-P-521,keygen,151,1103888,2967188
ecdh-P-521,keygen,152,1104238,2968132
ecdh-P-521,keygen,153,1105740,2972164
ecdh-P-521,keygen,154,1110992,2986288
ecdh-P-521,keygen,155,1104345,2968424
ecdh-P-521,keygen,156,1105332,2971072
ecdh-P-521,keygen,157,1106204,2973416
ecdh-P-521,keygen,158,1101750,2961446
ecdh-P-521,keygen,159,1106864,2975180
ecdh-P-521,keygen,160,1104197,2968022
ecdh-P-521,keygen,161,1104563,2969008
ecdh-P-521,keygen,162,1105341,2971094
ecdh-P-521,keygen,163,1104332,2968382
ecdh-P-521,keygen,164,1105393,2971244
ecdh-P-521,keygen,165,1106523,2974282
ecdh-P-521,keygen,166,1106446,2974064
ecdh-P-521,keygen,167,1104547,2968962
ecdh-P-521,keygen,168,1103479,2966088
ecdh-P-521,keygen,169,1101702,2961308
ecdh-P-521,keygen,170,1102082,2962330
ecdh-P-521,keygen,171,1101931,2961924
ecdh-P-521,keygen,172,1103393,2965852
ecdh-P-521,keygen,173,1103749,2966810
ecdh-P-521,keygen,174,1102114,2962416
ecdh-P-521,keygen,175,1103625,2966480
ecdh-P-521,keygen,176,1104251,2968162
ecdh-P-521,keygen,177,1103425,2965936
ecdh-P-521,keygen,178,1106108,2973160
ecdh-P-521,keygen,179,1104218,2968078
ecdh-P-521,keygen,180,1106456,2974090
ecdh-P-521,keygen,181,1103529,2966226
ecdh-P-521,keygen,182,1102674,2963922
ecdh-P-521,keygen,183,1109080,2981140
ecdh-P-521,keygen,184,1105969,2972784
ecdh-P-521,keygen,185,1103759,2966834
ecdh-P-521,keygen,186,1101587,2961006
ecdh-P-521,keygen,187,1103183,2965292
ecdh-P-521,keygen,188,1102418,2963232
ecdh-P-521,keygen,189,1106769,2974928
ecdh-P-521,keygen,190,1108271,2978968
ecdh-P-521,keygen,191,1103219,2965384
ecdh-P-521,keygen,192,1103023,2964864
ecdh-P-521,keygen,193,1104728,2969440
ecdh-P-521,keygen,194,1103758,2966836
ecdh-P-521,keygen,195,1104276,2968222
ecdh-P-521,keygen,196,1101187,2959926
ecdh-P-521,keygen,197,1104273,2968220
ecdh-P-521,keygen,198,1105195,2970694
ecdh-P-521,keygen,199,1105680,2972010
ecdh-P-521,keygen,200,1107212,2976120
ecdh-P-521,keygen,201,1107142,2975926
ecdh-P-521,keygen,202,1105627,2971858
ecdh-P-521,keygen,203,1105267,2970890
ecdh-P-521,keygen,204,1104734,2969468
ecdh-P-521,keygen,205,1106545,2974332
ecdh-P-521,keygen,206,1105598,2971776
ecdh-P-521,keygen,207,1106466,2974114
ecdh-P-521,keygen,208,1104972,2970094
ecdh-P-521,keygen,209,1106884,2975240
ecdh-P-521,keygen,210,1106194,2973384
ecdh-P-521,keygen,211,1102541,2963574
ecdh-P-521,keygen,212,1102257,2962806
ecdh-P-521,keygen,213,1103983,2967444
ecdh-P-521,keygen,214,1106288,2973640
ecdh-P-521,keygen,215,1106664,2974652
ecdh-P-521,keygen,216,1105656,2971942
ecdh-P-521,keygen,217,1105798,2972322
ecdh-P-521,keygen,218,1105235,2970808
ecdh-P-521,keygen,219,1106671,2974672
ecdh-P-521,keygen,220,1106989,2975526
ecdh-P-521,keygen,221,1103181,2965290
ecdh-P-521,keygen,222,1105325,2971030
ecdh-P-521,keygen,223,1102414,2963174
ecdh-P-521,keygen,224,1102734,2964086
ecdh-P-521,keygen,225,1101800,2961576
ecdh-P-521,keygen,226,1101162,2959860
ecdh-P-521,keygen,227,1105617,2971838
ecdh-P-521,keygen,228,1105386,2971214
ecdh-P-521,keygen,229,1102948,2964662
ecdh-P-521,keygen,230,1104883,2969866
ecdh-P-521,keygen,231,1101811,2961606
ecdh-P-521,keygen,232,1103960,2967384
ecdh-P-521,keygen,233,1105064,2970324
ecdh-P-521,keygen,234,1104843,2969756
ecdh-P-521,keygen,235,1106762,2974916
ecdh-P-521,keygen,236,1105024,2970244
ecdh-P-521,keygen,237,1103575,2966338
ecdh-P-521,keygen,238,1099966,2956642
