algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,1157019,62470
ML-DSA-87,keygen,1,1111334,60007
ML-DSA-87,keygen,2,1111296,60003
ML-DSA-87,keygen,3,1146889,61915
ML-DSA-87,keygen,4,1109352,59900
ML-DSA-87,keygen,5,1109352,59899
ML-DSA-87,keygen,6,1111315,60005
ML-DSA-87,keygen,7,1120389,60493
ML-DSA-87,keygen,8,1110278,59950
ML-DSA-87,keygen,9,1112334,60060
ML-DSA-87,keygen,10,1104463,59634
ML-DSA-87,keygen,11,1122685,60618
ML-DSA-87,keygen,12,1113222,60108
ML-DSA-87,keygen,13,1109630,59914
ML-DSA-87,keygen,14,1118722,60404
ML-DSA-87,keygen,15,1114351,60170
ML-DSA-87,keygen,16,1109612,59912
ML-DSA-87,keygen,17,1107370,59792
ML-DSA-87,keygen,18,1120463,60497
ML-DSA-87,keygen,19,1110556,59964
ML-DSA-87,keygen,20,1108112,59833
ML-DSA-87,keygen,21,1120019,60474
ML-DSA-87,keygen,22,1111426,60011
ML-DSA-87,keygen,23,1113351,60114
ML-DSA-87,keygen,24,1109592,59912
ML-DSA-87,keygen,25,1121075,60531
ML-DSA-87,keygen,26,1114704,60187
ML-DSA-87,keygen,27,1107129,59779
ML-DSA-87,keygen,28,1116611,60289
ML-DSA-87,keygen,29,1104463,59635
ML-DSA-87,keygen,30,1108612,59859
ML-DSA-87,keygen,31,1112538,60071
ML-DSA-87,keygen,32,1117741,60351
ML-DSA-87,keygen,33,1109426,59903
ML-DSA-87,keygen,34,1110759,59976
ML-DSA-87,keygen,35,1110112,59941
ML-DSA-87,keygen,36,1118518,60392
ML-DSA-87,keygen,37,1107592,59805
ML-DSA-87,keygen,38,1110630,59969
ML-DSA-87,keygen,39,1119704,60457
ML-DSA-87,keygen,40,1106759,59759
ML-DSA-87,keygen,41,1107704,59810
ML-DSA-87,keygen,42,1111685,60025
ML-DSA-87,keygen,43,1125056,60745
ML-DSA-87,keygen,44,1111629,60021
ML-DSA-87,keygen,45,1107111,59778
ML-DSA-87,keygen,46,1133833,61219
ML-DSA-87,keygen,47,1111648,60023
ML-DSA-87,keygen,48,1103334,59573
ML-DSA-87,keygen,49,1106722,59756
ML-DSA-87,keygen,50,1116815,60300
ML-DSA-87,keygen,51,1107945,59824
ML-DSA-87,keygen,52,1107945,59822
ML-DSA-87,keygen,53,1110852,59980
ML-DSA-87,keygen,54,1124537,60718
ML-DSA-87,keygen,55,1109407,59902
ML-DSA-87,keygen,56,1110852,59981
ML-DSA-87,keygen,57,1123204,60646
ML-DSA-87,keygen,58,1109185,59890
ML-DSA-87,keygen,59,1113741,60136
ML-DSA-87,keygen,60,1110537,59962
ML-DSA-87,keygen,61,1117778,60352
ML-DSA-87,keygen,62,1109630,59914
ML-DSA-87,keygen,63,1111481,60015
ML-DSA-87,keygen,64,1121223,60538
ML-DSA-87,keygen,65,1107649,59808
ML-DSA-87,keygen,66,1107241,59785
ML-DSA-87,keygen,67,1112148,60051
ML-DSA-87,keygen,68,1121278,60542
ML-DSA-87,keygen,69,1111556,60019
ML-DSA-87,keygen,70,1110815,59978
ML-DSA-87,keygen,71,1124500,60716
ML-DSA-87,keygen,72,1110260,59948
ML-DSA-87,keygen,73,1115667,60240
ML-DSA-87,keygen,74,1109130,59887
ML-DSA-87,keygen,75,1119000,60418
ML-DSA-87,keygen,76,1108148,59834
ML-DSA-87,keygen,77,1111204,59999
ML-DSA-87,keygen,78,1110481,59960
ML-DSA-87,keygen,79,1118704,60402
ML-DSA-87,keygen,80,1110371,59953
ML-DSA-87,keygen,81,1113945,60148
ML-DSA-87,keygen,82,1120111,60478
ML-DSA-87,keygen,83,1105963,59716
ML-DSA-87,keygen,84,1106871,59765
ML-DSA-87,keygen,85,1109019,59882
ML-DSA-87,keygen,86,1117888,60359
ML-DSA-87,keygen,87,1109074,59885
ML-DSA-87,keygen,88,1105870,59712
ML-DSA-87,keygen,89,1120797,60515
ML-DSA-87,keygen,90,1112055,60045
ML-DSA-87,keygen,91,1111926,60038
ML-DSA-87,keygen,92,1109537,59910
ML-DSA-87,keygen,93,1121963,60579
ML-DSA-87,keygen,94,1111444,60013
ML-DSA-87,keygen,95,1106889,59767
ML-DSA-87,keygen,96,1106963,59770
ML-DSA-87,keygen,97,1121963,60579
ML-DSA-87,keygen,98,1107482,59798
ML-DSA-87,keygen,99,1112371,60062
ML-DSA-87,keygen,100,1116426,60279
ML-DSA-87,keygen,101,1111296,60005
ML-DSA-87,keygen,102,1109185,59890
ML-DSA-87,keygen,103,1110666,59970
ML-DSA-87,keygen,104,1127037,60852
ML-DSA-87,keygen,105,1106760,59760
ML-DSA-87,keygen,106,1113259,60113
ML-DSA-87,keygen,107,1119556,60448
ML-DSA-87,keygen,108,1112815,60085
ML-DSA-87,keygen,109,1108371,59845
ML-DSA-87,keygen,110,1111852,60034
ML-DSA-87,keygen,111,1117333,60328
ML-DSA-87,keygen,112,1112111,60049
ML-DSA-87,keygen,113,1111482,60015
ML-DSA-87,keygen,114,1118926,60414
ML-DSA-87,keygen,115,1112333,60060
ML-DSA-87,keygen,116,1107926,59822
ML-DSA-87,keygen,117,1106000,59718
ML-DSA-87,keygen,118,1123278,60650
ML-DSA-87,keygen,119,1108537,59855
ML-DSA-87,keygen,120,1115000,60203
ML-DSA-87,keygen,121,1110370,59955
ML-DSA-87,keygen,122,1121296,60542
ML-DSA-87,keygen,123,1111815,60033
ML-DSA-87,keygen,124,1109759,59922
ML-DSA-87,keygen,125,1115796,60245
ML-DSA-87,keygen,126,1109037,59881
ML-DSA-87,keygen,127,1113241,60110
ML-DSA-87,keygen,128,1116592,60291
ML-DSA-87,keygen,129,1124092,60693
ML-DSA-87,keygen,130,1108074,59830
ML-DSA-87,keygen,131,1109092,59885
ML-DSA-87,keygen,132,1119074,60422
ML-DSA-87,keygen,133,1114926,60199
ML-DSA-87,keygen,134,1109296,59896
ML-DSA-87,keygen,135,1109926,59930
ML-DSA-87,keygen,136,1119945,60470
ML-DSA-87,keygen,137,1109074,59885
ML-DSA-87,keygen,138,1107074,59776
ML-DSA-87,keygen,139,1114741,60189
ML-DSA-87,keygen,140,1114075,60155
ML-DSA-87,keygen,141,1107685,59809
ML-DSA-87,keygen,142,1107018,59774
ML-DSA-87,keygen,143,1117648,60346
ML-DSA-87,keygen,144,1105907,59712
ML-DSA-87,keygen,145,1112037,60043
ML-DSA-87,keygen,146,1107796,59816
ML-DSA-87,keygen,147,1118630,60399
ML-DSA-87,keygen,148,1110074,59937
ML-DSA-87,keygen,149,1107740,59812
ML-DSA-87,keygen,150,1125518,60771
ML-DSA-87,keygen,151,1114278,60165
ML-DSA-87,keygen,152,1108444,59850
ML-DSA-87,keygen,153,1106630,59753
ML-DSA-87,keygen,154,1117592,60342
ML-DSA-87,keygen,155,1109055,59883
ML-DSA-87,keygen,156,1105778,59707
ML-DSA-87,keygen,157,1130963,61064
ML-DSA-87,keygen,158,1111556,60019
ML-DSA-87,keygen,159,1108334,59844
ML-DSA-87,keygen,160,1107222,59784
ML-DSA-87,keygen,161,1113889,60143
ML-DSA-87,keygen,162,1114334,60168
ML-DSA-87,keygen,163,1109482,59905
ML-DSA-87,keygen,164,1109649,59914
ML-DSA-87,keygen,165,1120537,60502
ML-DSA-87,keygen,166,1109889,59929
ML-DSA-87,keygen,167,1112074,60046
ML-DSA-87,keygen,168,1119315,60436
ML-DSA-87,keygen,169,1111963,60040
ML-DSA-87,keygen,170,1115556,60234
ML-DSA-87,keygen,171,1112000,60042
ML-DSA-87,keygen,172,1118944,60415
ML-DSA-87,keygen,173,1107166,59782
ML-DSA-87,keygen,174,1109334,59899
ML-DSA-87,keygen,175,1120777,60514
ML-DSA-87,keygen,176,1110740,59973
ML-DSA-87,keygen,177,1106352,59737
ML-DSA-87,keygen,178,1110315,59951
ML-DSA-87,keygen,179,1123185,60644
ML-DSA-87,keygen,180,1108945,59878
ML-DSA-87,keygen,181,1110870,59981
ML-DSA-87,keygen,182,1117797,60354
ML-DSA-87,keygen,183,1112759,60083
ML-DSA-87,keygen,184,1113482,60123
ML-DSA-87,keygen,185,1106593,59750
ML-DSA-87,keygen,186,1121074,60531
ML-DSA-87,keygen,187,1115407,60227
ML-DSA-87,keygen,188,1107796,59816
ML-DSA-87,keygen,189,1109648,59914
ML-DSA-87,keygen,190,1120204,60483
ML-DSA-87,keygen,191,1109630,59914
ML-DSA-87,keygen,192,1107111,59777
ML-DSA-87,keygen,193,1120833,60518
ML-DSA-87,keygen,194,1107944,59824
ML-DSA-87,keygen,195,1107944,59824
ML-DSA-87,keygen,196,1109556,59909
ML-DSA-87,keygen,197,1122463,60606
ML-DSA-87,keygen,198,1108685,59863
ML-DSA-87,keygen,199,1112074,60046
ML-DSA-87,keygen,200,1116630,60291
ML-DSA-87,keygen,201,1109889,59927
ML-DSA-87,keygen,202,1106444,59743
ML-DSA-87,keygen,203,1109482,59907
ML-DSA-87,keygen,204,1115019,60204
ML-DSA-87,keygen,205,1107407,59795
ML-DSA-87,keygen,206,1106759,59758
ML-DSA-87,keygen,207,1109815,59925
ML-DSA-87,keygen,208,1111500,60014
ML-DSA-87,keygen,209,1111723,60027
ML-DSA-87,keygen,210,1111574,60019
ML-DSA-87,keygen,211,1122260,60594
ML-DSA-87,keygen,212,1110167,59944
ML-DSA-87,keygen,213,1110722,59973
ML-DSA-87,keygen,214,1108315,59843
ML-DSA-87,keygen,215,1126500,60822
ML-DSA-87,keygen,216,1113685,60133
ML-DSA-87,keygen,217,1115815,60248
ML-DSA-87,keygen,218,1118093,60369
ML-DSA-87,keygen,219,1106019,59718
ML-DSA-87,keygen,220,1110834,59979
ML-DSA-87,keygen,221,1109871,59926
ML-DSA-87,keygen,222,1123518,60662
