algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,1158444,62549
ML-DSA-87,keygen,1,1108666,59862
ML-DSA-87,keygen,2,1113611,60130
ML-DSA-87,keygen,3,1104463,59635
ML-DSA-87,keygen,4,1126833,60841
ML-DSA-87,keygen,5,1111481,60013
ML-DSA-87,keygen,6,1110296,59949
ML-DSA-87,keygen,7,1118778,60406
ML-DSA-87,keygen,8,1106370,59739
ML-DSA-87,keygen,9,1109000,59881
ML-DSA-87,keygen,10,1107833,59817
ML-DSA-87,keygen,11,1118963,60416
ML-DSA-87,keygen,12,1110037,59937
ML-DSA-87,keygen,13,1106741,59757
ML-DSA-87,keygen,14,1123629,60669
ML-DSA-87,keygen,15,1110648,59969
ML-DSA-87,keygen,16,1110685,59971
ML-DSA-87,keygen,17,1111593,60020
ML-DSA-87,keygen,18,1122963,60633
ML-DSA-87,keygen,19,1106648,59753
ML-DSA-87,keygen,20,1108389,59848
ML-DSA-87,keygen,21,1109444,59904
ML-DSA-87,keygen,22,1120444,60498
ML-DSA-87,keygen,23,1112482,60069
ML-DSA-87,keygen,24,1110407,59955
ML-DSA-87,keygen,25,1118797,60407
ML-DSA-87,keygen,26,1108407,59847
ML-DSA-87,keygen,27,1108075,59830
ML-DSA-87,keygen,28,1105481,59690
ML-DSA-87,keygen,29,1118760,60407
ML-DSA-87,keygen,30,1108611,59860
ML-DSA-87,keygen,31,1111574,60019
ML-DSA-87,keygen,32,1122407,60604
ML-DSA-87,keygen,33,1111000,59989
ML-DSA-87,keygen,34,1111833,60033
ML-DSA-87,keygen,35,1109111,59887
ML-DSA-87,keygen,36,1122778,60624
ML-DSA-87,keygen,37,1110204,59945
ML-DSA-87,keygen,38,1112908,60091
ML-DSA-87,keygen,39,1121833,60572
ML-DSA-87,keygen,40,1108778,59867
ML-DSA-87,keygen,41,1107833,59818
ML-DSA-87,keygen,42,1107796,59814
ML-DSA-87,keygen,43,1125296,60759
ML-DSA-87,keygen,44,1106889,59766
ML-DSA-87,keygen,45,1107963,59824
ML-DSA-87,keygen,46,1106315,59734
ML-DSA-87,keygen,47,1120685,60510
ML-DSA-87,keygen,48,1113259,60111
ML-DSA-87,keygen,49,1105371,59684
ML-DSA-87,keygen,50,1132963,61173
ML-DSA-87,keygen,51,1108611,59859
ML-DSA-87,keygen,52,1109259,59895
ML-DSA-87,keygen,53,1107870,59820
ML-DSA-87,keygen,54,1122259,60596
ML-DSA-87,keygen,55,1108444,59851
ML-DSA-87,keygen,56,1109314,59898
ML-DSA-87,keygen,57,1118371,60386
ML-DSA-87,keygen,58,1111981,60041
ML-DSA-87,keygen,59,1106519,59746
ML-DSA-87,keygen,60,1107667,59807
ML-DSA-87,keygen,61,1119000,60420
ML-DSA-87,keygen,62,1109519,59908
ML-DSA-87,keygen,63,1109055,59884
ML-DSA-87,keygen,64,1107333,59790
ML-DSA-87,keygen,65,1117704,60348
ML-DSA-87,keygen,66,1109426,59904
ML-DSA-87,keygen,67,1112333,60060
ML-DSA-87,keygen,68,1121371,60548
ML-DSA-87,keygen,69,1110648,59970
ML-DSA-87,keygen,70,1110203,59946
ML-DSA-87,keygen,71,1109018,59882
ML-DSA-87,keygen,72,1122537,60611
ML-DSA-87,keygen,73,1106982,59772
ML-DSA-87,keygen,74,1107537,59802
ML-DSA-87,keygen,75,1120722,60513
ML-DSA-87,keygen,76,1109815,59925
ML-DSA-87,keygen,77,1110092,59939
ML-DSA-87,keygen,78,1107371,59793
ML-DSA-87,keygen,79,1119389,60441
ML-DSA-87,keygen,80,1111556,60018
ML-DSA-87,keygen,81,1111408,60010
ML-DSA-87,keygen,82,1119000,60420
ML-DSA-87,keygen,83,1112463,60066
ML-DSA-87,keygen,84,1111648,60023
ML-DSA-87,keygen,85,1104240,59624
ML-DSA-87,keygen,86,1121963,60579
ML-DSA-87,keygen,87,1106056,59720
ML-DSA-87,keygen,88,1110444,59957
ML-DSA-87,keygen,89,1110296,59950
ML-DSA-87,keygen,90,1118370,60384
ML-DSA-87,keygen,91,1107260,59787
ML-DSA-87,keygen,92,1109277,59895
ML-DSA-87,keygen,93,1122667,60616
ML-DSA-87,keygen,94,1107704,59810
ML-DSA-87,keygen,95,1108611,59860
ML-DSA-87,keygen,96,1103889,59603
ML-DSA-87,keygen,97,1117018,60313
ML-DSA-87,keygen,98,1108518,59854
ML-DSA-87,keygen,99,1112685,60079
ML-DSA-87,keygen,100,1118185,60375
ML-DSA-87,keygen,101,1106630,59751
ML-DSA-87,keygen,102,1108723,59865
ML-DSA-87,keygen,103,1109944,59931
ML-DSA-87,keygen,104,1121519,60555
ML-DSA-87,keygen,105,1110833,59979
ML-DSA-87,keygen,106,1103925,59606
ML-DSA-87,keygen,107,1111630,60022
ML-DSA-87,keygen,108,1122593,60613
ML-DSA-87,keygen,109,1107112,59779
ML-DSA-87,keygen,110,1110408,59956
ML-DSA-87,keygen,111,1123185,60644
ML-DSA-87,keygen,112,1116981,60311
ML-DSA-87,keygen,113,1106833,59762
ML-DSA-87,keygen,114,1107259,59786
ML-DSA-87,keygen,115,1116056,60261
ML-DSA-87,keygen,116,1110204,59946
ML-DSA-87,keygen,117,1109759,59920
ML-DSA-87,keygen,118,1117629,60345
ML-DSA-87,keygen,119,1109389,59901
ML-DSA-87,keygen,120,1117870,60359
ML-DSA-87,keygen,121,1111796,60030
ML-DSA-87,keygen,122,1123629,60669
ML-DSA-87,keygen,123,1109426,59903
ML-DSA-87,keygen,124,1109000,59881
ML-DSA-87,keygen,125,1121666,60564
ML-DSA-87,keygen,126,1109981,59933
ML-DSA-87,keygen,127,1108000,59826
ML-DSA-87,keygen,128,1108834,59870
ML-DSA-87,keygen,129,1128926,60954
ML-DSA-87,keygen,130,1104871,59658
ML-DSA-87,keygen,131,1106074,59722
ML-DSA-87,keygen,132,1112778,60084
ML-DSA-87,keygen,133,1118093,60370
ML-DSA-87,keygen,134,1109740,59920
ML-DSA-87,keygen,135,1110555,59965
ML-DSA-87,keygen,136,1122759,60623
ML-DSA-87,keygen,137,1108778,59868
ML-DSA-87,keygen,138,1106388,59739
ML-DSA-87,keygen,139,1110352,59953
ML-DSA-87,keygen,140,1118667,60402
ML-DSA-87,keygen,141,1109908,59928
ML-DSA-87,keygen,142,1110111,59941
ML-DSA-87,keygen,143,1121944,60579
ML-DSA-87,keygen,144,1109426,59904
ML-DSA-87,keygen,145,1107463,59796
ML-DSA-87,keygen,146,1108944,59877
ML-DSA-87,keygen,147,1119278,60434
ML-DSA-87,keygen,148,1106222,59731
ML-DSA-87,keygen,149,1107352,59791
ML-DSA-87,keygen,150,1111297,60005
ML-DSA-87,keygen,151,1109389,59902
ML-DSA-87,keygen,152,1109074,59884
ML-DSA-87,keygen,153,1109018,59881
ML-DSA-87,keygen,154,1122185,60592
ML-DSA-87,keygen,155,1108333,59845
ML-DSA-87,keygen,156,1111481,60014
ML-DSA-87,keygen,157,1112741,60082
ML-DSA-87,keygen,158,1117000,60312
ML-DSA-87,keygen,159,1112037,60045
ML-DSA-87,keygen,160,1111851,60034
ML-DSA-87,keygen,161,1126908,60845
ML-DSA-87,keygen,162,1108537,59855
ML-DSA-87,keygen,163,1107870,59819
ML-DSA-87,keygen,164,1112370,60062
ML-DSA-87,keygen,165,1118649,60401
ML-DSA-87,keygen,166,1109111,59886
ML-DSA-87,keygen,167,1108945,59877
ML-DSA-87,keygen,168,1117852,60357
ML-DSA-87,keygen,169,1108204,59837
ML-DSA-87,keygen,170,1108444,59851
ML-DSA-87,keygen,171,1107833,59818
ML-DSA-87,keygen,172,1114944,60200
ML-DSA-87,keygen,173,1108704,59864
ML-DSA-87,keygen,174,1107575,59803
ML-DSA-87,keygen,175,1107260,59787
ML-DSA-87,keygen,176,1122333,60599
ML-DSA-87,keygen,177,1111130,59996
ML-DSA-87,keygen,178,1104796,59654
ML-DSA-87,keygen,179,1122815,60625
ML-DSA-87,keygen,180,1111963,60041
ML-DSA-87,keygen,181,1106611,59752
ML-DSA-87,keygen,182,1108593,59858
ML-DSA-87,keygen,183,1118648,60400
ML-DSA-87,keygen,184,1109667,59916
ML-DSA-87,keygen,185,1111241,60002
ML-DSA-87,keygen,186,1121852,60573
ML-DSA-87,keygen,187,1112074,60046
ML-DSA-87,keygen,188,1111611,60021
ML-DSA-87,keygen,189,1108815,59870
ML-DSA-87,keygen,190,1117351,60330
ML-DSA-87,keygen,191,1111981,60040
ML-DSA-87,keygen,192,1104278,59625
ML-DSA-87,keygen,193,1118056,60369
ML-DSA-87,keygen,194,1112667,60078
ML-DSA-87,keygen,195,1108852,59872
ML-DSA-87,keygen,196,1112370,60061
ML-DSA-87,keygen,197,1124870,60737
ML-DSA-87,keygen,198,1104463,59634
ML-DSA-87,keygen,199,1107370,59792
ML-DSA-87,keygen,200,1107500,59799
ML-DSA-87,keygen,201,1121556,60557
ML-DSA-87,keygen,202,1109611,59913
ML-DSA-87,keygen,203,1110796,59977
ML-DSA-87,keygen,204,1124685,60726
ML-DSA-87,keygen,205,1105778,59707
ML-DSA-87,keygen,206,1109222,59891
ML-DSA-87,keygen,207,1111111,59995
ML-DSA-87,keygen,208,1121056,60529
ML-DSA-87,keygen,209,1109759,59920
ML-DSA-87,keygen,210,1108759,59866
ML-DSA-87,keygen,211,1117759,60353
ML-DSA-87,keygen,212,1109315,59898
ML-DSA-87,keygen,213,1108333,59845
ML-DSA-87,keygen,214,1107370,59792
ML-DSA-87,keygen,215,1117889,60358
ML-DSA-87,keygen,216,1105592,59697
ML-DSA-87,keygen,217,1105629,59697
ML-DSA-87,keygen,218,1111445,60012
ML-DSA-87,keygen,219,1115537,60233
ML-DSA-87,keygen,220,1108945,59878
ML-DSA-87,keygen,221,1103833,59602
ML-DSA-87,keygen,222,1119389,60441
ML-DSA-87,keygen,223,1110092,59940
ML-DSA-87,keygen,224,1106259,59732
ML-DSA-87,keygen,225,1107278,59787
ML-DSA-87,keygen,226,1120204,60485
ML-DSA-87,keygen,227,1108241,59839
ML-DSA-87,keygen,228,1104074,59615
ML-DSA-87,keygen,229,1116185,60267
ML-DSA-87,keygen,230,1110648,59970
ML-DSA-87,keygen,231,1105334,59682
ML-DSA-87,keygen,232,1105260,59678
ML-DSA-87,keygen,233,1121815,60571
ML-DSA-87,keygen,234,1110297,59950
ML-DSA-87,keygen,235,1107593,59805
ML-DSA-87,keygen,236,1113667,60132
ML-DSA-87,keygen,237,1106777,59760
ML-DSA-87,keygen,238,1105371,59685
ML-DSA-87,keygen,239,1106574,59748
ML-DSA-87,keygen,240,1116148,60264
ML-DSA-87,keygen,241,1105814,59708
ML-DSA-87,keygen,242,1108852,59872
ML-DSA-87,keygen,243,1111407,60010
ML-DSA-87,keygen,244,1120389,60495
ML-DSA-87,keygen,245,1106963,59770
ML-DSA-87,keygen,246,1106389,59740
ML-DSA-87,keygen,247,1121759,60568
ML-DSA-87,keygen,248,1109389,59901
ML-DSA-87,keygen,249,1109185,59890
ML-DSA-87,keygen,250,1105259,59678
ML-DSA-87,keygen,251,1117982,60363
ML-DSA-87,keygen,252,1110889,59982
ML-DSA-87,keygen,253,1105148,59672
ML-DSA-87,keygen,254,1115833,60247
ML-DSA-87,keygen,255,1115926,60255
ML-DSA-87,keygen,256,1106278,59734
ML-DSA-87,keygen,257,1108611,59859
ML-DSA-87,keygen,258,1121408,60550
ML-DSA-87,keygen,259,1108352,59845
ML-DSA-87,keygen,260,1112666,60077
ML-DSA-87,keygen,261,1109704,59919
ML-DSA-87,keygen,262,1122000,60581
ML-DSA-87,keygen,263,1114370,60170
ML-DSA-87,keygen,264,1110889,59983
ML-DSA-87,keygen,265,1122907,60631
ML-DSA-87,keygen,266,1108574,59856
ML-DSA-87,keygen,267,1106593,59751
ML-DSA-87,keygen,268,1101315,59466
ML-DSA-87,keygen,269,1116870,60304
ML-DSA-87,keygen,270,1106870,59766
ML-DSA-87,keygen,271,1107667,59809
ML-DSA-87,keygen,272,1126389,60817
ML-DSA-87,keygen,273,1113055,60100
ML-DSA-87,keygen,274,1102722,59541
ML-DSA-87,keygen,275,1105315,59681
ML-DSA-87,keygen,276,1118388,60386
ML-DSA-87,keygen,277,1111074,59992
ML-DSA-87,keygen,278,1110167,59943
ML-DSA-87,keygen,279,1111389,60008
ML-DSA-87,keygen,280,1115222,60217
ML-DSA-87,keygen,281,1109611,59914
ML-DSA-87,keygen,282,1111389,60009
ML-DSA-87,keygen,283,1120500,60501
ML-DSA-87,keygen,284,1109518,59909
ML-DSA-87,keygen,285,1108797,59869
ML-DSA-87,keygen,286,1111260,60003
ML-DSA-87,keygen,287,1329111,71765
ML-DSA-87,keygen,288,1115000,60205
ML-DSA-87,keygen,289,1110278,59950
ML-DSA-87,keygen,290,1121852,60573
ML-DSA-87,keygen,291,1111240,60001
ML-DSA-87,keygen,292,1130759,61054
ML-DSA-87,keygen,293,1111370,60008
ML-DSA-87,keygen,294,1115889,60252
ML-DSA-87,keygen,295,1114388,60171
ML-DSA-87,keygen,296,1109074,59884
ML-DSA-87,keygen,297,1119074,60424
ML-DSA-87,keygen,298,1108963,59878
ML-DSA-87,keygen,299,1110223,59946
ML-DSA-87,keygen,300,1109981,59934
ML-DSA-87,keygen,301,1120759,60513
ML-DSA-87,keygen,302,1107426,59795
ML-DSA-87,keygen,303,1183389,63897
ML-DSA-87,keygen,304,1119574,60450
ML-DSA-87,keygen,305,1109537,59908
ML-DSA-87,keygen,306,1108759,59867
ML-DSA-87,keygen,307,1111204,60000
ML-DSA-87,keygen,308,1122889,60629
ML-DSA-87,keygen,309,1105649,59699
ML-DSA-87,keygen,310,1106167,59727
ML-DSA-87,keygen,311,1120334,60492
ML-DSA-87,keygen,312,1114871,60197
ML-DSA-87,keygen,313,1113722,60135
ML-DSA-87,keygen,314,1175259,63451
ML-DSA-87,keygen,315,1289130,69604
ML-DSA-87,keygen,316,1179852,63705
ML-DSA-87,keygen,317,1223241,66048
ML-DSA-87,keygen,318,1168093,63070
ML-DSA-87,keygen,319,1270945,68624
ML-DSA-87,keygen,320,1263926,68245
ML-DSA-87,keygen,321,1516574,81887
ML-DSA-87,keygen,322,1114611,60183
ML-DSA-87,keygen,323,1275722,68882
ML-DSA-87,keygen,324,1113352,60116
ML-DSA-87,keygen,325,1117259,60324
ML-DSA-87,keygen,326,1109444,59903
ML-DSA-87,keygen,327,1106370,59739
ML-DSA-87,keygen,328,1132926,61171
ML-DSA-87,keygen,329,1108759,59867
ML-DSA-87,keygen,330,1105463,59689
ML-DSA-87,keygen,331,1110908,59983
ML-DSA-87,keygen,332,1120185,60484
ML-DSA-87,keygen,333,1108019,59827
ML-DSA-87,keygen,334,1107759,59813
ML-DSA-87,keygen,335,1117834,60357
ML-DSA-87,keygen,336,1108223,59837
ML-DSA-87,keygen,337,1109945,59932
ML-DSA-87,keygen,338,1105426,59687
ML-DSA-87,keygen,339,1196870,64623
ML-DSA-87,keygen,340,1112000,60042
ML-DSA-87,keygen,341,1108944,59877
ML-DSA-87,keygen,342,1126833,60842
ML-DSA-87,keygen,343,1104315,59627
ML-DSA-87,keygen,344,1111407,60011
ML-DSA-87,keygen,345,1108704,59864
ML-DSA-87,keygen,346,1117574,60342
ML-DSA-87,keygen,347,1109407,59903
ML-DSA-87,keygen,348,1109630,59914
ML-DSA-87,keygen,349,1109629,59914
ML-DSA-87,keygen,350,1387166,74899
ML-DSA-87,keygen,351,1178278,63619
ML-DSA-87,keygen,352,1128926,60955
ML-DSA-87,keygen,353,1266648,68391
ML-DSA-87,keygen,354,1242611,67092
ML-DSA-87,keygen,355,1245815,67267
ML-DSA-87,keygen,356,1248297,67401
ML-DSA-87,keygen,357,1429408,77180
ML-DSA-87,keygen,358,1317259,71125
ML-DSA-87,keygen,359,1282500,69248
ML-DSA-87,keygen,360,1110982,59988
ML-DSA-87,keygen,361,1105426,59688
ML-DSA-87,keygen,362,1123630,60669
ML-DSA-87,keygen,363,1110629,59968
ML-DSA-87,keygen,364,1131704,61105
ML-DSA-87,keygen,365,1110111,59940
ML-DSA-87,keygen,366,1116778,60300
ML-DSA-87,keygen,367,1115018,60206
ML-DSA-87,keygen,368,1107741,59812
