algo,op,iter,wall_ns,cycles
ML-KEM-512,keygen,0,34436,92102
ML-KEM-512,keygen,1,37582,100708
ML-KEM-512,keygen,2,33485,89762
ML-KEM-512,keygen,3,33165,88660
ML-KEM-512,keygen,4,32851,88058
ML-KEM-512,keygen,5,32905,88204
ML-KEM-512,keygen,6,32748,87766
ML-KEM-512,keygen,7,33046,88582
ML-KEM-512,keygen,8,32610,87396
ML-KEM-512,keygen,9,32391,86808
ML-KEM-512,keygen,10,32867,88106
ML-KEM-512,keygen,11,33290,89228
ML-KEM-512,keygen,12,33179,88988
ML-KEM-512,keygen,13,32650,87520
ML-KEM-512,keygen,14,33177,88936
ML-KEM-512,keygen,15,32543,87236
ML-KEM-512,keygen,16,32663,87540
ML-KEM-512,keygen,17,32663,87560
ML-KEM-512,keygen,18,32858,88082
ML-KEM-512,keygen,19,32287,86546
ML-KEM-512,keygen,20,32375,86828
ML-KEM-512,keygen,21,32679,87596
ML-KEM-512,keygen,22,32806,87944
ML-KEM-512,keygen,23,32512,87134
ML-KEM-512,keygen,24,32640,87494
ML-KEM-512,keygen,25,32669,87574
ML-KEM-512,keygen,26,32512,87150
ML-KEM-512,keygen,27,32876,88130
ML-KEM-512,keygen,28,32813,87958
ML-KEM-512,keygen,29,32695,87640
ML-KEM-512,keygen,30,32828,88048
ML-KEM-512,keygen,31,36103,96734
ML-KEM-512,keygen,32,32957,88342
ML-KEM-512,keygen,33,32625,87280
ML-KEM-512,keygen,34,32882,88140
ML-KEM-512,keygen,35,32327,86632
ML-KEM-512,keygen,36,32698,87644
ML-KEM-512,keygen,37,33049,88590
ML-KEM-512,keygen,38,32717,87700
ML-KEM-512,keygen,39,32771,87838
ML-KEM-512,keygen,40,32738,87754
ML-KEM-512,keygen,41,33014,88496
ML-KEM-512,keygen,42,32492,87094
ML-KEM-512,keygen,43,32561,87276
ML-KEM-512,keygen,44,32498,87110
ML-KEM-512,keygen,45,32500,87112
ML-KEM-512,keygen,46,32688,87618
ML-KEM-512,keygen,47,32677,87590
