algo,op,iter,wall_ns,cycles
ML-KEM-512,keygen,0,34182,91416
ML-KEM-512,keygen,1,33518,89796
ML-KEM-512,keygen,2,33104,88726
ML-KEM-512,keygen,3,42442,113774
ML-KEM-512,keygen,4,33274,89146
ML-KEM-512,keygen,5,32779,87854
ML-KEM-512,keygen,6,32664,87532
ML-KEM-512,keygen,7,33027,88510
ML-KEM-512,keygen,8,33098,88712
ML-KEM-512,keygen,9,32588,87340
ML-KEM-512,keygen,10,32952,88306
ML-KEM-512,keygen,11,32453,86962
ML-KEM-512,keygen,12,32748,87758
ML-KEM-512,keygen,13,32811,87944
ML-KEM-512,keygen,14,32948,88278
ML-KEM-512,keygen,15,32643,87488
ML-KEM-512,keygen,16,32650,87510
ML-KEM-512,keygen,17,32650,87506
ML-KEM-512,keygen,18,32487,87038
ML-KEM-512,keygen,19,32567,87246
ML-KEM-512,keygen,20,32523,87234
ML-KEM-512,keygen,21,32645,87560
ML-KEM-512,keygen,22,32590,87414
ML-KEM-512,keygen,23,32411,86866
ML-KEM-512,keygen,24,32541,87216
ML-KEM-512,keygen,25,32639,87478
ML-KEM-512,keygen,26,32880,88122
ML-KEM-512,keygen,27,32538,87192
ML-KEM-512,keygen,28,32591,87332
ML-KEM-512,keygen,29,32808,87934
ML-KEM-512,keygen,30,32445,86956
ML-KEM-512,keygen,31,32645,87498
ML-KEM-512,keygen,32,36800,98382
ML-KEM-512,keygen,33,33637,90186
ML-KEM-512,keygen,34,33204,89024
ML-KEM-512,keygen,35,32519,87178
ML-KEM-512,keygen,36,32307,86614
ML-KEM-512,keygen,37,32462,86996
ML-KEM-512,keygen,38,32446,86952
ML-KEM-512,keygen,39,32837,88076
ML-KEM-512,keygen,40,32713,87674
ML-KEM-512,keygen,41,32369,86774
ML-KEM-512,keygen,42,32786,87894
ML-KEM-512,keygen,43,32718,87710
ML-KEM-512,keygen,44,32396,86862
ML-KEM-512,keygen,45,32335,86698
ML-KEM-512,keygen,46,32807,87930
ML-KEM-512,keygen,47,32755,87788
ML-KEM-512,keygen,48,32588,87342
ML-KEM-512,keygen,49,32639,87450
ML-KEM-512,keygen,50,32860,88074
ML-KEM-512,keygen,51,32490,87086
ML-KEM-512,keygen,52,32519,87152
ML-KEM-512,keygen,53,32502,87110
ML-KEM-512,keygen,54,32936,88276
ML-KEM-512,keygen,55,32598,87370
ML-KEM-512,keygen,56,32738,87728
ML-KEM-512,keygen,57,32414,86876
ML-KEM-512,keygen,58,32675,87558
ML-KEM-512,keygen,59,32397,86830
ML-KEM-512,keygen,60,32766,87822
ML-KEM-512,keygen,61,32660,87536
ML-KEM-512,keygen,62,34640,92584
ML-KEM-512,keygen,63,33678,90298
ML-KEM-512,keygen,64,32656,87544
ML-KEM-512,keygen,65,33380,89510
ML-KEM-512,keygen,66,32332,86686
ML-KEM-512,keygen,67,32428,86912
ML-KEM-512,keygen,68,32464,87010
ML-KEM-512,keygen,69,32381,86854
ML-KEM-512,keygen,70,32702,87650
ML-KEM-512,keygen,71,32616,87416
ML-KEM-512,keygen,72,32099,86028
ML-KEM-512,keygen,73,32705,87656
ML-KEM-512,keygen,74,32767,87792
ML-KEM-512,keygen,75,32692,87612
ML-KEM-512,keygen,76,32878,88122
ML-KEM-512,keygen,77,32711,87672
ML-KEM-512,keygen,78,32720,87696
ML-KEM-512,keygen,79,32444,86956
ML-KEM-512,keygen,80,32450,86954
ML-KEM-512,keygen,81,32255,86446
ML-KEM-512,keygen,82,32723,87704
ML-KEM-512,keygen,83,33029,88498
ML-KEM-512,keygen,84,32479,87048
ML-KEM-512,keygen,85,32285,86528
ML-KEM-512,keygen,86,32654,87522
ML-KEM-512,keygen,87,32835,87992
ML-KEM-512,keygen,88,32865,88042
ML-KEM-512,keygen,89,32532,87190
ML-KEM-512,keygen,90,32312,86586
ML-KEM-512,keygen,91,36131,96576
ML-KEM-512,keygen,92,33330,89342
ML-KEM-512,keygen,93,32991,88412
ML-KEM-512,keygen,94,32483,87056
ML-KEM-512,keygen,95,32425,86874
ML-KEM-512,keygen,96,32583,87328
ML-KEM-512,keygen,97,32761,87780
ML-KEM-512,keygen,98,32572,87298
ML-KEM-512,keygen,99,32553,87246
ML-KEM-512,keygen,100,32487,87070
ML-KEM-512,keygen,101,32501,87108
ML-KEM-512,keygen,102,32811,87942
ML-KEM-512,keygen,103,32520,87160
ML-KEM-512,keygen,104,32451,86970
ML-KEM-512,keygen,105,32777,87848
ML-KEM-512,keygen,106,32977,88390
ML-KEM-512,keygen,107,32657,87528
ML-KEM-512,keygen,108,32573,87304
ML-KEM-512,keygen,109,32748,87772
ML-KEM-512,keygen,110,32686,87606
ML-KEM-512,keygen,111,32578,87314
ML-KEM-512,keygen,112,32336,86664
ML-KEM-512,keygen,113,32632,87462
ML-KEM-512,keygen,114,32782,87864
ML-KEM-512,keygen,115,32882,88130
ML-KEM-512,keygen,116,32785,87858
ML-KEM-512,keygen,117,32837,88014
ML-KEM-512,keygen,118,32567,87282
ML-KEM-512,keygen,119,32405,86836
ML-KEM-512,keygen,120,32393,86818
ML-KEM-512,keygen,121,35712,95458
ML-KEM-512,keygen,122,32944,88326
ML-KEM-512,keygen,123,35216,94370
ML-KEM-512,keygen,124,33099,88718
ML-KEM-512,keygen,125,32662,87496
ML-KEM-512,keygen,126,32979,88362
ML-KEM-512,keygen,127,32695,87628
ML-KEM-512,keygen,128,32562,87276
ML-KEM-512,keygen,129,32772,87834
ML-KEM-512,keygen,130,33035,88540
ML-KEM-512,keygen,131,32575,87310
ML-KEM-512,keygen,132,32673,87572
ML-KEM-512,keygen,133,32675,87542
ML-KEM-512,keygen,134,32529,87168
ML-KEM-512,keygen,135,33039,88534
ML-KEM-512,keygen,136,32757,87780
ML-KEM-512,keygen,137,32797,87890
ML-KEM-512,keygen,138,32650,87496
ML-KEM-512,keygen,139,32673,87582
ML-KEM-512,keygen,140,32446,86948
ML-KEM-512,keygen,141,32970,88370
ML-KEM-512,keygen,142,32755,87792
ML-KEM-512,keygen,143,32644,87492
ML-KEM-512,keygen,144,32357,86722
ML-KEM-512,keygen,145,32485,87064
ML-KEM-512,keygen,146,32765,87802
ML-KEM-512,keygen,147,32464,87006
ML-KEM-512,keygen,148,32662,87538
ML-KEM-512,keygen,149,32593,87356
ML-KEM-512,keygen,150,53627,143596
ML-KEM-512,keygen,151,34039,91246
ML-KEM-512,keygen,152,32922,88242
ML-KEM-512,keygen,153,32583,87314
ML-KEM-512,keygen,154,32980,88398
ML-KEM-512,keygen,155,32549,87206
ML-KEM-512,keygen,156,32522,87152
ML-KEM-512,keygen,157,32865,88072
ML-KEM-512,keygen,158,33097,88720
ML-KEM-512,keygen,159,32552,87246
ML-KEM-512,keygen,160,32810,87938
ML-KEM-512,keygen,161,32617,87422
ML-KEM-512,keygen,162,32671,87568
ML-KEM-512,keygen,163,32916,88218
ML-KEM-512,keygen,164,32334,86660
ML-KEM-512,keygen,165,32517,87152
ML-KEM-512,keygen,166,32839,88018
ML-KEM-512,keygen,167,32629,87452
ML-KEM-512,keygen,168,32829,87986
ML-KEM-512,keygen,169,32890,88140
ML-KEM-512,keygen,170,33629,90140
ML-KEM-512,keygen,171,32444,86956
ML-KEM-512,keygen,172,32730,87720
ML-KEM-512,keygen,173,32721,87700
ML-KEM-512,keygen,174,32797,87908
ML-KEM-512,keygen,175,32525,87176
ML-KEM-512,keygen,176,32330,86650
ML-KEM-512,keygen,177,32881,88130
ML-KEM-512,keygen,178,32486,87070
ML-KEM-512,keygen,179,36819,98654
ML-KEM-512,keygen,180,33270,89110
ML-KEM-512,keygen,181,33023,88494
ML-KEM-512,keygen,182,32573,87366
ML-KEM-512,keygen,183,32357,86708
ML-KEM-512,keygen,184,32600,87330
ML-KEM-512,keygen,185,32620,87428
ML-KEM-512,keygen,186,32643,87486
ML-KEM-512,keygen,187,32692,87688
ML-KEM-512,keygen,188,32479,87044
ML-KEM-512,keygen,189,32864,88068
ML-KEM-512,keygen,190,32435,86930
ML-KEM-512,keygen,191,32421,86954
ML-KEM-512,keygen,192,32558,87330
ML-KEM-512,keygen,193,32338,86736
ML-KEM-512,keygen,194,32412,86868
ML-KEM-512,keygen,195,32260,86462
ML-KEM-512,keygen,196,32556,87256
ML-KEM-512,keygen,197,32764,87802
ML-KEM-512,keygen,198,32797,87902
ML-KEM-512,keygen,199,32341,86742
ML-KEM-512,keygen,200,32523,87168
ML-KEM-512,keygen,201,33199,89050
ML-KEM-512,keygen,202,32489,87058
ML-KEM-512,keygen,203,32347,86692
ML-KEM-512,keygen,204,32509,87196
ML-KEM-512,keygen,205,32741,87738
ML-KEM-512,keygen,206,32423,86884
ML-KEM-512,keygen,207,32741,87754
ML-KEM-512,keygen,208,32569,87292
