algo,op,iter,wall_ns,cycles
ML-KEM-1024,keygen,0,42311,113614
ML-KEM-1024,keygen,1,40689,109310
ML-KEM-1024,keygen,2,39915,107230
ML-KEM-1024,keygen,3,39806,106938
ML-KEM-1024,keygen,4,40078,107672
ML-KEM-1024,keygen,5,40052,107602
ML-KEM-1024,keygen,6,39808,106944
ML-KEM-1024,keygen,7,39529,106194
ML-KEM-1024,keygen,8,39826,106992
ML-KEM-1024,keygen,9,39403,105856
ML-KEM-1024,keygen,10,40205,108010
ML-KEM-1024,keygen,11,39897,107184
ML-KEM-1024,keygen,12,39937,107290
ML-KEM-1024,keygen,13,40259,108154
ML-KEM-1024,keygen,14,39668,106568
ML-KEM-1024,keygen,15,39581,106336
ML-KEM-1024,keygen,16,39546,106242
ML-KEM-1024,keygen,17,39955,107340
ML-KEM-1024,keygen,18,39313,105614
ML-KEM-1024,keygen,19,39773,106852
ML-KEM-1024,keygen,20,42910,115280
ML-KEM-1024,keygen,21,39850,106782
ML-KEM-1024,keygen,22,39901,107196
ML-KEM-1024,keygen,23,40457,108686
ML-KEM-1024,keygen,24,39921,107248
ML-KEM-1024,keygen,25,40041,107572
ML-KEM-1024,keygen,26,39982,107380
ML-KEM-1024,keygen,27,40063,107630
ML-KEM-1024,keygen,28,40417,108580
ML-KEM-1024,keygen,29,39896,107182
ML-KEM-1024,keygen,30,39483,106072
ML-KEM-1024,keygen,31,39998,107456
ML-KEM-1024,keygen,32,40028,107536
ML-KEM-1024,keygen,33,39551,106256
ML-KEM-1024,keygen,34,39365,105752
ML-KEM-1024,keygen,35,39286,105534
ML-KEM-1024,keygen,36,39845,107040
ML-KEM-1024,keygen,37,40028,107538
ML-KEM-1024,keygen,38,40354,108414
ML-KEM-1024,keygen,39,39937,107290
ML-KEM-1024,keygen,40,39814,106962
ML-KEM-1024,keygen,41,40339,108370
ML-KEM-1024,keygen,42,39507,106136
ML-KEM-1024,keygen,43,39883,107140
ML-KEM-1024,keygen,44,42010,112864
ML-KEM-1024,keygen,45,43959,117752
ML-KEM-1024,keygen,46,45792,123008
ML-KEM-1024,keygen,47,43302,116334
ML-KEM-1024,keygen,48,39994,107436
ML-KEM-1024,keygen,49,40164,107900
ML-KEM-1024,keygen,50,40170,107912
ML-KEM-1024,keygen,51,40080,107672
ML-KEM-1024,keygen,52,40156,107880
ML-KEM-1024,keygen,53,39843,107036
ML-KEM-1024,keygen,54,39881,107138
ML-KEM-1024,keygen,55,39606,106400
ML-KEM-1024,keygen,56,39993,107440
ML-KEM-1024,keygen,57,39899,107190
ML-KEM-1024,keygen,58,39337,105676
ML-KEM-1024,keygen,59,40047,107590
ML-KEM-1024,keygen,60,39611,106414
ML-KEM-1024,keygen,61,39329,105654
ML-KEM-1024,keygen,62,39849,107054
ML-KEM-1024,keygen,63,40235,108090
ML-KEM-1024,keygen,64,40145,107850
ML-KEM-1024,keygen,65,40250,108130
ML-KEM-1024,keygen,66,40138,107828
ML-KEM-1024,keygen,67,39921,107248
ML-KEM-1024,keygen,68,39813,106960
ML-KEM-1024,keygen,69,42120,113158
ML-KEM-1024,keygen,70,42137,112962
ML-KEM-1024,keygen,71,41773,112220
ML-KEM-1024,keygen,72,41806,112310
ML-KEM-1024,keygen,73,40355,108414
ML-KEM-1024,keygen,74,39655,106534
ML-KEM-1024,keygen,75,39903,107194
ML-KEM-1024,keygen,76,39557,106272
ML-KEM-1024,keygen,77,39439,105954
ML-KEM-1024,keygen,78,40080,107676
ML-KEM-1024,keygen,79,39791,106900
ML-KEM-1024,keygen,80,39841,107032
ML-KEM-1024,keygen,81,40369,108450
ML-KEM-1024,keygen,82,39970,107374
ML-KEM-1024,keygen,83,40244,108118
ML-KEM-1024,keygen,84,39696,106644
ML-KEM-1024,keygen,85,40027,107530
ML-KEM-1024,keygen,86,40730,109420
ML-KEM-1024,keygen,87,40028,107534
ML-KEM-1024,keygen,88,40033,107546
ML-KEM-1024,keygen,89,39881,107138
ML-KEM-1024,keygen,90,39808,106942
ML-KEM-1024,keygen,91,39995,107446
ML-KEM-1024,keygen,92,40212,108028
ML-KEM-1024,keygen,93,41490,111466
ML-KEM-1024,keygen,94,40396,108524
ML-KEM-1024,keygen,95,41794,112102
ML-KEM-1024,keygen,96,42172,113294
ML-KEM-1024,keygen,97,40081,107682
ML-KEM-1024,keygen,98,39840,107038
ML-KEM-1024,keygen,99,39764,106830
ML-KEM-1024,keygen,100,40400,108540
ML-KEM-1024,keygen,101,38852,104380
ML-KEM-1024,keygen,102,39868,107110
ML-KEM-1024,keygen,103,39838,107032
ML-KEM-1024,keygen,104,40242,108114
ML-KEM-1024,keygen,105,39746,106784
ML-KEM-1024,keygen,106,39805,106940
ML-KEM-1024,keygen,107,39848,107054
ML-KEM-1024,keygen,108,40352,108412
ML-KEM-1024,keygen,109,40325,108340
ML-KEM-1024,keygen,110,39671,106580
ML-KEM-1024,keygen,111,39330,105664
ML-KEM-1024,keygen,112,39664,106562
ML-KEM-1024,keygen,113,40310,108300
ML-KEM-1024,keygen,114,39572,106314
ML-KEM-1024,keygen,115,39768,106838
ML-KEM-1024,keygen,116,39992,107438
ML-KEM-1024,keygen,117,39598,106380
ML-KEM-1024,keygen,118,41808,112322
ML-KEM-1024,keygen,119,41776,112232
ML-KEM-1024,keygen,120,41111,110224
ML-KEM-1024,keygen,121,41436,111314
ML-KEM-1024,keygen,122,41166,110596
ML-KEM-1024,keygen,123,39970,107386
ML-KEM-1024,keygen,124,39728,106728
ML-KEM-1024,keygen,125,40249,108130
ML-KEM-1024,keygen,126,39598,106380
ML-KEM-1024,keygen,127,40295,108256
ML-KEM-1024,keygen,128,39988,107422
ML-KEM-1024,keygen,129,40286,108228
ML-KEM-1024,keygen,130,39332,105660
ML-KEM-1024,keygen,131,39635,106480
ML-KEM-1024,keygen,132,39571,106302
ML-KEM-1024,keygen,133,39475,106048
ML-KEM-1024,keygen,134,40048,107588
ML-KEM-1024,keygen,135,39889,107154
ML-KEM-1024,keygen,136,39631,106466
ML-KEM-1024,keygen,137,39699,106648
ML-KEM-1024,keygen,138,40148,107856
ML-KEM-1024,keygen,139,39971,107380
ML-KEM-1024,keygen,140,39930,107274
ML-KEM-1024,keygen,141,39879,107132
ML-KEM-1024,keygen,142,41065,110324
ML-KEM-1024,keygen,143,41297,110942
ML-KEM-1024,keygen,144,42237,113298
ML-KEM-1024,keygen,145,42511,114206
ML-KEM-1024,keygen,146,40433,108624
ML-KEM-1024,keygen,147,40081,107676
ML-KEM-1024,keygen,148,40558,108960
ML-KEM-1024,keygen,149,41009,110172
ML-KEM-1024,keygen,150,40203,108006
ML-KEM-1024,keygen,151,40244,108116
ML-KEM-1024,keygen,152,39528,106192
ML-KEM-1024,keygen,153,40815,109650
ML-KEM-1024,keygen,154,40053,107602
ML-KEM-1024,keygen,155,39609,106404
ML-KEM-1024,keygen,156,40520,108860
ML-KEM-1024,keygen,157,40104,107738
ML-KEM-1024,keygen,158,40229,108076
ML-KEM-1024,keygen,159,40013,107496
ML-KEM-1024,keygen,160,40002,107462
ML-KEM-1024,keygen,161,39832,107004
ML-KEM-1024,keygen,162,40417,108580
ML-KEM-1024,keygen,163,39980,107410
ML-KEM-1024,keygen,164,39991,107430
ML-KEM-1024,keygen,165,40249,108128
ML-KEM-1024,keygen,166,39871,107114
ML-KEM-1024,keygen,167,41492,111466
ML-KEM-1024,keygen,168,42786,114948
ML-KEM-1024,keygen,169,42186,113158
ML-KEM-1024,keygen,170,43666,117312
ML-KEM-1024,keygen,171,40039,107560
ML-KEM-1024,keygen,172,40419,108588
ML-KEM-1024,keygen,173,40102,107734
ML-KEM-1024,keygen,174,39852,107060
ML-KEM-1024,keygen,175,40057,107614
ML-KEM-1024,keygen,176,39922,107252
ML-KEM-1024,keygen,177,40045,107580
ML-KEM-1024,keygen,178,39905,107206
ML-KEM-1024,keygen,179,39761,106812
ML-KEM-1024,keygen,180,39818,106970
ML-KEM-1024,keygen,181,39902,107196
ML-KEM-1024,keygen,182,40514,108840
ML-KEM-1024,keygen,183,40457,108690
ML-KEM-1024,keygen,184,39984,107418
ML-KEM-1024,keygen,185,39723,106712
ML-KEM-1024,keygen,186,39991,107438
ML-KEM-1024,keygen,187,40281,108206
ML-KEM-1024,keygen,188,40229,108078
ML-KEM-1024,keygen,189,39896,107182
ML-KEM-1024,keygen,190,39898,107188
ML-KEM-1024,keygen,191,40744,109460
ML-KEM-1024,keygen,192,41095,110400
ML-KEM-1024,keygen,193,41834,112216
ML-KEM-1024,keygen,194,41690,112002
ML-KEM-1024,keygen,195,41614,111798
ML-KEM-1024,keygen,196,39828,106994
ML-KEM-1024,keygen,197,39969,107376
ML-KEM-1024,keygen,198,39214,105348
ML-KEM-1024,keygen,199,40152,107868
ML-KEM-1024,keygen,200,40352,108400
ML-KEM-1024,keygen,201,39754,106798
ML-KEM-1024,keygen,202,40579,109016
ML-KEM-1024,keygen,203,39931,107272
ML-KEM-1024,keygen,204,39926,107254
ML-KEM-1024,keygen,205,40167,107908
ML-KEM-1024,keygen,206,39776,106856
ML-KEM-1024,keygen,207,40327,108338
ML-KEM-1024,keygen,208,40260,108152
ML-KEM-1024,keygen,209,40100,107728
ML-KEM-1024,keygen,210,39619,106434
ML-KEM-1024,keygen,211,39439,105954
ML-KEM-1024,keygen,212,39636,106478
ML-KEM-1024,keygen,213,39574,106316
ML-KEM-1024,keygen,214,40060,107624
ML-KEM-1024,keygen,215,40908,109902
ML-KEM-1024,keygen,216,41038,110244
ML-KEM-1024,keygen,217,41255,110830
ML-KEM-1024,keygen,218,41169,110580
ML-KEM-1024,keygen,219,43692,117374
ML-KEM-1024,keygen,220,40132,107814
ML-KEM-1024,keygen,221,40087,107694
ML-KEM-1024,keygen,222,39708,106678
ML-KEM-1024,keygen,223,39537,106212
ML-KEM-1024,keygen,224,39231,105394
ML-KEM-1024,keygen,225,40061,107624
ML-KEM-1024,keygen,226,39425,105914
ML-KEM-1024,keygen,227,39698,106648
ML-KEM-1024,keygen,228,40240,108104
ML-KEM-1024,keygen,229,39450,105982
ML-KEM-1024,keygen,230,40288,108226
ML-KEM-1024,keygen,231,39820,106978
ML-KEM-1024,keygen,232,39883,107146
ML-KEM-1024,keygen,233,39503,106122
ML-KEM-1024,keygen,234,39718,106702
ML-KEM-1024,keygen,235,39668,106568
ML-KEM-1024,keygen,236,39929,107270
ML-KEM-1024,keygen,237,40348,108396
ML-KEM-1024,keygen,238,39476,106054
ML-KEM-1024,keygen,239,39871,107114
ML-KEM-1024,keygen,240,40899,109878
ML-KEM-1024,keygen,241,40633,109166
ML-KEM-1024,keygen,242,41424,111104
ML-KEM-1024,keygen,243,42447,114028
ML-KEM-1024,keygen,244,42096,113092
ML-KEM-1024,keygen,245,40097,107724
ML-KEM-1024,keygen,246,40449,108664
ML-KEM-1024,keygen,247,39757,106808
ML-KEM-1024,keygen,248,40579,109018
ML-KEM-1024,keygen,249,40092,107702
ML-KEM-1024,keygen,250,40036,107558
ML-KEM-1024,keygen,251,40080,107674
ML-KEM-1024,keygen,252,39346,105698
ML-KEM-1024,keygen,253,40055,107604
ML-KEM-1024,keygen,254,40116,107772
ML-KEM-1024,keygen,255,40366,108446
ML-KEM-1024,keygen,256,39890,107162
ML-KEM-1024,keygen,257,39374,105778
ML-KEM-1024,keygen,258,39438,105948
