algo,op,iter,wall_ns,cycles
rsa-3072,keygen,0,110113377,295984600
rsa-3072,keygen,1,104560783,281059300
rsa-3072,keygen,2,153885689,413644654
rsa-3072,keygen,3,117995172,317170926
rsa-3072,keygen,4,62565502,168175996
rsa-3072,keygen,5,73132948,196581296
rsa-3072,keygen,6,115149265,309521102
rsa-3072,keygen,7,63614353,170995278
rsa-3072,keygen,8,23829545,64053742
rsa-3072,keygen,9,113216870,304326876
rsa-3072,keygen,10,83362961,224079570
rsa-3072,keygen,11,255359685,686406742
rsa-3072,keygen,12,113955769,306313032
rsa-3072,keygen,13,33502554,90054790
rsa-3072,keygen,14,62319820,167515600
rsa-3072,keygen,15,112478612,302342438
rsa-3072,keygen,16,91339996,245521842
rsa-3072,keygen,17,47743650,128334868
rsa-3072,keygen,18,193062670,518952272
rsa-3072,keygen,19,50093846,134652186
rsa-3072,keygen,20,82173387,220881988
rsa-3072,keygen,21,101998171,274171006
rsa-3072,keygen,22,125472575,337270198
rsa-3072,keygen,23,82929549,222914560
rsa-3072,keygen,24,83645034,224837748
rsa-3072,keygen,25,149063522,400682660
rsa-3072,keygen,26,42476382,114176452
rsa-3072,keygen,27,116454262,313028982
rsa-3072,keygen,28,209883170,564165812
rsa-3072,keygen,29,92645839,249031942
rsa-3072,keygen,30,158906298,427140048
rsa-3072,keygen,31,152359007,409540922
rsa-3072,keygen,32,89865751,241559062
rsa-3072,keygen,33,100345730,269729252
rsa-3072,keygen,34,159444469,428586638
rsa-3072,keygen,35,182260960,489917364
rsa-3072,keygen,36,227818068,612374880
rsa-3072,keygen,37,37871365,101798128
rsa-3072,keygen,38,35236735,94716276
rsa-3072,keygen,39,65730855,176684472
rsa-3072,keygen,40,310228428,833893914
rsa-3072,keygen,41,25648226,68942360
rsa-3072,keygen,42,340002202,913925826
rsa-3072,keygen,43,96184150,258542910
rsa-3072,keygen,44,116038466,311911322
rsa-3072,keygen,45,56716242,152453186
rsa-3072,keygen,46,260552379,700364694
rsa-3072,keygen,47,117794084,316630422
rsa-3072,keygen,48,32888647,88404610
rsa-3072,keygen,49,115714882,311041522
rsa-3072,keygen,50,114176178,306905490
rsa-3072,keygen,51,221793785,596181612
rsa-3072,keygen,52,143229074,384999680
rsa-3072,keygen,53,74569135,200441758
rsa-3072,keygen,54,173236070,465658478
rsa-3072,keygen,55,73596051,197826112
rsa-3072,keygen,56,176776248,475174470
rsa-3072,keygen,57,153858941,413572764
rsa-3072,keygen,58,135618658,364542874
rsa-3072,keygen,59,186322761,500835498
rsa-3072,keygen,60,83351829,224049638
rsa-3072,keygen,61,65281368,175476244
rsa-3072,keygen,62,142593253,383290586
rsa-3072,keygen,63,88046037,236667678
rsa-3072,keygen,64,27233743,73204236
rsa-3072,keygen,65,43747679,117593700
rsa-3072,keygen,66,153158305,411689442
rsa-3072,keygen,67,192784303,518204118
rsa-3072,keygen,68,114436241,307604530
rsa-3072,keygen,69,184943522,497128106
rsa-3072,keygen,70,180266937,484557430
rsa-3072,keygen,71,70901241,190582460
rsa-3072,keygen,72,221375688,595057760
rsa-3072,keygen,73,33773151,90782160
rsa-3072,keygen,74,59021777,158650466
rsa-3072,keygen,75,150236085,403834520
rsa-3072,keygen,76,91038370,244711064
