algo,op,iter,wall_ns,cycles
rsa-3072,keygen,0,217175289,583766932
rsa-3072,keygen,1,101940594,274016242
rsa-3072,keygen,2,154009087,413976340
rsa-3072,keygen,3,107512696,288994020
rsa-3072,keygen,4,118058965,317342434
rsa-3072,keygen,5,120954047,325124380
rsa-3072,keygen,6,169094187,454525092
rsa-3072,keygen,7,33746624,90710858
rsa-3072,keygen,8,196299297,527652388
rsa-3072,keygen,9,84580374,227351968
rsa-3072,keygen,10,34086937,91625620
rsa-3072,keygen,11,207365988,557399666
rsa-3072,keygen,12,66700823,179291746
rsa-3072,keygen,13,85469822,229742816
rsa-3072,keygen,14,134484281,361493668
rsa-3072,keygen,15,177557578,477274636
rsa-3072,keygen,16,107180256,288100414
rsa-3072,keygen,17,71282454,191607164
rsa-3072,keygen,18,152349052,409514178
rsa-3072,keygen,19,32497535,87353308
rsa-3072,keygen,20,171035103,459742276
rsa-3072,keygen,21,68931272,185287196
rsa-3072,keygen,22,210639482,566198848
rsa-3072,keygen,23,162380745,436479368
rsa-3072,keygen,24,108391675,291356756
rsa-3072,keygen,25,101827681,273712386
rsa-3072,keygen,26,109603568,294614320
rsa-3072,keygen,27,46800604,125799964
rsa-3072,keygen,28,164064495,441005258
rsa-3072,keygen,29,103742089,278858608
rsa-3072,keygen,30,62290235,167436084
rsa-3072,keygen,31,109836020,295239152
rsa-3072,keygen,32,117117107,314810714
rsa-3072,keygen,33,213508026,573909498
rsa-3072,keygen,34,99092970,266361834
rsa-3072,keygen,35,198319295,533082194
rsa-3072,keygen,36,270387153,726800572
rsa-3072,keygen,37,192406380,517188270
rsa-3072,keygen,38,148195255,398348766
rsa-3072,keygen,39,35937785,96600700
rsa-3072,keygen,40,138951603,373501832
rsa-3072,keygen,41,31689011,85180000
rsa-3072,keygen,42,165846770,445796036
rsa-3072,keygen,43,98043132,263539872
rsa-3072,keygen,44,232260304,624315616
rsa-3072,keygen,45,109328706,293875414
rsa-3072,keygen,46,134582117,361756654
rsa-3072,keygen,47,98563160,264937706
rsa-3072,keygen,48,20710593,55670014
rsa-3072,keygen,49,168990882,454247382
rsa-3072,keygen,50,208904805,561536038
rsa-3072,keygen,51,91159270,245036040
rsa-3072,keygen,52,191789442,515529948
rsa-3072,keygen,53,20052429,53900872
rsa-3072,keygen,54,291052462,782348922
rsa-3072,keygen,55,85481131,229773206
rsa-3072,keygen,56,80735940,217018128
rsa-3072,keygen,57,130869821,351778010
rsa-3072,keygen,58,193505438,520142524
rsa-3072,keygen,59,340061072,914083664
rsa-3072,keygen,60,57390940,154266784
rsa-3072,keygen,61,98346350,264354920
rsa-3072,keygen,62,185519835,498677246
rsa-3072,keygen,63,72820114,195740402
rsa-3072,keygen,64,29571758,79488818
rsa-3072,keygen,65,450947285,1212145850
rsa-3072,keygen,66,38805562,104309284
rsa-3072,keygen,67,230852526,620531500
rsa-3072,keygen,68,131942602,354661646
rsa-3072,keygen,69,49847876,133991030
rsa-3072,keygen,70,56672254,152334958
