algo,op,iter,wall_ns,cycles
ML-DSA-65,keygen,0,132687,356528
ML-DSA-65,keygen,1,132870,357080
ML-DSA-65,keygen,2,130283,350108
ML-DSA-65,keygen,3,126141,339006
ML-DSA-65,keygen,4,125193,336448
ML-DSA-65,keygen,5,125651,337682
ML-DSA-65,keygen,6,125921,338414
ML-DSA-65,keygen,7,125235,336566
ML-DSA-65,keygen,8,125682,337770
ML-DSA-65,keygen,9,129852,348782
ML-DSA-65,keygen,10,130408,350472
ML-DSA-65,keygen,11,126199,339164
ML-DSA-65,keygen,12,126616,340284
ML-DSA-65,keygen,13,124740,335240
ML-DSA-65,keygen,14,125327,336818
ML-DSA-65,keygen,15,126218,339212
ML-DSA-65,keygen,16,126106,338912
ML-DSA-65,keygen,17,130183,349848
ML-DSA-65,keygen,18,129341,347602
ML-DSA-65,keygen,19,125322,336802
ML-DSA-65,keygen,20,126851,340916
ML-DSA-65,keygen,21,125805,338102
ML-DSA-65,keygen,22,125756,337972
ML-DSA-65,keygen,23,125574,337474
ML-DSA-65,keygen,24,125224,336532
ML-DSA-65,keygen,25,131341,352964
ML-DSA-65,keygen,26,128886,346376
ML-DSA-65,keygen,27,125039,336042
ML-DSA-65,keygen,28,124764,335306
ML-DSA-65,keygen,29,127264,342018
ML-DSA-65,keygen,30,125399,337008
ML-DSA-65,keygen,31,126017,338672
ML-DSA-65,keygen,32,129125,347028
ML-DSA-65,keygen,33,134721,362046
ML-DSA-65,keygen,34,126041,338736
ML-DSA-65,keygen,35,125682,337772
ML-DSA-65,keygen,36,126333,339522
ML-DSA-65,keygen,37,124431,334404
ML-DSA-65,keygen,38,126219,339214
ML-DSA-65,keygen,39,125079,336146
ML-DSA-65,keygen,40,128487,345304
ML-DSA-65,keygen,41,132348,355672
ML-DSA-65,keygen,42,124361,334220
ML-DSA-65,keygen,43,125985,338586
ML-DSA-65,keygen,44,125822,338150
ML-DSA-65,keygen,45,125849,338224
ML-DSA-65,keygen,46,127389,342362
ML-DSA-65,keygen,47,125848,338214
ML-DSA-65,keygen,48,128273,344728
ML-DSA-65,keygen,49,131996,354716
ML-DSA-65,keygen,50,125290,336718
ML-DSA-65,keygen,51,126309,339456
ML-DSA-65,keygen,52,126243,339276
ML-DSA-65,keygen,53,125907,338374
ML-DSA-65,keygen,54,125933,338450
ML-DSA-65,keygen,55,126790,340752
ML-DSA-65,keygen,56,129715,348604
ML-DSA-65,keygen,57,131908,354474
ML-DSA-65,keygen,58,126074,338820
ML-DSA-65,keygen,59,124789,335362
ML-DSA-65,keygen,60,125866,338264
ML-DSA-65,keygen,61,125923,338416
ML-DSA-65,keygen,62,126510,339996
ML-DSA-65,keygen,63,125220,336522
ML-DSA-65,keygen,64,130963,351770
ML-DSA-65,keygen,65,128286,344768
ML-DSA-65,keygen,66,125901,338356
ML-DSA-65,keygen,67,125310,336764
ML-DSA-65,keygen,68,124953,335812
ML-DSA-65,keygen,69,125645,337670
ML-DSA-65,keygen,70,126137,338994
ML-DSA-65,keygen,71,126054,338732
ML-DSA-65,keygen,72,131330,352948
ML-DSA-65,keygen,73,128268,344718
ML-DSA-65,keygen,74,126770,340698
ML-DSA-65,keygen,75,126217,339212
ML-DSA-65,keygen,76,125355,336892
ML-DSA-65,keygen,77,126036,338726
ML-DSA-65,keygen,78,124885,335622
ML-DSA-65,keygen,79,127658,343082
ML-DSA-65,keygen,80,130363,350344
ML-DSA-65,keygen,81,127233,341936
ML-DSA-65,keygen,82,125723,337874
ML-DSA-65,keygen,83,125264,336644
ML-DSA-65,keygen,84,125491,337254
ML-DSA-65,keygen,85,126225,339230
ML-DSA-65,keygen,86,125550,337410
ML-DSA-65,keygen,87,127537,342752
ML-DSA-65,keygen,88,132088,354982
ML-DSA-65,keygen,89,124887,335638
ML-DSA-65,keygen,90,125060,336102
ML-DSA-65,keygen,91,125578,337492
ML-DSA-65,keygen,92,125558,337436
ML-DSA-65,keygen,93,126648,340360
ML-DSA-65,keygen,94,124613,334888
ML-DSA-65,keygen,95,127721,343248
ML-DSA-65,keygen,96,131030,352140
ML-DSA-65,keygen,97,125467,337184
ML-DSA-65,keygen,98,126588,340204
ML-DSA-65,keygen,99,125266,336656
ML-DSA-65,keygen,100,125712,337854
ML-DSA-65,keygen,101,124839,335502
ML-DSA-65,keygen,102,126010,338652
ML-DSA-65,keygen,103,127743,343306
ML-DSA-65,keygen,104,132334,355646
ML-DSA-65,keygen,105,126640,340350
ML-DSA-65,keygen,106,124548,334718
ML-DSA-65,keygen,107,125801,338088
ML-DSA-65,keygen,108,125180,336422
ML-DSA-65,keygen,109,124742,335240
ML-DSA-65,keygen,110,125569,337462
ML-DSA-65,keygen,111,128824,346206
ML-DSA-65,keygen,112,130302,350186
ML-DSA-65,keygen,113,126327,339502
ML-DSA-65,keygen,114,125113,336242
ML-DSA-65,keygen,115,125312,336778
ML-DSA-65,keygen,116,125377,336948
ML-DSA-65,keygen,117,125798,338082
ML-DSA-65,keygen,118,125109,336224
ML-DSA-65,keygen,119,130641,351094
ML-DSA-65,keygen,120,128938,346514
ML-DSA-65,keygen,121,125996,338610
ML-DSA-65,keygen,122,126154,339032
ML-DSA-65,keygen,123,126925,341112
ML-DSA-65,keygen,124,126412,339726
ML-DSA-65,keygen,125,125035,336022
ML-DSA-65,keygen,126,128222,344602
ML-DSA-65,keygen,127,131902,354490
ML-DSA-65,keygen,128,125564,337454
ML-DSA-65,keygen,129,125971,338550
ML-DSA-65,keygen,130,125839,338194
ML-DSA-65,keygen,131,125677,337752
ML-DSA-65,keygen,132,126164,339068
ML-DSA-65,keygen,133,124909,335688
ML-DSA-65,keygen,134,127073,341508
ML-DSA-65,keygen,135,126326,339504
ML-DSA-65,keygen,136,125780,338026
ML-DSA-65,keygen,137,125342,336858
ML-DSA-65,keygen,138,126418,339750
ML-DSA-65,keygen,139,125749,337954
ML-DSA-65,keygen,140,124786,335358
ML-DSA-65,keygen,141,126009,338646
ML-DSA-65,keygen,142,126772,340692
ML-DSA-65,keygen,143,131168,352518
ML-DSA-65,keygen,144,125415,337054
ML-DSA-65,keygen,145,125497,337276
ML-DSA-65,keygen,146,125885,338316
ML-DSA-65,keygen,147,124467,334506
ML-DSA-65,keygen,148,125949,338488
ML-DSA-65,keygen,149,125649,337684
ML-DSA-65,keygen,150,129063,346858
ML-DSA-65,keygen,151,131606,353690
ML-DSA-65,keygen,152,126097,338888
ML-DSA-65,keygen,153,124686,335088
ML-DSA-65,keygen,154,125773,338010
ML-DSA-65,keygen,155,126094,338880
ML-DSA-65,keygen,156,126063,338792
ML-DSA-65,keygen,157,126487,339938
ML-DSA-65,keygen,158,128403,345076
ML-DSA-65,keygen,159,130758,351416
ML-DSA-65,keygen,160,126256,339308
ML-DSA-65,keygen,161,125881,338304
ML-DSA-65,keygen,162,125545,337404
ML-DSA-65,keygen,163,124940,335778
ML-DSA-65,keygen,164,126324,339490
ML-DSA-65,keygen,165,126084,338852
ML-DSA-65,keygen,166,126978,341246
ML-DSA-65,keygen,167,126355,339578
ML-DSA-65,keygen,168,125551,337416
ML-DSA-65,keygen,169,125030,336014
ML-DSA-65,keygen,170,125469,337202
ML-DSA-65,keygen,171,125307,336764
ML-DSA-65,keygen,172,125650,337684
ML-DSA-65,keygen,173,125877,338292
ML-DSA-65,keygen,174,131664,353840
ML-DSA-65,keygen,175,129442,347876
ML-DSA-65,keygen,176,125305,336750
ML-DSA-65,keygen,177,125714,337850
ML-DSA-65,keygen,178,123736,332532
ML-DSA-65,keygen,179,126397,339686
ML-DSA-65,keygen,180,126037,338724
ML-DSA-65,keygen,181,125199,336474
ML-DSA-65,keygen,182,130930,351866
ML-DSA-65,keygen,183,127674,343126
ML-DSA-65,keygen,184,125405,337024
ML-DSA-65,keygen,185,125949,338484
