algo,op,iter,wall_ns,cycles
ecdsa-P-521,keygen,0,1107016,2975546
ecdsa-P-521,keygen,1,1105247,2970836
ecdsa-P-521,keygen,2,1099404,2955132
ecdsa-P-521,keygen,3,1100921,2959208
ecdsa-P-521,keygen,4,1102362,2963094
ecdsa-P-521,keygen,5,1103567,2966320
ecdsa-P-521,keygen,6,1104724,2969440
ecdsa-P-521,keygen,7,1104174,2967950
ecdsa-P-521,keygen,8,1102005,2962130
ecdsa-P-521,keygen,9,1104720,2969416
ecdsa-P-521,keygen,10,1105683,2972016
ecdsa-P-521,keygen,11,1100920,2959206
ecdsa-P-521,keygen,12,1105473,2971456
ecdsa-P-521,keygen,13,1102395,2963180
ecdsa-P-521,keygen,14,1107169,2976018
ecdsa-P-521,keygen,15,1099208,2954602
ecdsa-P-521,keygen,16,1107406,2976638
ecdsa-P-521,keygen,17,1103646,2966534
ecdsa-P-521,keygen,18,1103088,2965040
ecdsa-P-521,keygen,19,1103155,2965216
ecdsa-P-521,keygen,20,1103638,2966518
ecdsa-P-521,keygen,21,1100179,2957210
ecdsa-P-521,keygen,22,1102290,2962896
ecdsa-P-521,keygen,23,1103057,2964948
ecdsa-P-521,keygen,24,1100339,2957650
ecdsa-P-521,keygen,25,1102891,2964504
ecdsa-P-521,keygen,26,1107966,2978154
ecdsa-P-521,keygen,27,1103189,2965306
ecdsa-P-521,keygen,28,1103113,2965108
ecdsa-P-521,keygen,29,1104742,2969478
ecdsa-P-521,keygen,30,1104782,2969598
ecdsa-P-521,keygen,31,1111308,2987134
ecdsa-P-521,keygen,32,1120904,3012928
ecdsa-P-521,keygen,33,1109069,2981106
ecdsa-P-521,keygen,34,1102317,2962970
ecdsa-P-521,keygen,35,1108622,2979920
ecdsa-P-521,keygen,36,1106837,2975118
ecdsa-P-521,keygen,37,1104772,2969566
ecdsa-P-521,keygen,38,1175115,3158652
ecdsa-P-521,keygen,39,1121426,3014334
ecdsa-P-521,keygen,40,1104736,2969466
ecdsa-P-521,keygen,41,1099951,2956610
ecdsa-P-521,keygen,42,1104788,2969614
ecdsa-P-521,keygen,43,1102800,2964264
ecdsa-P-521,keygen,44,1108274,2978984
ecdsa-P-521,keygen,45,1108520,2979646
ecdsa-P-521,keygen,46,1105011,2970212
ecdsa-P-521,keygen,47,1133691,3047292
ecdsa-P-521,keygen,48,1100205,2957290
ecdsa-P-521,keygen,49,1100871,2959080
ecdsa-P-521,keygen,50,1103114,2965108
ecdsa-P-521,keygen,51,1103892,2967204
ecdsa-P-521,keygen,52,1101416,2960548
ecdsa-P-521,keygen,53,1102401,2963194
ecdsa-P-521,keygen,54,1100535,2958178
ecdsa-P-521,keygen,55,1103702,2966692
ecdsa-P-521,keygen,56,1102358,2963076
ecdsa-P-521,keygen,57,1114909,2996816
ecdsa-P-521,keygen,58,1100543,2958198
ecdsa-P-521,keygen,59,1105144,2970568
ecdsa-P-521,keygen,60,1105446,2971378
ecdsa-P-521,keygen,61,1105234,2970812
ecdsa-P-521,keygen,62,1101962,2962012
ecdsa-P-521,keygen,63,1104127,2967836
ecdsa-P-521,keygen,64,1103545,2966208
ecdsa-P-521,keygen,65,1111174,2986746
ecdsa-P-521,keygen,66,1108160,2978676
ecdsa-P-521,keygen,67,1102735,2964092
ecdsa-P-521,keygen,68,1104246,2968154
ecdsa-P-521,keygen,69,1106679,2974692
ecdsa-P-521,keygen,70,1106555,2974358
ecdsa-P-521,keygen,71,1105437,2971322
ecdsa-P-521,keygen,72,1104539,2968944
ecdsa-P-521,keygen,73,1102516,2963504
ecdsa-P-521,keygen,74,1105761,2972192
ecdsa-P-521,keygen,75,1106073,2973062
ecdsa-P-521,keygen,76,1114870,2996710
ecdsa-P-521,keygen,77,1105227,2970788
ecdsa-P-521,keygen,78,1106025,2972934
ecdsa-P-521,keygen,79,1109471,2982200
ecdsa-P-521,keygen,80,1110236,2984252
ecdsa-P-521,keygen,81,1175258,3159034
ecdsa-P-521,keygen,82,1106387,2973910
ecdsa-P-521,keygen,83,1107259,2976254
ecdsa-P-521,keygen,84,1107027,2975628
ecdsa-P-521,keygen,85,1104785,2969604
ecdsa-P-521,keygen,86,1104371,2968490
ecdsa-P-521,keygen,87,1104926,2969980
ecdsa-P-521,keygen,88,1102566,2963634
ecdsa-P-521,keygen,89,1102122,2962444
ecdsa-P-521,keygen,90,1101951,2961984
ecdsa-P-521,keygen,91,1101677,2961246
ecdsa-P-521,keygen,92,1103213,2965376
ecdsa-P-521,keygen,93,1110808,2985790
ecdsa-P-521,keygen,94,1111102,2986576
ecdsa-P-521,keygen,95,1105557,2971676
ecdsa-P-521,keygen,96,1103247,2965470
ecdsa-P-521,keygen,97,1107207,2976110
ecdsa-P-521,keygen,98,1105653,2971936
ecdsa-P-521,keygen,99,1102044,2962224
ecdsa-P-521,keygen,100,1113313,2992524
ecdsa-P-521,keygen,101,1104265,2968200
ecdsa-P-521,keygen,102,1111447,2987512
ecdsa-P-521,keygen,103,1106118,2973176
ecdsa-P-521,keygen,104,1110006,2983628
ecdsa-P-521,keygen,105,1105234,2970796
ecdsa-P-521,keygen,106,1106254,2973546
ecdsa-P-521,keygen,107,1107787,2977664
ecdsa-P-521,keygen,108,1107972,2978164
ecdsa-P-521,keygen,109,1104599,2969092
ecdsa-P-521,keygen,110,1105075,2970370
ecdsa-P-521,keygen,111,1107706,2977450
ecdsa-P-521,keygen,112,1106880,2975222
ecdsa-P-521,keygen,113,1100756,2958772
ecdsa-P-521,keygen,114,1103788,2966918
ecdsa-P-521,keygen,115,1103348,2965738
ecdsa-P-521,keygen,116,1104327,2968372
ecdsa-P-521,keygen,117,1106613,2974516
ecdsa-P-521,keygen,118,1102449,2963316
ecdsa-P-521,keygen,119,1105715,2972098
ecdsa-P-521,keygen,120,1112268,2989718
ecdsa-P-521,keygen,121,1116320,3000578
ecdsa-P-521,keygen,122,1110117,2983934
ecdsa-P-521,keygen,123,1104852,2969782
ecdsa-P-521,keygen,124,1174454,3156870
ecdsa-P-521,keygen,125,1112534,2990430
ecdsa-P-521,keygen,126,1103272,2965534
ecdsa-P-521,keygen,127,1106640,2974590
ecdsa-P-521,keygen,128,1103025,2964872
ecdsa-P-521,keygen,129,1106326,2973744
ecdsa-P-521,keygen,130,1109280,2981686
ecdsa-P-521,keygen,131,1103887,2967188
ecdsa-P-521,keygen,132,1108662,2980024
ecdsa-P-521,keygen,133,1102553,2963604
ecdsa-P-521,keygen,134,1106714,2974788
ecdsa-P-521,keygen,135,1103856,2967104
ecdsa-P-521,keygen,136,1107683,2977392
ecdsa-P-521,keygen,137,1103655,2966566
ecdsa-P-521,keygen,138,1106775,2974950
ecdsa-P-521,keygen,139,1106783,2974974
ecdsa-P-521,keygen,140,1113983,2994326
ecdsa-P-521,keygen,141,1105256,2970872
ecdsa-P-521,keygen,142,1107481,2976844
ecdsa-P-521,keygen,143,1107572,2977092
ecdsa-P-521,keygen,144,1103424,2965942
ecdsa-P-521,keygen,145,1110532,2985050
ecdsa-P-521,keygen,146,1104018,2967540
ecdsa-P-521,keygen,147,1105251,2970854
ecdsa-P-521,keygen,148,1103428,2965952
ecdsa-P-521,keygen,149,1112450,2990206
ecdsa-P-521,keygen,150,1104242,2968142
ecdsa-P-521,keygen,151,1101667,2961222
ecdsa-P-521,keygen,152,1100954,2959304
ecdsa-P-521,keygen,153,1101879,2961792
ecdsa-P-521,keygen,154,1101152,2959836
ecdsa-P-521,keygen,155,1105154,2970596
ecdsa-P-521,keygen,156,1102470,2963378
ecdsa-P-521,keygen,157,1103818,2967002
ecdsa-P-521,keygen,158,1105239,2970822
ecdsa-P-521,keygen,159,1104010,2967522
ecdsa-P-521,keygen,160,1104765,2969544
ecdsa-P-521,keygen,161,1103717,2966732
ecdsa-P-521,keygen,162,1108621,2979916
ecdsa-P-521,keygen,163,1107059,2975716
ecdsa-P-521,keygen,164,1109439,2982110
ecdsa-P-521,keygen,165,1105991,2972848
ecdsa-P-521,keygen,166,1107540,2977006
ecdsa-P-521,keygen,167,1179548,3170566
ecdsa-P-521,keygen,168,1107904,2977986
ecdsa-P-521,keygen,169,1107401,2976634
ecdsa-P-521,keygen,170,1107387,2976596
ecdsa-P-521,keygen,171,1101943,2961964
ecdsa-P-521,keygen,172,1104736,2969470
ecdsa-P-521,keygen,173,1106970,2975476
ecdsa-P-521,keygen,174,1104782,2969590
ecdsa-P-521,keygen,175,1103989,2967462
ecdsa-P-521,keygen,176,1103151,2965212
ecdsa-P-521,keygen,177,1109954,2983492
ecdsa-P-521,keygen,178,1112012,2988942
ecdsa-P-521,keygen,179,1134069,3048288
ecdsa-P-521,keygen,180,1130071,3037566
ecdsa-P-521,keygen,181,1127703,3031196
ecdsa-P-521,keygen,182,1123732,3020410
ecdsa-P-521,keygen,183,1110443,2984808
ecdsa-P-521,keygen,184,1107621,2977222
ecdsa-P-521,keygen,185,1106206,2973410
ecdsa-P-521,keygen,186,1119998,3010496
ecdsa-P-521,keygen,187,1106319,2973716
ecdsa-P-521,keygen,188,1119298,3008614
ecdsa-P-521,keygen,189,1105847,2972446
ecdsa-P-521,keygen,190,1113631,2993380
ecdsa-P-521,keygen,191,1106383,2973892
ecdsa-P-521,keygen,192,1108922,2980716
ecdsa-P-521,keygen,193,1103850,2967076
ecdsa-P-521,keygen,194,1111250,2986980
ecdsa-P-521,keygen,195,1103559,2966300
ecdsa-P-521,keygen,196,1104033,2967584
ecdsa-P-521,keygen,197,1109541,2982380
ecdsa-P-521,keygen,198,1106015,2972908
ecdsa-P-521,keygen,199,1105135,2970534
ecdsa-P-521,keygen,200,1104235,2968126
ecdsa-P-521,keygen,201,1111265,2987012
ecdsa-P-521,keygen,202,1109199,2981466
ecdsa-P-521,keygen,203,1108483,2979536
ecdsa-P-521,keygen,204,1109263,2981638
ecdsa-P-521,keygen,205,1104067,2967664
ecdsa-P-521,keygen,206,1106207,2973426
ecdsa-P-521,keygen,207,1108667,2980026
ecdsa-P-521,keygen,208,1106998,2975554
ecdsa-P-521,keygen,209,1107473,2976820
ecdsa-P-521,keygen,210,1174077,3155860
ecdsa-P-521,keygen,211,1110853,2985906
ecdsa-P-521,keygen,212,1106549,2974346
ecdsa-P-521,keygen,213,1110671,2985414
ecdsa-P-521,keygen,214,1104606,2969120
ecdsa-P-521,keygen,215,1103945,2967336
ecdsa-P-521,keygen,216,1107268,2976276
ecdsa-P-521,keygen,217,1104546,2968956
ecdsa-P-521,keygen,218,1106486,2974170
ecdsa-P-521,keygen,219,1102579,2963664
ecdsa-P-521,keygen,220,1105543,2971640
ecdsa-P-521,keygen,221,1107968,2978148
ecdsa-P-521,keygen,222,1105988,2972834
ecdsa-P-521,keygen,223,1103946,2967338
ecdsa-P-521,keygen,224,1101811,2961606
ecdsa-P-521,keygen,225,1103900,2967212
