algo,op,iter,wall_ns,cycles
ML-KEM-768,keygen,0,26612,71404
ML-KEM-768,keygen,1,26294,70624
ML-KEM-768,keygen,2,26199,70358
ML-KEM-768,keygen,3,26307,70648
ML-KEM-768,keygen,4,26776,71918
ML-KEM-768,keygen,5,26368,70812
ML-KEM-768,keygen,6,28339,76112
ML-KEM-768,keygen,7,27714,74432
ML-KEM-768,keygen,8,27697,74286
ML-KEM-768,keygen,9,27561,74016
ML-KEM-768,keygen,10,27468,73778
ML-KEM-768,keygen,11,27999,75202
ML-KEM-768,keygen,12,25988,69794
ML-KEM-768,keygen,13,38082,102302
ML-KEM-768,keygen,14,26364,70804
ML-KEM-768,keygen,15,26419,70954
ML-KEM-768,keygen,16,26501,71176
ML-KEM-768,keygen,17,26575,71376
ML-KEM-768,keygen,18,26328,70716
ML-KEM-768,keygen,19,26144,70218
ML-KEM-768,keygen,20,26293,70582
ML-KEM-768,keygen,21,26359,70794
ML-KEM-768,keygen,22,26521,71226
ML-KEM-768,keygen,23,25952,69698
ML-KEM-768,keygen,24,26434,70986
ML-KEM-768,keygen,25,26259,70526
ML-KEM-768,keygen,26,26180,70308
ML-KEM-768,keygen,27,26572,71368
ML-KEM-768,keygen,28,26534,71264
ML-KEM-768,keygen,29,26028,69910
ML-KEM-768,keygen,30,26027,69904
ML-KEM-768,keygen,31,26696,71702
ML-KEM-768,keygen,32,26422,70962
ML-KEM-768,keygen,33,26152,70232
ML-KEM-768,keygen,34,26219,70410
ML-KEM-768,keygen,35,26094,70082
ML-KEM-768,keygen,36,26093,70072
ML-KEM-768,keygen,37,26348,70762
ML-KEM-768,keygen,38,27026,72582
ML-KEM-768,keygen,39,26402,70914
ML-KEM-768,keygen,40,26825,72050
ML-KEM-768,keygen,41,26309,70652
ML-KEM-768,keygen,42,42185,113324
ML-KEM-768,keygen,43,27555,74006
ML-KEM-768,keygen,44,27797,74292
ML-KEM-768,keygen,45,27680,74352
ML-KEM-768,keygen,46,27940,75044
ML-KEM-768,keygen,47,27981,75150
ML-KEM-768,keygen,48,26385,70864
ML-KEM-768,keygen,49,26186,70328
ML-KEM-768,keygen,50,26263,70530
ML-KEM-768,keygen,51,26186,70332
ML-KEM-768,keygen,52,26269,70556
ML-KEM-768,keygen,53,26241,70472
ML-KEM-768,keygen,54,26339,70738
ML-KEM-768,keygen,55,26016,69870
ML-KEM-768,keygen,56,26364,70806
ML-KEM-768,keygen,57,26172,70286
ML-KEM-768,keygen,58,26360,70796
ML-KEM-768,keygen,59,26171,70286
ML-KEM-768,keygen,60,26018,69876
ML-KEM-768,keygen,61,26409,70918
ML-KEM-768,keygen,62,26325,70702
ML-KEM-768,keygen,63,26101,70098
ML-KEM-768,keygen,64,26237,70464
ML-KEM-768,keygen,65,26168,70284
ML-KEM-768,keygen,66,26389,70872
ML-KEM-768,keygen,67,26563,71334
ML-KEM-768,keygen,68,26459,71064
ML-KEM-768,keygen,69,26306,70650
ML-KEM-768,keygen,70,26251,70510
ML-KEM-768,keygen,71,26083,70052
ML-KEM-768,keygen,72,26709,71734
ML-KEM-768,keygen,73,26415,70948
ML-KEM-768,keygen,74,26387,70870
ML-KEM-768,keygen,75,26464,71074
ML-KEM-768,keygen,76,26629,71518
ML-KEM-768,keygen,77,26317,70682
ML-KEM-768,keygen,78,26112,70134
ML-KEM-768,keygen,79,27670,74322
ML-KEM-768,keygen,80,27254,73202
ML-KEM-768,keygen,81,27671,74230
