algo,op,iter,wall_ns,cycles
ecdh-P-521,keygen,0,10415889,562450
ecdh-P-521,keygen,1,10425944,562994
ecdh-P-521,keygen,2,10421129,562735
ecdh-P-521,keygen,3,10397129,561438
ecdh-P-521,keygen,4,10406519,561947
ecdh-P-521,keygen,5,10423351,562855
ecdh-P-521,keygen,6,10403222,561767
ecdh-P-521,keygen,7,10416518,562487
ecdh-P-521,keygen,8,10414555,562378
ecdh-P-521,keygen,9,10409037,562081
ecdh-P-521,keygen,10,10442666,563897
ecdh-P-521,keygen,11,10565148,570506
ecdh-P-521,keygen,12,10421760,562768
ecdh-P-521,keygen,13,10401907,561696
ecdh-P-521,keygen,14,10429204,563170
ecdh-P-521,keygen,15,10432333,563340
ecdh-P-521,keygen,16,10419945,562669
ecdh-P-521,keygen,17,10418777,562607
ecdh-P-521,keygen,18,10419889,562667
ecdh-P-521,keygen,19,10414463,562374
ecdh-P-521,keygen,20,10420148,562679
ecdh-P-521,keygen,21,10401556,561677
ecdh-P-521,keygen,22,10411204,562197
ecdh-P-521,keygen,23,10405852,561909
ecdh-P-521,keygen,24,10415815,562448
ecdh-P-521,keygen,25,10411463,562211
ecdh-P-521,keygen,26,10395000,561323
ecdh-P-521,keygen,27,10419685,562655
ecdh-P-521,keygen,28,10418185,562575
ecdh-P-521,keygen,29,10404555,561840
ecdh-P-521,keygen,30,10405797,561905
ecdh-P-521,keygen,31,10482463,566045
ecdh-P-521,keygen,32,10454407,564531
ecdh-P-521,keygen,33,10419370,562640
ecdh-P-521,keygen,34,10428018,563106
ecdh-P-521,keygen,35,10417611,562544
ecdh-P-521,keygen,36,10412314,562259
ecdh-P-521,keygen,37,10444852,564014
ecdh-P-521,keygen,38,10416685,562494
ecdh-P-521,keygen,39,10407259,561984
ecdh-P-521,keygen,40,10430055,563216
ecdh-P-521,keygen,41,10416963,562510
ecdh-P-521,keygen,42,10406537,561946
ecdh-P-521,keygen,43,10415815,562447
ecdh-P-521,keygen,44,10402796,561744
ecdh-P-521,keygen,45,10446203,564088
