algo,op,iter,wall_ns,cycles
ML-DSA-44,keygen,0,484463,26152
ML-DSA-44,keygen,1,462018,24943
ML-DSA-44,keygen,2,463130,25004
ML-DSA-44,keygen,3,456407,24640
ML-DSA-44,keygen,4,468556,25297
ML-DSA-44,keygen,5,463352,25016
ML-DSA-44,keygen,6,457482,24698
ML-DSA-44,keygen,7,459408,24802
ML-DSA-44,keygen,8,459945,24830
ML-DSA-44,keygen,9,459944,24830
ML-DSA-44,keygen,10,457389,24694
ML-DSA-44,keygen,11,460852,24880
ML-DSA-44,keygen,12,460981,24887
ML-DSA-44,keygen,13,471426,25451
ML-DSA-44,keygen,14,462334,24959
ML-DSA-44,keygen,15,462481,24967
ML-DSA-44,keygen,16,458555,24755
ML-DSA-44,keygen,17,461055,24891
ML-DSA-44,keygen,18,457260,24687
ML-DSA-44,keygen,19,463074,24999
ML-DSA-44,keygen,20,463593,25029
ML-DSA-44,keygen,21,473093,25540
ML-DSA-44,keygen,22,462426,24964
ML-DSA-44,keygen,23,459241,24793
ML-DSA-44,keygen,24,460037,24837
ML-DSA-44,keygen,25,461685,24926
ML-DSA-44,keygen,26,458611,24760
ML-DSA-44,keygen,27,459778,24821
ML-DSA-44,keygen,28,460666,24870
ML-DSA-44,keygen,29,459834,24825
ML-DSA-44,keygen,30,470500,25401
ML-DSA-44,keygen,31,457945,24724
ML-DSA-44,keygen,32,461111,24895
ML-DSA-44,keygen,33,461463,24913
ML-DSA-44,keygen,34,463426,25020
ML-DSA-44,keygen,35,461148,24897
ML-DSA-44,keygen,36,461574,24920
ML-DSA-44,keygen,37,458481,24752
ML-DSA-44,keygen,38,472315,25498
ML-DSA-44,keygen,39,459111,24786
ML-DSA-44,keygen,40,461259,24901
ML-DSA-44,keygen,41,459982,24832
ML-DSA-44,keygen,42,460018,24835
ML-DSA-44,keygen,43,459889,24829
ML-DSA-44,keygen,44,460926,24885
ML-DSA-44,keygen,45,462222,24954
ML-DSA-44,keygen,46,461092,24893
ML-DSA-44,keygen,47,474685,25627
ML-DSA-44,keygen,48,459741,24820
ML-DSA-44,keygen,49,461315,24905
ML-DSA-44,keygen,50,460889,24883
ML-DSA-44,keygen,51,459018,24782
ML-DSA-44,keygen,52,458815,24769
ML-DSA-44,keygen,53,463370,25016
ML-DSA-44,keygen,54,460889,24882
ML-DSA-44,keygen,55,461222,24899
ML-DSA-44,keygen,56,472704,25521
ML-DSA-44,keygen,57,459204,24791
ML-DSA-44,keygen,58,461481,24914
ML-DSA-44,keygen,59,459148,24788
ML-DSA-44,keygen,60,457611,24705
ML-DSA-44,keygen,61,458389,24748
ML-DSA-44,keygen,62,462388,24963
ML-DSA-44,keygen,63,461204,24900
ML-DSA-44,keygen,64,471519,25455
ML-DSA-44,keygen,65,460889,24881
ML-DSA-44,keygen,66,460222,24847
ML-DSA-44,keygen,67,459797,24823
ML-DSA-44,keygen,68,459907,24828
ML-DSA-44,keygen,69,458630,24761
ML-DSA-44,keygen,70,459685,24817
ML-DSA-44,keygen,71,459704,24818
ML-DSA-44,keygen,72,462648,24978
ML-DSA-44,keygen,73,473111,25543
ML-DSA-44,keygen,74,458166,24735
ML-DSA-44,keygen,75,457426,24695
ML-DSA-44,keygen,76,461277,24903
ML-DSA-44,keygen,77,461018,24890
ML-DSA-44,keygen,78,459759,24821
ML-DSA-44,keygen,79,459814,24824
ML-DSA-44,keygen,80,462686,24980
ML-DSA-44,keygen,81,470667,25411
ML-DSA-44,keygen,82,459149,24788
ML-DSA-44,keygen,83,463556,25026
ML-DSA-44,keygen,84,463666,25032
ML-DSA-44,keygen,85,458241,24739
ML-DSA-44,keygen,86,460500,24861
ML-DSA-44,keygen,87,457519,24700
ML-DSA-44,keygen,88,457388,24693
ML-DSA-44,keygen,89,460167,24843
ML-DSA-44,keygen,90,471741,25468
ML-DSA-44,keygen,91,459796,24823
ML-DSA-44,keygen,92,457630,24707
ML-DSA-44,keygen,93,462204,24953
ML-DSA-44,keygen,94,463444,25021
ML-DSA-44,keygen,95,461055,24891
ML-DSA-44,keygen,96,462111,24947
ML-DSA-44,keygen,97,461093,24894
ML-DSA-44,keygen,98,469648,25355
ML-DSA-44,keygen,99,459630,24815
ML-DSA-44,keygen,100,461148,24897
ML-DSA-44,keygen,101,460148,24843
ML-DSA-44,keygen,102,458778,24768
ML-DSA-44,keygen,103,463852,25042
ML-DSA-44,keygen,104,462278,24958
ML-DSA-44,keygen,105,457352,24691
ML-DSA-44,keygen,106,461019,24888
ML-DSA-44,keygen,107,474074,25594
ML-DSA-44,keygen,108,462055,24944
ML-DSA-44,keygen,109,458981,24779
ML-DSA-44,keygen,110,458667,24762
ML-DSA-44,keygen,111,461056,24890
ML-DSA-44,keygen,112,459871,24828
ML-DSA-44,keygen,113,459667,24817
ML-DSA-44,keygen,114,456241,24632
ML-DSA-44,keygen,115,462204,24953
ML-DSA-44,keygen,116,470352,25393
ML-DSA-44,keygen,117,461000,24888
ML-DSA-44,keygen,118,461408,24910
ML-DSA-44,keygen,119,458500,24753
ML-DSA-44,keygen,120,462371,24962
ML-DSA-44,keygen,121,463889,25044
ML-DSA-44,keygen,122,461204,24899
ML-DSA-44,keygen,123,467482,25239
ML-DSA-44,keygen,124,471500,25456
ML-DSA-44,keygen,125,461259,24903
ML-DSA-44,keygen,126,458685,24763
ML-DSA-44,keygen,127,459944,24830
ML-DSA-44,keygen,128,456963,24671
ML-DSA-44,keygen,129,459426,24804
ML-DSA-44,keygen,130,461241,24902
ML-DSA-44,keygen,131,462519,24970
ML-DSA-44,keygen,132,458407,24749
ML-DSA-44,keygen,133,473222,25548
ML-DSA-44,keygen,134,461870,24936
ML-DSA-44,keygen,135,461074,24892
ML-DSA-44,keygen,136,462222,24953
ML-DSA-44,keygen,137,461056,24892
ML-DSA-44,keygen,138,459741,24819
ML-DSA-44,keygen,139,459666,24816
ML-DSA-44,keygen,140,459852,24827
ML-DSA-44,keygen,141,470056,25376
ML-DSA-44,keygen,142,460426,24858
ML-DSA-44,keygen,143,461278,24903
ML-DSA-44,keygen,144,456019,24619
ML-DSA-44,keygen,145,459870,24827
ML-DSA-44,keygen,146,462426,24965
ML-DSA-44,keygen,147,462130,24949
ML-DSA-44,keygen,148,463908,25046
ML-DSA-44,keygen,149,460093,24839
ML-DSA-44,keygen,150,473852,25582
ML-DSA-44,keygen,151,459129,24786
ML-DSA-44,keygen,152,462537,24972
ML-DSA-44,keygen,153,461963,24940
ML-DSA-44,keygen,154,458482,24751
ML-DSA-44,keygen,155,462167,24951
ML-DSA-44,keygen,156,462167,24951
ML-DSA-44,keygen,157,460796,24877
ML-DSA-44,keygen,158,468834,25311
ML-DSA-44,keygen,159,460852,24881
ML-DSA-44,keygen,160,461389,24910
ML-DSA-44,keygen,161,458777,24769
ML-DSA-44,keygen,162,462334,24961
ML-DSA-44,keygen,163,458704,24764
ML-DSA-44,keygen,164,462092,24946
ML-DSA-44,keygen,165,460852,24881
ML-DSA-44,keygen,166,457426,24695
ML-DSA-44,keygen,167,467908,25260
ML-DSA-44,keygen,168,458426,24750
ML-DSA-44,keygen,169,462167,24952
ML-DSA-44,keygen,170,462556,24971
ML-DSA-44,keygen,171,459000,24780
ML-DSA-44,keygen,172,459723,24820
ML-DSA-44,keygen,173,459686,24818
ML-DSA-44,keygen,174,460815,24879
ML-DSA-44,keygen,175,462278,24958
ML-DSA-44,keygen,176,472982,25535
ML-DSA-44,keygen,177,462944,24993
ML-DSA-44,keygen,178,457759,24713
ML-DSA-44,keygen,179,461056,24892
ML-DSA-44,keygen,180,460871,24881
ML-DSA-44,keygen,181,459796,24823
ML-DSA-44,keygen,182,459593,24811
ML-DSA-44,keygen,183,462334,24961
ML-DSA-44,keygen,184,470296,25390
ML-DSA-44,keygen,185,460741,24875
ML-DSA-44,keygen,186,458333,24745
ML-DSA-44,keygen,187,461111,24893
ML-DSA-44,keygen,188,462019,24943
ML-DSA-44,keygen,189,458333,24745
ML-DSA-44,keygen,190,457388,24693
ML-DSA-44,keygen,191,462111,24949
ML-DSA-44,keygen,192,455871,24612
ML-DSA-44,keygen,193,469574,25349
ML-DSA-44,keygen,194,459463,24806
ML-DSA-44,keygen,195,459796,24824
ML-DSA-44,keygen,196,461111,24894
ML-DSA-44,keygen,197,461148,24897
ML-DSA-44,keygen,198,459870,24827
ML-DSA-44,keygen,199,459537,24809
ML-DSA-44,keygen,200,458259,24740
ML-DSA-44,keygen,201,478426,25828
ML-DSA-44,keygen,202,461574,24919
ML-DSA-44,keygen,203,459981,24834
ML-DSA-44,keygen,204,462185,24953
ML-DSA-44,keygen,205,462297,24959
ML-DSA-44,keygen,206,460759,24876
ML-DSA-44,keygen,207,458574,24758
ML-DSA-44,keygen,208,458445,24750
ML-DSA-44,keygen,209,459629,24814
ML-DSA-44,keygen,210,471444,25451
ML-DSA-44,keygen,211,460592,24865
ML-DSA-44,keygen,212,460982,24888
ML-DSA-44,keygen,213,462222,24955
ML-DSA-44,keygen,214,460871,24881
ML-DSA-44,keygen,215,460834,24879
ML-DSA-44,keygen,216,460722,24874
ML-DSA-44,keygen,217,458278,24741
ML-DSA-44,keygen,218,461074,24893
ML-DSA-44,keygen,219,470722,25413
ML-DSA-44,keygen,220,459426,24803
ML-DSA-44,keygen,221,462574,24973
ML-DSA-44,keygen,222,462500,24968
ML-DSA-44,keygen,223,459537,24809
ML-DSA-44,keygen,224,461907,24938
ML-DSA-44,keygen,225,459723,24819
ML-DSA-44,keygen,226,460815,24877
ML-DSA-44,keygen,227,470778,25415
ML-DSA-44,keygen,228,459260,24794
ML-DSA-44,keygen,229,461204,24900
ML-DSA-44,keygen,230,460093,24840
ML-DSA-44,keygen,231,461000,24888
ML-DSA-44,keygen,232,460203,24845
ML-DSA-44,keygen,233,458611,24760
ML-DSA-44,keygen,234,462185,24953
ML-DSA-44,keygen,235,459648,24814
ML-DSA-44,keygen,236,470315,25391
ML-DSA-44,keygen,237,461871,24936
ML-DSA-44,keygen,238,459982,24834
ML-DSA-44,keygen,239,461056,24892
ML-DSA-44,keygen,240,458463,24752
ML-DSA-44,keygen,241,458778,24768
ML-DSA-44,keygen,242,461241,24901
ML-DSA-44,keygen,243,463297,25012
ML-DSA-44,keygen,244,473723,25573
ML-DSA-44,keygen,245,457019,24673
ML-DSA-44,keygen,246,461704,24927
ML-DSA-44,keygen,247,461425,24911
ML-DSA-44,keygen,248,459593,24812
ML-DSA-44,keygen,249,462370,24961
ML-DSA-44,keygen,250,460611,24868
ML-DSA-44,keygen,251,463685,25033
ML-DSA-44,keygen,252,461056,24892
ML-DSA-44,keygen,253,474981,25643
ML-DSA-44,keygen,254,460796,24877
ML-DSA-44,keygen,255,458500,24754
ML-DSA-44,keygen,256,458408,24749
ML-DSA-44,keygen,257,459333,24799
ML-DSA-44,keygen,258,461148,24896
ML-DSA-44,keygen,259,459648,24815
ML-DSA-44,keygen,260,460907,24883
ML-DSA-44,keygen,261,467797,25255
ML-DSA-44,keygen,262,461389,24909
ML-DSA-44,keygen,263,459871,24827
ML-DSA-44,keygen,264,461037,24889
ML-DSA-44,keygen,265,463314,25013
ML-DSA-44,keygen,266,460019,24834
ML-DSA-44,keygen,267,461019,24889
ML-DSA-44,keygen,268,463741,25037
ML-DSA-44,keygen,269,458222,24738
ML-DSA-44,keygen,270,472092,25487
ML-DSA-44,keygen,271,459722,24819
ML-DSA-44,keygen,272,459852,24826
ML-DSA-44,keygen,273,457611,24705
ML-DSA-44,keygen,274,459870,24827
ML-DSA-44,keygen,275,459852,24827
ML-DSA-44,keygen,276,459629,24814
ML-DSA-44,keygen,277,462204,24953
ML-DSA-44,keygen,278,459778,24821
ML-DSA-44,keygen,279,470222,25386
ML-DSA-44,keygen,280,466037,25160
ML-DSA-44,keygen,281,462389,24964
ML-DSA-44,keygen,282,458796,24768
