algo,op,iter,wall_ns,cycles
ecdh-P-384,keygen,0,473568,1272806
ecdh-P-384,keygen,1,471675,1267802
ecdh-P-384,keygen,2,467330,1256124
ecdh-P-384,keygen,3,465677,1251682
ecdh-P-384,keygen,4,496783,1335264
ecdh-P-384,keygen,5,470546,1264772
ecdh-P-384,keygen,6,471611,1267630
ecdh-P-384,keygen,7,469454,1261838
ecdh-P-384,keygen,8,470257,1263992
ecdh-P-384,keygen,9,470323,1264168
ecdh-P-384,keygen,10,472407,1269770
ecdh-P-384,keygen,11,466596,1254150
ecdh-P-384,keygen,12,468295,1258716
ecdh-P-384,keygen,13,465793,1251988
ecdh-P-384,keygen,14,466739,1254532
ecdh-P-384,keygen,15,466792,1254676
ecdh-P-384,keygen,16,473160,1271800
ecdh-P-384,keygen,17,470373,1264306
ecdh-P-384,keygen,18,465406,1250950
ecdh-P-384,keygen,19,468599,1259534
ecdh-P-384,keygen,20,464177,1247654
ecdh-P-384,keygen,21,466988,1255206
ecdh-P-384,keygen,22,466904,1254976
ecdh-P-384,keygen,23,467622,1256908
ecdh-P-384,keygen,24,465123,1250190
ecdh-P-384,keygen,25,466730,1254512
ecdh-P-384,keygen,26,474062,1274218
ecdh-P-384,keygen,27,465841,1252122
ecdh-P-384,keygen,28,465152,1250270
ecdh-P-384,keygen,29,466235,1253178
ecdh-P-384,keygen,30,468648,1259666
ecdh-P-384,keygen,31,467662,1257016
ecdh-P-384,keygen,32,465857,1252160
ecdh-P-384,keygen,33,465679,1251688
ecdh-P-384,keygen,34,466598,1254154
ecdh-P-384,keygen,35,466576,1254100
ecdh-P-384,keygen,36,469870,1262946
ecdh-P-384,keygen,37,466727,1254506
ecdh-P-384,keygen,38,466922,1255024
ecdh-P-384,keygen,39,466064,1252720
ecdh-P-384,keygen,40,468409,1259026
ecdh-P-384,keygen,41,463859,1246792
ecdh-P-384,keygen,42,464689,1249024
ecdh-P-384,keygen,43,466834,1254788
ecdh-P-384,keygen,44,467098,1255502
ecdh-P-384,keygen,45,467532,1256668
ecdh-P-384,keygen,46,466782,1254648
ecdh-P-384,keygen,47,473460,1272598
ecdh-P-384,keygen,48,466137,1252920
ecdh-P-384,keygen,49,482803,1297708
ecdh-P-384,keygen,50,465685,1251704
ecdh-P-384,keygen,51,467324,1256106
ecdh-P-384,keygen,52,467819,1257436
ecdh-P-384,keygen,53,466322,1253414
ecdh-P-384,keygen,54,469538,1262056
ecdh-P-384,keygen,55,471330,1266876
ecdh-P-384,keygen,56,472034,1268766
ecdh-P-384,keygen,57,466856,1254846
ecdh-P-384,keygen,58,463634,1246188
ecdh-P-384,keygen,59,467825,1257454
ecdh-P-384,keygen,60,473737,1273318
ecdh-P-384,keygen,61,466055,1252698
ecdh-P-384,keygen,62,465802,1252006
ecdh-P-384,keygen,63,467571,1256770
ecdh-P-384,keygen,64,466789,1254670
ecdh-P-384,keygen,65,471544,1267448
ecdh-P-384,keygen,66,466339,1253460
ecdh-P-384,keygen,67,467153,1255650
ecdh-P-384,keygen,68,472300,1269480
ecdh-P-384,keygen,69,463866,1246812
ecdh-P-384,keygen,70,465495,1251194
ecdh-P-384,keygen,71,471632,1267688
ecdh-P-384,keygen,72,468101,1258198
ecdh-P-384,keygen,73,465951,1252422
ecdh-P-384,keygen,74,466721,1254492
ecdh-P-384,keygen,75,468525,1259338
ecdh-P-384,keygen,76,463880,1246850
ecdh-P-384,keygen,77,466192,1253066
ecdh-P-384,keygen,78,467335,1256138
ecdh-P-384,keygen,79,466821,1254758
ecdh-P-384,keygen,80,464983,1249814
ecdh-P-384,keygen,81,466787,1254662
ecdh-P-384,keygen,82,469388,1261664
ecdh-P-384,keygen,83,465687,1251702
ecdh-P-384,keygen,84,463713,1246402
ecdh-P-384,keygen,85,465908,1252304
ecdh-P-384,keygen,86,466500,1253898
ecdh-P-384,keygen,87,466594,1254146
ecdh-P-384,keygen,88,468062,1258088
ecdh-P-384,keygen,89,465240,1250508
ecdh-P-384,keygen,90,471231,1266610
ecdh-P-384,keygen,91,468297,1258728
ecdh-P-384,keygen,92,468485,1259228
ecdh-P-384,keygen,93,463380,1245502
ecdh-P-384,keygen,94,466412,1253658
ecdh-P-384,keygen,95,464547,1248646
ecdh-P-384,keygen,96,465682,1251688
ecdh-P-384,keygen,97,465677,1251680
ecdh-P-384,keygen,98,468293,1258712
ecdh-P-384,keygen,99,463454,1245706
ecdh-P-384,keygen,100,465856,1252164
ecdh-P-384,keygen,101,466051,1252688
ecdh-P-384,keygen,102,464967,1249772
ecdh-P-384,keygen,103,469511,1261988
ecdh-P-384,keygen,104,466785,1254660
ecdh-P-384,keygen,105,466401,1253622
ecdh-P-384,keygen,106,466463,1253790
ecdh-P-384,keygen,107,467289,1256012
ecdh-P-384,keygen,108,465739,1251844
ecdh-P-384,keygen,109,466790,1254676
ecdh-P-384,keygen,110,465685,1251700
ecdh-P-384,keygen,111,465779,1251956
