algo,op,iter,wall_ns,cycles
ecdsa-P-384,keygen,0,472279,1269380
ecdsa-P-384,keygen,1,470641,1265022
ecdsa-P-384,keygen,2,474147,1274454
ecdsa-P-384,keygen,3,479279,1288242
ecdsa-P-384,keygen,4,466534,1253986
ecdsa-P-384,keygen,5,478633,1286498
ecdsa-P-384,keygen,6,472161,1269108
ecdsa-P-384,keygen,7,475312,1277576
ecdsa-P-384,keygen,8,470003,1263308
ecdsa-P-384,keygen,9,471162,1266424
ecdsa-P-384,keygen,10,468018,1257972
ecdsa-P-384,keygen,11,471286,1266758
ecdsa-P-384,keygen,12,478923,1287286
ecdsa-P-384,keygen,13,471075,1266186
ecdsa-P-384,keygen,14,479036,1287586
ecdsa-P-384,keygen,15,469046,1260736
ecdsa-P-384,keygen,16,479470,1288756
ecdsa-P-384,keygen,17,471871,1268332
ecdsa-P-384,keygen,18,516961,1389528
ecdsa-P-384,keygen,19,467670,1257038
ecdsa-P-384,keygen,20,473590,1272952
ecdsa-P-384,keygen,21,471581,1267554
ecdsa-P-384,keygen,22,472427,1269824
ecdsa-P-384,keygen,23,472411,1269782
ecdsa-P-384,keygen,24,471442,1267168
ecdsa-P-384,keygen,25,464532,1248604
ecdsa-P-384,keygen,26,470946,1265840
ecdsa-P-384,keygen,27,466800,1254696
ecdsa-P-384,keygen,28,472200,1269216
ecdsa-P-384,keygen,29,473022,1271370
ecdsa-P-384,keygen,30,472262,1269384
ecdsa-P-384,keygen,31,469754,1262582
ecdsa-P-384,keygen,32,467232,1255862
ecdsa-P-384,keygen,33,476390,1280476
ecdsa-P-384,keygen,34,470430,1264454
ecdsa-P-384,keygen,35,473091,1271608
ecdsa-P-384,keygen,36,471529,1267412
ecdsa-P-384,keygen,37,473257,1272056
ecdsa-P-384,keygen,38,469782,1262714
ecdsa-P-384,keygen,39,469370,1261606
ecdsa-P-384,keygen,40,469057,1260764
ecdsa-P-384,keygen,41,467011,1255266
ecdsa-P-384,keygen,42,466559,1254050
ecdsa-P-384,keygen,43,473652,1273116
ecdsa-P-384,keygen,44,472514,1270058
ecdsa-P-384,keygen,45,470601,1264920
ecdsa-P-384,keygen,46,469333,1261506
ecdsa-P-384,keygen,47,473331,1272252
ecdsa-P-384,keygen,48,465470,1251126
ecdsa-P-384,keygen,49,469038,1260716
ecdsa-P-384,keygen,50,467605,1256860
ecdsa-P-384,keygen,51,471373,1266992
ecdsa-P-384,keygen,52,470439,1264484
ecdsa-P-384,keygen,53,471721,1267926
ecdsa-P-384,keygen,54,473209,1271924
ecdsa-P-384,keygen,55,469899,1263028
ecdsa-P-384,keygen,56,473602,1272982
ecdsa-P-384,keygen,57,469134,1260970
ecdsa-P-384,keygen,58,473352,1272310
ecdsa-P-384,keygen,59,471468,1267244
ecdsa-P-384,keygen,60,468084,1258148
ecdsa-P-384,keygen,61,498301,1339346
ecdsa-P-384,keygen,62,472044,1268784
ecdsa-P-384,keygen,63,472151,1269082
ecdsa-P-384,keygen,64,474829,1276282
ecdsa-P-384,keygen,65,470602,1264920
ecdsa-P-384,keygen,66,473919,1273834
ecdsa-P-384,keygen,67,471530,1267412
ecdsa-P-384,keygen,68,466471,1253814
ecdsa-P-384,keygen,69,469886,1263000
ecdsa-P-384,keygen,70,465643,1251594
ecdsa-P-384,keygen,71,468521,1259324
ecdsa-P-384,keygen,72,467829,1257466
ecdsa-P-384,keygen,73,469713,1262526
ecdsa-P-384,keygen,74,470338,1264206
ecdsa-P-384,keygen,75,471775,1268070
ecdsa-P-384,keygen,76,474866,1276378
ecdsa-P-384,keygen,77,471297,1266788
ecdsa-P-384,keygen,78,473799,1273514
ecdsa-P-384,keygen,79,471695,1267858
ecdsa-P-384,keygen,80,472283,1269434
