algo,op,iter,wall_ns,cycles
ML-KEM-1024,keygen,0,310592,16763
ML-KEM-1024,keygen,1,225167,12153
ML-KEM-1024,keygen,2,222352,12001
ML-KEM-1024,keygen,3,220926,11923
ML-KEM-1024,keygen,4,220445,11898
ML-KEM-1024,keygen,5,219408,11842
ML-KEM-1024,keygen,6,220556,11904
ML-KEM-1024,keygen,7,260870,14078
ML-KEM-1024,keygen,8,221444,11950
ML-KEM-1024,keygen,9,220185,11884
ML-KEM-1024,keygen,10,221056,11930
ML-KEM-1024,keygen,11,220611,11905
ML-KEM-1024,keygen,12,219204,11831
ML-KEM-1024,keygen,13,219315,11835
ML-KEM-1024,keygen,14,219481,11846
ML-KEM-1024,keygen,15,223278,12051
ML-KEM-1024,keygen,16,219704,11857
ML-KEM-1024,keygen,17,220185,11884
ML-KEM-1024,keygen,18,219703,11857
ML-KEM-1024,keygen,19,221333,11944
ML-KEM-1024,keygen,20,219315,11836
ML-KEM-1024,keygen,21,221222,11939
ML-KEM-1024,keygen,22,220463,11899
ML-KEM-1024,keygen,23,220945,11924
ML-KEM-1024,keygen,24,219407,11841
ML-KEM-1024,keygen,25,235204,12693
ML-KEM-1024,keygen,26,222130,11988
ML-KEM-1024,keygen,27,221166,11937
ML-KEM-1024,keygen,28,219963,11872
ML-KEM-1024,keygen,29,219314,11837
ML-KEM-1024,keygen,30,219481,11845
ML-KEM-1024,keygen,31,219722,11859
ML-KEM-1024,keygen,32,220851,11920
ML-KEM-1024,keygen,33,219926,11870
ML-KEM-1024,keygen,34,219629,11852
ML-KEM-1024,keygen,35,219371,11838
ML-KEM-1024,keygen,36,219408,11841
ML-KEM-1024,keygen,37,220574,11905
ML-KEM-1024,keygen,38,220685,11910
ML-KEM-1024,keygen,39,219796,11862
ML-KEM-1024,keygen,40,218963,11818
ML-KEM-1024,keygen,41,219630,11854
ML-KEM-1024,keygen,42,219649,11854
ML-KEM-1024,keygen,43,237074,12795
ML-KEM-1024,keygen,44,222426,12005
ML-KEM-1024,keygen,45,220685,11910
ML-KEM-1024,keygen,46,220685,11910
ML-KEM-1024,keygen,47,219445,11843
ML-KEM-1024,keygen,48,220260,11887
ML-KEM-1024,keygen,49,221408,11949
ML-KEM-1024,keygen,50,221092,11932
ML-KEM-1024,keygen,51,221241,11941
ML-KEM-1024,keygen,52,220037,11876
ML-KEM-1024,keygen,53,220574,11904
ML-KEM-1024,keygen,54,220815,11917
ML-KEM-1024,keygen,55,221759,11968
ML-KEM-1024,keygen,56,219759,11860
ML-KEM-1024,keygen,57,220555,11903
ML-KEM-1024,keygen,58,219500,11846
ML-KEM-1024,keygen,59,219889,11868
ML-KEM-1024,keygen,60,233593,12607
ML-KEM-1024,keygen,61,223204,12047
ML-KEM-1024,keygen,62,220389,11893
ML-KEM-1024,keygen,63,220111,11879
ML-KEM-1024,keygen,64,220630,11908
ML-KEM-1024,keygen,65,220760,11915
ML-KEM-1024,keygen,66,219778,11862
ML-KEM-1024,keygen,67,221740,11966
ML-KEM-1024,keygen,68,220389,11895
ML-KEM-1024,keygen,69,219519,11847
ML-KEM-1024,keygen,70,222407,12004
ML-KEM-1024,keygen,71,219648,11854
ML-KEM-1024,keygen,72,220685,11910
ML-KEM-1024,keygen,73,219796,11863
ML-KEM-1024,keygen,74,220797,11916
ML-KEM-1024,keygen,75,220148,11881
ML-KEM-1024,keygen,76,219574,11851
ML-KEM-1024,keygen,77,219740,11859
ML-KEM-1024,keygen,78,231797,12509
ML-KEM-1024,keygen,79,220759,11915
ML-KEM-1024,keygen,80,219815,11863
ML-KEM-1024,keygen,81,219852,11865
