algo,op,iter,wall_ns,cycles
ML-KEM-1024,keygen,0,316055,17059
ML-KEM-1024,keygen,1,225556,12174
ML-KEM-1024,keygen,2,222000,11982
ML-KEM-1024,keygen,3,221741,11967
ML-KEM-1024,keygen,4,284426,15351
ML-KEM-1024,keygen,5,223759,12076
ML-KEM-1024,keygen,6,221760,11968
ML-KEM-1024,keygen,7,221519,11956
ML-KEM-1024,keygen,8,222426,12005
ML-KEM-1024,keygen,9,220500,11900
ML-KEM-1024,keygen,10,220704,11911
ML-KEM-1024,keygen,11,221407,11951
ML-KEM-1024,keygen,12,223833,12081
ML-KEM-1024,keygen,13,223352,12054
ML-KEM-1024,keygen,14,222518,12009
ML-KEM-1024,keygen,15,220833,11918
ML-KEM-1024,keygen,16,221945,11979
ML-KEM-1024,keygen,17,221204,11939
ML-KEM-1024,keygen,18,220926,11924
ML-KEM-1024,keygen,19,222019,11983
ML-KEM-1024,keygen,20,221148,11936
ML-KEM-1024,keygen,21,240759,12993
ML-KEM-1024,keygen,22,224407,12112
ML-KEM-1024,keygen,23,222759,12023
ML-KEM-1024,keygen,24,222130,11988
ML-KEM-1024,keygen,25,220481,11899
ML-KEM-1024,keygen,26,222000,11981
ML-KEM-1024,keygen,27,220166,11882
ML-KEM-1024,keygen,28,221870,11974
ML-KEM-1024,keygen,29,221593,11960
ML-KEM-1024,keygen,30,221741,11968
ML-KEM-1024,keygen,31,222389,12002
ML-KEM-1024,keygen,32,220797,11916
ML-KEM-1024,keygen,33,221611,11960
ML-KEM-1024,keygen,34,221593,11960
ML-KEM-1024,keygen,35,221907,11977
ML-KEM-1024,keygen,36,221186,11938
ML-KEM-1024,keygen,37,220797,11917
ML-KEM-1024,keygen,38,221870,11974
ML-KEM-1024,keygen,39,234222,12641
ML-KEM-1024,keygen,40,221426,11951
ML-KEM-1024,keygen,41,221204,11938
ML-KEM-1024,keygen,42,222278,11997
ML-KEM-1024,keygen,43,222204,11992
ML-KEM-1024,keygen,44,221555,11957
ML-KEM-1024,keygen,45,223018,12036
ML-KEM-1024,keygen,46,221223,11939
ML-KEM-1024,keygen,47,220482,11901
ML-KEM-1024,keygen,48,220963,11926
ML-KEM-1024,keygen,49,221166,11937
ML-KEM-1024,keygen,50,220370,11893
ML-KEM-1024,keygen,51,223908,12084
ML-KEM-1024,keygen,52,221296,11943
ML-KEM-1024,keygen,53,221556,11958
ML-KEM-1024,keygen,54,222963,12033
ML-KEM-1024,keygen,55,222296,11997
ML-KEM-1024,keygen,56,238889,12892
ML-KEM-1024,keygen,57,223370,12056
ML-KEM-1024,keygen,58,223296,12052
ML-KEM-1024,keygen,59,223371,12055
ML-KEM-1024,keygen,60,220944,11924
ML-KEM-1024,keygen,61,221926,11977
ML-KEM-1024,keygen,62,220519,11901
ML-KEM-1024,keygen,63,221185,11937
ML-KEM-1024,keygen,64,221982,11980
ML-KEM-1024,keygen,65,220444,11899
ML-KEM-1024,keygen,66,222686,12018
ML-KEM-1024,keygen,67,221241,11941
ML-KEM-1024,keygen,68,220130,11880
ML-KEM-1024,keygen,69,223981,12088
ML-KEM-1024,keygen,70,220555,11904
ML-KEM-1024,keygen,71,221185,11937
ML-KEM-1024,keygen,72,221482,11953
ML-KEM-1024,keygen,73,220667,11910
ML-KEM-1024,keygen,74,236574,12768
ML-KEM-1024,keygen,75,224445,12114
ML-KEM-1024,keygen,76,220759,11915
ML-KEM-1024,keygen,77,222648,12016
ML-KEM-1024,keygen,78,222166,11990
ML-KEM-1024,keygen,79,221445,11952
ML-KEM-1024,keygen,80,221778,11970
ML-KEM-1024,keygen,81,220648,11910
ML-KEM-1024,keygen,82,220500,11901
ML-KEM-1024,keygen,83,221278,11943
ML-KEM-1024,keygen,84,220204,11885
ML-KEM-1024,keygen,85,220204,11885
ML-KEM-1024,keygen,86,221889,11976
ML-KEM-1024,keygen,87,223852,12082
ML-KEM-1024,keygen,88,220851,11919
ML-KEM-1024,keygen,89,220593,11907
ML-KEM-1024,keygen,90,219963,11872
ML-KEM-1024,keygen,91,221129,11935
ML-KEM-1024,keygen,92,231833,12511
ML-KEM-1024,keygen,93,222760,12023
ML-KEM-1024,keygen,94,221871,11974
ML-KEM-1024,keygen,95,222093,11986
ML-KEM-1024,keygen,96,221612,11960
ML-KEM-1024,keygen,97,220889,11921
ML-KEM-1024,keygen,98,220574,11905
ML-KEM-1024,keygen,99,220814,11917
ML-KEM-1024,keygen,100,222037,11983
ML-KEM-1024,keygen,101,220963,11926
ML-KEM-1024,keygen,102,220777,11915
ML-KEM-1024,keygen,103,221593,11960
ML-KEM-1024,keygen,104,220574,11905
ML-KEM-1024,keygen,105,221296,11944
ML-KEM-1024,keygen,106,220852,11920
ML-KEM-1024,keygen,107,222260,11997
ML-KEM-1024,keygen,108,220556,11903
ML-KEM-1024,keygen,109,301926,12036
ML-KEM-1024,keygen,110,226148,12206
ML-KEM-1024,keygen,111,221000,11929
ML-KEM-1024,keygen,112,223611,12068
ML-KEM-1024,keygen,113,222703,12021
ML-KEM-1024,keygen,114,221518,11955
ML-KEM-1024,keygen,115,220611,11907
ML-KEM-1024,keygen,116,220556,11903
ML-KEM-1024,keygen,117,225833,12189
ML-KEM-1024,keygen,118,221018,11928
ML-KEM-1024,keygen,119,221000,11928
ML-KEM-1024,keygen,120,220889,11921
ML-KEM-1024,keygen,121,221871,11975
ML-KEM-1024,keygen,122,221944,11978
ML-KEM-1024,keygen,123,223000,12035
ML-KEM-1024,keygen,124,221111,11934
