algo,op,iter,wall_ns,cycles
ML-KEM-512,keygen,0,106796,5760
ML-KEM-512,keygen,1,107296,5786
ML-KEM-512,keygen,2,104445,5633
ML-KEM-512,keygen,3,104740,5648
ML-KEM-512,keygen,4,104222,5621
ML-KEM-512,keygen,5,176537,9527
ML-KEM-512,keygen,6,105593,5697
ML-KEM-512,keygen,7,104944,5662
ML-KEM-512,keygen,8,104945,5661
ML-KEM-512,keygen,9,104314,5627
ML-KEM-512,keygen,10,104389,5631
ML-KEM-512,keygen,11,104334,5628
ML-KEM-512,keygen,12,106574,5748
ML-KEM-512,keygen,13,104592,5643
ML-KEM-512,keygen,14,104537,5640
ML-KEM-512,keygen,15,105296,5681
ML-KEM-512,keygen,16,104907,5657
ML-KEM-512,keygen,17,104685,5648
ML-KEM-512,keygen,18,105018,5666
ML-KEM-512,keygen,19,104241,5623
ML-KEM-512,keygen,20,103870,5604
ML-KEM-512,keygen,21,104649,5644
ML-KEM-512,keygen,22,104296,5625
ML-KEM-512,keygen,23,104796,5653
ML-KEM-512,keygen,24,104537,5638
ML-KEM-512,keygen,25,104241,5622
ML-KEM-512,keygen,26,104870,5658
ML-KEM-512,keygen,27,104481,5637
ML-KEM-512,keygen,28,104907,5658
ML-KEM-512,keygen,29,104537,5639
ML-KEM-512,keygen,30,104426,5633
ML-KEM-512,keygen,31,104130,5616
ML-KEM-512,keygen,32,105186,5675
ML-KEM-512,keygen,33,104500,5637
ML-KEM-512,keygen,34,104149,5617
ML-KEM-512,keygen,35,104296,5626
ML-KEM-512,keygen,36,104297,5627
ML-KEM-512,keygen,37,105203,5675
ML-KEM-512,keygen,38,104556,5641
ML-KEM-512,keygen,39,104519,5638
ML-KEM-512,keygen,40,104667,5645
ML-KEM-512,keygen,41,119519,6444
ML-KEM-512,keygen,42,106111,5724
ML-KEM-512,keygen,43,104519,5637
ML-KEM-512,keygen,44,104148,5619
ML-KEM-512,keygen,45,104389,5632
ML-KEM-512,keygen,46,104815,5653
ML-KEM-512,keygen,47,104722,5648
ML-KEM-512,keygen,48,104759,5650
ML-KEM-512,keygen,49,104945,5659
ML-KEM-512,keygen,50,104314,5626
ML-KEM-512,keygen,51,104370,5631
ML-KEM-512,keygen,52,104834,5654
ML-KEM-512,keygen,53,104556,5639
ML-KEM-512,keygen,54,104407,5632
ML-KEM-512,keygen,55,104389,5631
ML-KEM-512,keygen,56,104481,5636
ML-KEM-512,keygen,57,104259,5624
ML-KEM-512,keygen,58,104815,5655
ML-KEM-512,keygen,59,104871,5657
ML-KEM-512,keygen,60,105018,5666
ML-KEM-512,keygen,61,104444,5634
ML-KEM-512,keygen,62,104407,5631
ML-KEM-512,keygen,63,104611,5642
ML-KEM-512,keygen,64,104648,5645
ML-KEM-512,keygen,65,104296,5625
ML-KEM-512,keygen,66,105685,5702
ML-KEM-512,keygen,67,104148,5618
ML-KEM-512,keygen,68,105371,5683
ML-KEM-512,keygen,69,104352,5628
ML-KEM-512,keygen,70,105241,5678
ML-KEM-512,keygen,71,104834,5654
ML-KEM-512,keygen,72,104111,5616
ML-KEM-512,keygen,73,104889,5658
ML-KEM-512,keygen,74,104889,5659
ML-KEM-512,keygen,75,104462,5635
ML-KEM-512,keygen,76,104833,5655
ML-KEM-512,keygen,77,122870,6626
ML-KEM-512,keygen,78,105333,5682
ML-KEM-512,keygen,79,104278,5625
ML-KEM-512,keygen,80,104611,5644
ML-KEM-512,keygen,81,104574,5641
ML-KEM-512,keygen,82,104129,5616
ML-KEM-512,keygen,83,104334,5628
ML-KEM-512,keygen,84,104463,5635
ML-KEM-512,keygen,85,104704,5647
ML-KEM-512,keygen,86,104592,5643
ML-KEM-512,keygen,87,104537,5640
ML-KEM-512,keygen,88,104463,5636
ML-KEM-512,keygen,89,104574,5640
ML-KEM-512,keygen,90,104482,5637
ML-KEM-512,keygen,91,104500,5638
ML-KEM-512,keygen,92,105019,5664
ML-KEM-512,keygen,93,104555,5640
ML-KEM-512,keygen,94,104018,5611
ML-KEM-512,keygen,95,104593,5642
ML-KEM-512,keygen,96,104759,5652
ML-KEM-512,keygen,97,104240,5624
ML-KEM-512,keygen,98,104426,5634
ML-KEM-512,keygen,99,104704,5648
ML-KEM-512,keygen,100,104056,5612
ML-KEM-512,keygen,101,104648,5646
ML-KEM-512,keygen,102,104093,5615
ML-KEM-512,keygen,103,104148,5618
ML-KEM-512,keygen,104,104667,5645
ML-KEM-512,keygen,105,104482,5635
ML-KEM-512,keygen,106,104685,5647
ML-KEM-512,keygen,107,104889,5659
ML-KEM-512,keygen,108,104352,5629
ML-KEM-512,keygen,109,104945,5660
ML-KEM-512,keygen,110,104222,5623
ML-KEM-512,keygen,111,104482,5636
