algo,op,iter,wall_ns,cycles
ML-KEM-512,keygen,0,106722,5756
ML-KEM-512,keygen,1,106611,5751
ML-KEM-512,keygen,2,104889,5658
ML-KEM-512,keygen,3,104407,5632
ML-KEM-512,keygen,4,104149,5618
ML-KEM-512,keygen,5,104407,5632
ML-KEM-512,keygen,6,103593,5587
ML-KEM-512,keygen,7,104241,5623
ML-KEM-512,keygen,8,104370,5631
ML-KEM-512,keygen,9,104870,5656
ML-KEM-512,keygen,10,103852,5602
ML-KEM-512,keygen,11,104278,5624
ML-KEM-512,keygen,12,104259,5624
ML-KEM-512,keygen,13,121741,6567
ML-KEM-512,keygen,14,106741,5759
ML-KEM-512,keygen,15,103796,5598
ML-KEM-512,keygen,16,104204,5621
ML-KEM-512,keygen,17,104648,5645
ML-KEM-512,keygen,18,104259,5624
ML-KEM-512,keygen,19,104315,5628
ML-KEM-512,keygen,20,104463,5634
ML-KEM-512,keygen,21,104556,5639
ML-KEM-512,keygen,22,105926,5715
ML-KEM-512,keygen,23,104186,5619
ML-KEM-512,keygen,24,104796,5653
ML-KEM-512,keygen,25,104482,5635
ML-KEM-512,keygen,26,104278,5626
ML-KEM-512,keygen,27,104204,5621
ML-KEM-512,keygen,28,105130,5671
ML-KEM-512,keygen,29,104111,5616
ML-KEM-512,keygen,30,104703,5648
ML-KEM-512,keygen,31,104463,5627
ML-KEM-512,keygen,32,104741,5650
ML-KEM-512,keygen,33,104389,5631
ML-KEM-512,keygen,34,104241,5622
ML-KEM-512,keygen,35,104926,5660
ML-KEM-512,keygen,36,103926,5605
ML-KEM-512,keygen,37,104444,5634
ML-KEM-512,keygen,38,104055,5613
ML-KEM-512,keygen,39,104222,5622
ML-KEM-512,keygen,40,103796,5600
ML-KEM-512,keygen,41,104481,5636
ML-KEM-512,keygen,42,104611,5643
ML-KEM-512,keygen,43,104649,5644
ML-KEM-512,keygen,44,104129,5618
ML-KEM-512,keygen,45,104833,5654
ML-KEM-512,keygen,46,105055,5666
ML-KEM-512,keygen,47,104778,5653
ML-KEM-512,keygen,48,103982,5610
ML-KEM-512,keygen,49,103611,5588
ML-KEM-512,keygen,50,116333,6275
ML-KEM-512,keygen,51,106296,5734
ML-KEM-512,keygen,52,104685,5648
ML-KEM-512,keygen,53,104519,5638
ML-KEM-512,keygen,54,104278,5624
ML-KEM-512,keygen,55,106370,5739
ML-KEM-512,keygen,56,104334,5628
ML-KEM-512,keygen,57,104408,5633
ML-KEM-512,keygen,58,104260,5624
ML-KEM-512,keygen,59,104648,5645
ML-KEM-512,keygen,60,103556,5585
ML-KEM-512,keygen,61,104352,5629
ML-KEM-512,keygen,62,104371,5629
ML-KEM-512,keygen,63,103259,5570
ML-KEM-512,keygen,64,104296,5627
ML-KEM-512,keygen,65,103463,5582
ML-KEM-512,keygen,66,103908,5604
ML-KEM-512,keygen,67,104834,5656
ML-KEM-512,keygen,68,104019,5610
ML-KEM-512,keygen,69,104481,5636
ML-KEM-512,keygen,70,105278,5680
ML-KEM-512,keygen,71,104296,5626
ML-KEM-512,keygen,72,105019,5664
ML-KEM-512,keygen,73,106518,5746
ML-KEM-512,keygen,74,104278,5626
ML-KEM-512,keygen,75,104648,5646
ML-KEM-512,keygen,76,104389,5631
ML-KEM-512,keygen,77,103981,5609
ML-KEM-512,keygen,78,104315,5628
ML-KEM-512,keygen,79,104000,5610
ML-KEM-512,keygen,80,104445,5635
ML-KEM-512,keygen,81,104277,5624
ML-KEM-512,keygen,82,104297,5626
ML-KEM-512,keygen,83,104630,5645
ML-KEM-512,keygen,84,103796,5598
ML-KEM-512,keygen,85,105148,5672
ML-KEM-512,keygen,86,104463,5635
ML-KEM-512,keygen,87,169963,9165
ML-KEM-512,keygen,88,106592,5751
ML-KEM-512,keygen,89,104611,5643
ML-KEM-512,keygen,90,103833,5602
ML-KEM-512,keygen,91,104518,5637
ML-KEM-512,keygen,92,104204,5622
ML-KEM-512,keygen,93,104260,5625
ML-KEM-512,keygen,94,104704,5648
ML-KEM-512,keygen,95,104185,5620
ML-KEM-512,keygen,96,104167,5619
ML-KEM-512,keygen,97,104945,5661
ML-KEM-512,keygen,98,104463,5636
ML-KEM-512,keygen,99,104574,5640
ML-KEM-512,keygen,100,104037,5611
ML-KEM-512,keygen,101,104000,5610
ML-KEM-512,keygen,102,104500,5636
ML-KEM-512,keygen,103,103852,5602
ML-KEM-512,keygen,104,104426,5633
ML-KEM-512,keygen,105,104778,5653
ML-KEM-512,keygen,106,104426,5633
ML-KEM-512,keygen,107,104019,5612
ML-KEM-512,keygen,108,103870,5602
ML-KEM-512,keygen,109,103852,5602
ML-KEM-512,keygen,110,104037,5611
ML-KEM-512,keygen,111,104204,5621
ML-KEM-512,keygen,112,104833,5655
ML-KEM-512,keygen,113,104630,5643
ML-KEM-512,keygen,114,104963,5663
ML-KEM-512,keygen,115,104481,5636
ML-KEM-512,keygen,116,104740,5650
ML-KEM-512,keygen,117,104685,5646
ML-KEM-512,keygen,118,104370,5631
ML-KEM-512,keygen,119,105037,5666
ML-KEM-512,keygen,120,104370,5630
ML-KEM-512,keygen,121,104019,5611
ML-KEM-512,keygen,122,103518,5584
ML-KEM-512,keygen,123,126685,6834
ML-KEM-512,keygen,124,106444,5743
ML-KEM-512,keygen,125,105055,5667
ML-KEM-512,keygen,126,104666,5646
ML-KEM-512,keygen,127,104685,5647
ML-KEM-512,keygen,128,104277,5625
ML-KEM-512,keygen,129,106074,5723
ML-KEM-512,keygen,130,104352,5629
ML-KEM-512,keygen,131,104574,5642
ML-KEM-512,keygen,132,104556,5640
ML-KEM-512,keygen,133,104760,5651
ML-KEM-512,keygen,134,104259,5623
ML-KEM-512,keygen,135,104093,5616
ML-KEM-512,keygen,136,104815,5654
ML-KEM-512,keygen,137,104186,5619
ML-KEM-512,keygen,138,104018,5612
ML-KEM-512,keygen,139,104741,5649
ML-KEM-512,keygen,140,104241,5623
ML-KEM-512,keygen,141,103741,5597
ML-KEM-512,keygen,142,104870,5657
ML-KEM-512,keygen,143,103314,5573
ML-KEM-512,keygen,144,104166,5620
ML-KEM-512,keygen,145,106241,5731
ML-KEM-512,keygen,146,106408,5739
ML-KEM-512,keygen,147,104426,5633
ML-KEM-512,keygen,148,104556,5640
ML-KEM-512,keygen,149,104759,5651
ML-KEM-512,keygen,150,104981,5663
ML-KEM-512,keygen,151,104426,5634
ML-KEM-512,keygen,152,104666,5646
ML-KEM-512,keygen,153,104815,5653
ML-KEM-512,keygen,154,104482,5635
ML-KEM-512,keygen,155,104167,5620
ML-KEM-512,keygen,156,104592,5641
ML-KEM-512,keygen,157,104722,5649
ML-KEM-512,keygen,158,104667,5645
ML-KEM-512,keygen,159,115482,6228
ML-KEM-512,keygen,160,105241,5676
ML-KEM-512,keygen,161,104518,5638
ML-KEM-512,keygen,162,104722,5648
ML-KEM-512,keygen,163,104740,5649
ML-KEM-512,keygen,164,104481,5636
ML-KEM-512,keygen,165,104481,5635
ML-KEM-512,keygen,166,103612,5589
ML-KEM-512,keygen,167,103815,5600
ML-KEM-512,keygen,168,104351,5629
ML-KEM-512,keygen,169,104908,5658
ML-KEM-512,keygen,170,104222,5622
ML-KEM-512,keygen,171,104445,5635
ML-KEM-512,keygen,172,104203,5621
ML-KEM-512,keygen,173,104574,5642
ML-KEM-512,keygen,174,104463,5635
ML-KEM-512,keygen,175,104315,5627
ML-KEM-512,keygen,176,104870,5657
ML-KEM-512,keygen,177,104426,5632
ML-KEM-512,keygen,178,104185,5621
ML-KEM-512,keygen,179,104704,5648
ML-KEM-512,keygen,180,104278,5625
ML-KEM-512,keygen,181,104148,5618
ML-KEM-512,keygen,182,104148,5619
ML-KEM-512,keygen,183,104629,5643
ML-KEM-512,keygen,184,106482,5744
ML-KEM-512,keygen,185,104833,5656
ML-KEM-512,keygen,186,104981,5662
ML-KEM-512,keygen,187,104000,5610
ML-KEM-512,keygen,188,104926,5660
ML-KEM-512,keygen,189,104926,5660
ML-KEM-512,keygen,190,104111,5616
ML-KEM-512,keygen,191,104611,5644
ML-KEM-512,keygen,192,104093,5615
ML-KEM-512,keygen,193,104815,5653
ML-KEM-512,keygen,194,104389,5631
ML-KEM-512,keygen,195,104296,5625
ML-KEM-512,keygen,196,125685,6779
ML-KEM-512,keygen,197,105852,5711
ML-KEM-512,keygen,198,104370,5631
ML-KEM-512,keygen,199,104704,5647
ML-KEM-512,keygen,200,104574,5642
ML-KEM-512,keygen,201,104741,5651
ML-KEM-512,keygen,202,104648,5645
ML-KEM-512,keygen,203,104629,5644
ML-KEM-512,keygen,204,104000,5611
ML-KEM-512,keygen,205,104482,5636
ML-KEM-512,keygen,206,104815,5654
ML-KEM-512,keygen,207,104074,5614
ML-KEM-512,keygen,208,104648,5644
ML-KEM-512,keygen,209,104203,5622
ML-KEM-512,keygen,210,104593,5643
ML-KEM-512,keygen,211,104333,5629
ML-KEM-512,keygen,212,104111,5617
ML-KEM-512,keygen,213,104333,5629
ML-KEM-512,keygen,214,104444,5634
ML-KEM-512,keygen,215,104297,5626
ML-KEM-512,keygen,216,103945,5607
ML-KEM-512,keygen,217,104797,5654
ML-KEM-512,keygen,218,104463,5636
ML-KEM-512,keygen,219,104630,5644
ML-KEM-512,keygen,220,104426,5634
ML-KEM-512,keygen,221,104648,5645
ML-KEM-512,keygen,222,104408,5632
ML-KEM-512,keygen,223,104389,5632
ML-KEM-512,keygen,224,106055,5721
ML-KEM-512,keygen,225,104889,5658
ML-KEM-512,keygen,226,104833,5656
ML-KEM-512,keygen,227,104518,5638
ML-KEM-512,keygen,228,104537,5639
ML-KEM-512,keygen,229,104186,5620
ML-KEM-512,keygen,230,104611,5643
ML-KEM-512,keygen,231,104186,5620
ML-KEM-512,keygen,232,104482,5635
ML-KEM-512,keygen,233,116222,6268
ML-KEM-512,keygen,234,105278,5680
ML-KEM-512,keygen,235,104352,5629
ML-KEM-512,keygen,236,104093,5616
ML-KEM-512,keygen,237,104296,5626
ML-KEM-512,keygen,238,104444,5635
ML-KEM-512,keygen,239,104426,5632
ML-KEM-512,keygen,240,104000,5610
ML-KEM-512,keygen,241,105074,5669
ML-KEM-512,keygen,242,104019,5611
ML-KEM-512,keygen,243,104333,5628
ML-KEM-512,keygen,244,107055,5775
ML-KEM-512,keygen,245,104315,5626
ML-KEM-512,keygen,246,105148,5672
ML-KEM-512,keygen,247,104685,5647
ML-KEM-512,keygen,248,104204,5622
ML-KEM-512,keygen,249,103722,5595
ML-KEM-512,keygen,250,104241,5624
ML-KEM-512,keygen,251,104389,5631
ML-KEM-512,keygen,252,105963,5716
ML-KEM-512,keygen,253,104222,5621
ML-KEM-512,keygen,254,104111,5616
ML-KEM-512,keygen,255,105000,5664
ML-KEM-512,keygen,256,104278,5625
ML-KEM-512,keygen,257,104574,5641
ML-KEM-512,keygen,258,104241,5624
ML-KEM-512,keygen,259,104722,5649
ML-KEM-512,keygen,260,104685,5646
ML-KEM-512,keygen,261,104056,5612
ML-KEM-512,keygen,262,104463,5636
ML-KEM-512,keygen,263,104352,5628
ML-KEM-512,keygen,264,103945,5607
ML-KEM-512,keygen,265,104241,5623
ML-KEM-512,keygen,266,103814,5600
ML-KEM-512,keygen,267,104648,5645
ML-KEM-512,keygen,268,104407,5632
ML-KEM-512,keygen,269,115834,6248
ML-KEM-512,keygen,270,105500,5690
ML-KEM-512,keygen,271,104944,5660
ML-KEM-512,keygen,272,104759,5651
ML-KEM-512,keygen,273,104241,5623
ML-KEM-512,keygen,274,103852,5602
ML-KEM-512,keygen,275,104334,5628
ML-KEM-512,keygen,276,103944,5606
ML-KEM-512,keygen,277,104704,5648
ML-KEM-512,keygen,278,105741,5705
ML-KEM-512,keygen,279,104852,5655
ML-KEM-512,keygen,280,104315,5626
ML-KEM-512,keygen,281,104593,5643
ML-KEM-512,keygen,282,104000,5611
ML-KEM-512,keygen,283,104537,5639
ML-KEM-512,keygen,284,104185,5620
ML-KEM-512,keygen,285,104425,5633
ML-KEM-512,keygen,286,104630,5643
ML-KEM-512,keygen,287,104074,5614
ML-KEM-512,keygen,288,104611,5643
ML-KEM-512,keygen,289,104555,5640
ML-KEM-512,keygen,290,104463,5636
ML-KEM-512,keygen,291,104426,5634
ML-KEM-512,keygen,292,106000,5718
ML-KEM-512,keygen,293,104648,5645
ML-KEM-512,keygen,294,106018,5719
ML-KEM-512,keygen,295,103648,5591
ML-KEM-512,keygen,296,105741,5704
ML-KEM-512,keygen,297,104111,5617
ML-KEM-512,keygen,298,103815,5599
ML-KEM-512,keygen,299,104204,5621
ML-KEM-512,keygen,300,104055,5614
ML-KEM-512,keygen,301,104834,5656
ML-KEM-512,keygen,302,104278,5626
ML-KEM-512,keygen,303,104129,5618
ML-KEM-512,keygen,304,104463,5634
ML-KEM-512,keygen,305,104944,5662
ML-KEM-512,keygen,306,114686,6186
ML-KEM-512,keygen,307,105278,5679
ML-KEM-512,keygen,308,104056,5613
ML-KEM-512,keygen,309,103518,5584
ML-KEM-512,keygen,310,103741,5597
ML-KEM-512,keygen,311,104685,5648
ML-KEM-512,keygen,312,104000,5611
ML-KEM-512,keygen,313,104074,5615
ML-KEM-512,keygen,314,104203,5621
ML-KEM-512,keygen,315,104259,5623
ML-KEM-512,keygen,316,106296,5734
ML-KEM-512,keygen,317,104888,5658
ML-KEM-512,keygen,318,104630,5645
ML-KEM-512,keygen,319,104278,5626
ML-KEM-512,keygen,320,104333,5628
ML-KEM-512,keygen,321,104444,5635
ML-KEM-512,keygen,322,104296,5625
ML-KEM-512,keygen,323,103556,5585
ML-KEM-512,keygen,324,105018,5665
ML-KEM-512,keygen,325,104389,5632
ML-KEM-512,keygen,326,105204,5675
ML-KEM-512,keygen,327,104463,5635
ML-KEM-512,keygen,328,104870,5658
ML-KEM-512,keygen,329,104704,5649
ML-KEM-512,keygen,330,104963,5663
ML-KEM-512,keygen,331,104538,5640
ML-KEM-512,keygen,332,103907,5606
ML-KEM-512,keygen,333,104519,5638
ML-KEM-512,keygen,334,104611,5643
ML-KEM-512,keygen,335,104093,5615
ML-KEM-512,keygen,336,104370,5630
ML-KEM-512,keygen,337,104185,5621
ML-KEM-512,keygen,338,104407,5632
ML-KEM-512,keygen,339,105018,5664
ML-KEM-512,keygen,340,103833,5600
ML-KEM-512,keygen,341,104537,5639
ML-KEM-512,keygen,342,104889,5658
ML-KEM-512,keygen,343,115926,6255
ML-KEM-512,keygen,344,105666,5699
ML-KEM-512,keygen,345,104000,5610
ML-KEM-512,keygen,346,104703,5648
ML-KEM-512,keygen,347,104759,5651
ML-KEM-512,keygen,348,104500,5637
ML-KEM-512,keygen,349,104055,5613
ML-KEM-512,keygen,350,104334,5627
ML-KEM-512,keygen,351,104167,5620
ML-KEM-512,keygen,352,104315,5627
ML-KEM-512,keygen,353,104370,5629
ML-KEM-512,keygen,354,104556,5640
ML-KEM-512,keygen,355,104944,5662
ML-KEM-512,keygen,356,103926,5606
ML-KEM-512,keygen,357,103926,5607
ML-KEM-512,keygen,358,106222,5731
ML-KEM-512,keygen,359,104333,5628
ML-KEM-512,keygen,360,104259,5624
ML-KEM-512,keygen,361,104445,5635
ML-KEM-512,keygen,362,104426,5634
ML-KEM-512,keygen,363,104278,5624
ML-KEM-512,keygen,364,107352,5790
ML-KEM-512,keygen,365,104482,5636
ML-KEM-512,keygen,366,103963,5609
ML-KEM-512,keygen,367,103648,5591
ML-KEM-512,keygen,368,104296,5626
ML-KEM-512,keygen,369,104334,5628
ML-KEM-512,keygen,370,104648,5645
ML-KEM-512,keygen,371,104055,5614
ML-KEM-512,keygen,372,103889,5605
ML-KEM-512,keygen,373,104389,5631
ML-KEM-512,keygen,374,103889,5603
ML-KEM-512,keygen,375,104259,5624
ML-KEM-512,keygen,376,104389,5631
ML-KEM-512,keygen,377,104129,5617
ML-KEM-512,keygen,378,104963,5663
ML-KEM-512,keygen,379,104333,5628
ML-KEM-512,keygen,380,106796,5761
ML-KEM-512,keygen,381,105259,5678
ML-KEM-512,keygen,382,104371,5629
ML-KEM-512,keygen,383,105185,5675
ML-KEM-512,keygen,384,104408,5631
ML-KEM-512,keygen,385,104333,5629
ML-KEM-512,keygen,386,104426,5633
ML-KEM-512,keygen,387,104000,5611
ML-KEM-512,keygen,388,104241,5623
ML-KEM-512,keygen,389,104630,5644
ML-KEM-512,keygen,390,104278,5625
ML-KEM-512,keygen,391,104500,5637
ML-KEM-512,keygen,392,104037,5611
ML-KEM-512,keygen,393,104166,5620
ML-KEM-512,keygen,394,104426,5633
ML-KEM-512,keygen,395,104463,5635
ML-KEM-512,keygen,396,104222,5623
ML-KEM-512,keygen,397,104630,5644
ML-KEM-512,keygen,398,104870,5657
ML-KEM-512,keygen,399,104222,5623
ML-KEM-512,keygen,400,103982,5608
ML-KEM-512,keygen,401,104222,5623
ML-KEM-512,keygen,402,104296,5626
ML-KEM-512,keygen,403,103981,5609
ML-KEM-512,keygen,404,104148,5617
ML-KEM-512,keygen,405,103815,5601
ML-KEM-512,keygen,406,104814,5654
ML-KEM-512,keygen,407,104704,5648
ML-KEM-512,keygen,408,104334,5628
ML-KEM-512,keygen,409,104352,5629
ML-KEM-512,keygen,410,104481,5637
ML-KEM-512,keygen,411,104148,5618
ML-KEM-512,keygen,412,104334,5628
ML-KEM-512,keygen,413,105871,5711
ML-KEM-512,keygen,414,104148,5617
ML-KEM-512,keygen,415,104296,5627
ML-KEM-512,keygen,416,115500,6231
ML-KEM-512,keygen,417,106111,5724
ML-KEM-512,keygen,418,104685,5648
ML-KEM-512,keygen,419,104740,5650
ML-KEM-512,keygen,420,104203,5621
ML-KEM-512,keygen,421,103852,5602
ML-KEM-512,keygen,422,103796,5599
ML-KEM-512,keygen,423,103908,5605
ML-KEM-512,keygen,424,104907,5659
ML-KEM-512,keygen,425,104223,5622
ML-KEM-512,keygen,426,104389,5632
ML-KEM-512,keygen,427,104241,5623
ML-KEM-512,keygen,428,104148,5617
ML-KEM-512,keygen,429,104666,5646
ML-KEM-512,keygen,430,104166,5618
ML-KEM-512,keygen,431,104796,5653
ML-KEM-512,keygen,432,104130,5617
ML-KEM-512,keygen,433,104407,5633
ML-KEM-512,keygen,434,104407,5631
ML-KEM-512,keygen,435,104445,5634
ML-KEM-512,keygen,436,104018,5611
ML-KEM-512,keygen,437,104166,5619
ML-KEM-512,keygen,438,104296,5625
ML-KEM-512,keygen,439,103833,5602
ML-KEM-512,keygen,440,104222,5622
ML-KEM-512,keygen,441,104704,5648
ML-KEM-512,keygen,442,104408,5633
ML-KEM-512,keygen,443,104371,5630
ML-KEM-512,keygen,444,104444,5633
ML-KEM-512,keygen,445,104000,5609
ML-KEM-512,keygen,446,103908,5605
ML-KEM-512,keygen,447,104537,5639
ML-KEM-512,keygen,448,104166,5619
ML-KEM-512,keygen,449,104240,5623
ML-KEM-512,keygen,450,104315,5627
ML-KEM-512,keygen,451,104463,5635
ML-KEM-512,keygen,452,105871,5710
ML-KEM-512,keygen,453,115722,6242
ML-KEM-512,keygen,454,105111,5670
ML-KEM-512,keygen,455,104352,5628
ML-KEM-512,keygen,456,104037,5611
ML-KEM-512,keygen,457,103519,5584
ML-KEM-512,keygen,458,104204,5622
ML-KEM-512,keygen,459,104593,5642
ML-KEM-512,keygen,460,104407,5631
ML-KEM-512,keygen,461,104889,5659
ML-KEM-512,keygen,462,104796,5653
ML-KEM-512,keygen,463,105075,5668
ML-KEM-512,keygen,464,104241,5622
ML-KEM-512,keygen,465,104277,5625
ML-KEM-512,keygen,466,104648,5645
ML-KEM-512,keygen,467,104204,5621
ML-KEM-512,keygen,468,103666,5592
ML-KEM-512,keygen,469,104333,5628
ML-KEM-512,keygen,470,106167,5727
ML-KEM-512,keygen,471,104444,5634
ML-KEM-512,keygen,472,104482,5637
ML-KEM-512,keygen,473,103907,5604
ML-KEM-512,keygen,474,104555,5640
ML-KEM-512,keygen,475,104741,5649
ML-KEM-512,keygen,476,104352,5630
ML-KEM-512,keygen,477,104593,5643
ML-KEM-512,keygen,478,104167,5619
ML-KEM-512,keygen,479,103944,5607
ML-KEM-512,keygen,480,103981,5609
ML-KEM-512,keygen,481,103815,5600
ML-KEM-512,keygen,482,104611,5644
ML-KEM-512,keygen,483,104277,5626
ML-KEM-512,keygen,484,104315,5628
ML-KEM-512,keygen,485,106593,5748
ML-KEM-512,keygen,486,104889,5658
ML-KEM-512,keygen,487,104537,5638
ML-KEM-512,keygen,488,104834,5656
ML-KEM-512,keygen,489,104648,5645
ML-KEM-512,keygen,490,116500,6284
ML-KEM-512,keygen,491,105371,5684
ML-KEM-512,keygen,492,104481,5636
ML-KEM-512,keygen,493,104426,5633
ML-KEM-512,keygen,494,104426,5633
ML-KEM-512,keygen,495,103926,5607
ML-KEM-512,keygen,496,104593,5643
ML-KEM-512,keygen,497,104574,5641
ML-KEM-512,keygen,498,104241,5624
ML-KEM-512,keygen,499,104722,5649
ML-KEM-512,keygen,500,104575,5642
ML-KEM-512,keygen,501,104167,5618
ML-KEM-512,keygen,502,104130,5618
ML-KEM-512,keygen,503,104556,5640
ML-KEM-512,keygen,504,104296,5626
ML-KEM-512,keygen,505,104444,5633
ML-KEM-512,keygen,506,104000,5611
ML-KEM-512,keygen,507,104389,5632
ML-KEM-512,keygen,508,106129,5725
ML-KEM-512,keygen,509,103741,5596
ML-KEM-512,keygen,510,104241,5623
ML-KEM-512,keygen,511,104704,5649
ML-KEM-512,keygen,512,104852,5655
ML-KEM-512,keygen,513,104222,5622
ML-KEM-512,keygen,514,105148,5672
ML-KEM-512,keygen,515,104241,5622
ML-KEM-512,keygen,516,104222,5622
ML-KEM-512,keygen,517,104092,5616
ML-KEM-512,keygen,518,104352,5628
ML-KEM-512,keygen,519,104426,5632
ML-KEM-512,keygen,520,104463,5635
ML-KEM-512,keygen,521,103518,5585
ML-KEM-512,keygen,522,104056,5612
ML-KEM-512,keygen,523,104907,5658
ML-KEM-512,keygen,524,104703,5648
ML-KEM-512,keygen,525,104463,5635
ML-KEM-512,keygen,526,104741,5651
ML-KEM-512,keygen,527,115259,6217
ML-KEM-512,keygen,528,105112,5671
ML-KEM-512,keygen,529,104592,5642
ML-KEM-512,keygen,530,104093,5615
ML-KEM-512,keygen,531,104741,5649
ML-KEM-512,keygen,532,104408,5631
ML-KEM-512,keygen,533,104352,5629
ML-KEM-512,keygen,534,103889,5603
ML-KEM-512,keygen,535,104574,5641
ML-KEM-512,keygen,536,106093,5723
ML-KEM-512,keygen,537,104593,5643
ML-KEM-512,keygen,538,104204,5621
ML-KEM-512,keygen,539,104315,5628
ML-KEM-512,keygen,540,104482,5636
ML-KEM-512,keygen,541,104834,5655
ML-KEM-512,keygen,542,104203,5620
ML-KEM-512,keygen,543,104389,5631
ML-KEM-512,keygen,544,104611,5644
ML-KEM-512,keygen,545,103778,5598
ML-KEM-512,keygen,546,104019,5612
ML-KEM-512,keygen,547,103871,5603
ML-KEM-512,keygen,548,106037,5720
ML-KEM-512,keygen,549,104889,5659
ML-KEM-512,keygen,550,104463,5635
ML-KEM-512,keygen,551,104111,5616
ML-KEM-512,keygen,552,104222,5622
ML-KEM-512,keygen,553,104130,5617
ML-KEM-512,keygen,554,104204,5622
ML-KEM-512,keygen,555,103592,5589
ML-KEM-512,keygen,556,104685,5648
ML-KEM-512,keygen,557,103982,5610
ML-KEM-512,keygen,558,104222,5622
ML-KEM-512,keygen,559,104111,5616
ML-KEM-512,keygen,560,104037,5613
ML-KEM-512,keygen,561,104574,5640
ML-KEM-512,keygen,562,104463,5635
ML-KEM-512,keygen,563,114926,6201
ML-KEM-512,keygen,564,105833,5710
ML-KEM-512,keygen,565,103778,5598
ML-KEM-512,keygen,566,104722,5650
ML-KEM-512,keygen,567,104907,5659
ML-KEM-512,keygen,568,104092,5615
ML-KEM-512,keygen,569,103852,5602
ML-KEM-512,keygen,570,104611,5643
ML-KEM-512,keygen,571,103945,5608
ML-KEM-512,keygen,572,104592,5642
ML-KEM-512,keygen,573,104796,5654
ML-KEM-512,keygen,574,104704,5647
ML-KEM-512,keygen,575,104334,5627
ML-KEM-512,keygen,576,104408,5633
ML-KEM-512,keygen,577,104296,5627
ML-KEM-512,keygen,578,105870,5711
