algo,op,iter,wall_ns,cycles
rsa-7680,keygen,0,4886355720,13134523578
rsa-7680,keygen,1,16299529205,43813133026
rsa-7680,keygen,2,5453116204,14657975564
rsa-7680,keygen,3,2098779135,5641518044
rsa-7680,keygen,4,6103567181,16406387978
rsa-7680,keygen,5,4913358050,13207104862
rsa-7680,keygen,6,6200790420,16667723102
rsa-7680,keygen,7,1251168988,3363142008
rsa-7680,keygen,8,6797645078,18272069252
rsa-7680,keygen,9,15768121002,42384707806
rsa-7680,keygen,10,2878041087,7736174116
rsa-7680,keygen,11,16612507694,44654419236
rsa-7680,keygen,12,6611806348,17772533964
rsa-7680,keygen,13,6301819960,16939290704
rsa-7680,keygen,14,1194565923,3210992488
rsa-7680,keygen,15,3788159743,10182572972
rsa-7680,keygen,16,12153190398,32667773652
rsa-7680,keygen,17,8183298485,21996705158
rsa-7680,keygen,18,3882655189,10436576710
rsa-7680,keygen,19,11800863875,31720720670
rsa-7680,keygen,20,5075466628,13642853626
rsa-7680,keygen,21,4364648032,11732172532
rsa-7680,keygen,22,2301610870,6186729684
rsa-7680,keygen,23,5000041298,13440110416
rsa-7680,keygen,24,9780670599,26290441646
rsa-7680,keygen,25,5359811943,14407173950
rsa-7680,keygen,26,2853003023,7668871762
rsa-7680,keygen,27,4298754840,11555052550
rsa-7680,keygen,28,6480772557,17420315706
rsa-7680,keygen,29,3827919136,10289445508
rsa-7680,keygen,30,2981352709,8013875728
rsa-7680,keygen,31,9275353721,24932149928
rsa-7680,keygen,32,2412278561,6484204144
rsa-7680,keygen,33,1064524427,2861441478
rsa-7680,keygen,34,5413210578,14550708690
rsa-7680,keygen,35,9683713373,26029820688
rsa-7680,keygen,36,12416906622,33376643442
rsa-7680,keygen,37,3312366165,8903639872
rsa-7680,keygen,38,5227597296,14051780588
rsa-7680,keygen,39,8624967041,23183910296
rsa-7680,keygen,40,3253856626,8746365312
rsa-7680,keygen,41,2938981834,7899982836
rsa-7680,keygen,42,14631942138,39330658454
rsa-7680,keygen,43,5438469872,14618606106
rsa-7680,keygen,44,3061236599,8228603634
rsa-7680,keygen,45,5149937191,13843030634
rsa-7680,keygen,46,1312209926,3527220068
rsa-7680,keygen,47,5199294725,13975703288
rsa-7680,keygen,48,3660359217,9839045160
rsa-7680,keygen,49,6197429974,16658691132
rsa-7680,keygen,50,6246791778,16791375666
rsa-7680,keygen,51,5616848686,15098088704
rsa-7680,keygen,52,1760797267,4733022800
rsa-7680,keygen,53,3080229957,8279657768
rsa-7680,keygen,54,641101953,1723281894
rsa-7680,keygen,55,3474032711,9338199540
rsa-7680,keygen,56,2383164415,6405945646
rsa-7680,keygen,57,6454763199,17350402826
rsa-7680,keygen,58,3739109220,10050725172
rsa-7680,keygen,59,5965794523,16036054584
rsa-7680,keygen,60,1441973571,3876024742
rsa-7680,keygen,61,6416049307,17246339900
rsa-7680,keygen,62,569157794,1529896022
rsa-7680,keygen,63,10583533196,28448536174
rsa-7680,keygen,64,2128442689,5721253620
rsa-7680,keygen,65,2308033045,6203992496
rsa-7680,keygen,66,1483088862,3986542642
rsa-7680,keygen,67,7238327000,19456621112
rsa-7680,keygen,68,10070232646,27068784398
rsa-7680,keygen,69,2154746607,5791958306
rsa-7680,keygen,70,1685635141,4530986690
rsa-7680,keygen,71,10629176824,28571226034
rsa-7680,keygen,72,6916976298,18592831322
rsa-7680,keygen,73,1655716427,4450565540
rsa-7680,keygen,74,6440994080,17313391434
rsa-7680,keygen,75,3273584259,8799394112
rsa-7680,keygen,76,7524065515,20224687366
rsa-7680,keygen,77,4576840768,12302547504
rsa-7680,keygen,78,9345939855,25121885462
rsa-7680,keygen,79,2457438994,6605595654
