algo,op,iter,wall_ns,cycles
rsa-15360,keygen,0,79666432086,214143362374
rsa-15360,keygen,1,48398442982,130095008680
rsa-15360,keygen,2,67724169846,182042562340
rsa-15360,keygen,3,77130898238,207327847554
rsa-15360,keygen,4,39766088302,106891241518
rsa-15360,keygen,5,26655022935,71648698916
rsa-15360,keygen,6,45606985873,122591573768
rsa-15360,keygen,7,9727043886,26146293010
rsa-15360,keygen,8,25399346452,68273440674
rsa-15360,keygen,9,43920231271,118057576910
rsa-15360,keygen,10,125990592484,338662700886
rsa-15360,keygen,11,58613910320,157554185588
rsa-15360,keygen,12,41119360997,110528838482
rsa-15360,keygen,13,86532113752,232598314204
rsa-15360,keygen,14,96097141414,258309106984
rsa-15360,keygen,15,28112585114,75566625794
rsa-15360,keygen,16,34994724424,94065815162
rsa-15360,keygen,17,27265745447,73290320406
rsa-15360,keygen,18,44183497433,118765235670
rsa-15360,keygen,19,17944424470,48234610556
rsa-15360,keygen,20,113148816410,304144008324
rsa-15360,keygen,21,97920567797,263210477390
rsa-15360,keygen,22,9190529015,24704140546
rsa-15360,keygen,23,24020264975,64566469736
rsa-15360,keygen,24,44557391953,119770265496
rsa-15360,keygen,25,25415016220,68315560966
rsa-15360,keygen,26,7781516521,20916714902
rsa-15360,keygen,27,52017734831,139823666228
rsa-15360,keygen,28,89195320108,239757012670
rsa-15360,keygen,29,78852033004,211954256882
rsa-15360,keygen,30,52439996587,140958705906
rsa-15360,keygen,31,42330629161,113784727146
rsa-15360,keygen,32,29687055720,79798802426
rsa-15360,keygen,33,135050778596,363016481242
rsa-15360,keygen,34,88324742962,237416901374
rsa-15360,keygen,35,10032762134,26968063346
rsa-15360,keygen,36,17885901771,48077302034
rsa-15360,keygen,37,47091994798,126583276926
rsa-15360,keygen,38,40025106183,107587481548
rsa-15360,keygen,39,20647812919,55501318174
rsa-15360,keygen,40,51661919162,138867233962
rsa-15360,keygen,41,42957595515,115470012790
rsa-15360,keygen,42,17298923588,46499504780
rsa-15360,keygen,43,15734921072,42295466146
rsa-15360,keygen,44,32679523191,87842555100
rsa-15360,keygen,45,32939722304,88541970334
rsa-15360,keygen,46,71270345256,191574681746
rsa-15360,keygen,47,5226939790,14050013618
rsa-15360,keygen,48,134626353942,361875627490
rsa-15360,keygen,49,72028500573,193612603074
rsa-15360,keygen,50,177642320812,477502543252
rsa-15360,keygen,51,56354727498,151481502516
rsa-15360,keygen,52,97866339134,263064711126
rsa-15360,keygen,53,59406955920,159685892230
rsa-15360,keygen,54,4420083098,11881182898
rsa-15360,keygen,55,51087118413,137322169400
rsa-15360,keygen,56,7313278836,19658092504
rsa-15360,keygen,57,22252012151,59813406426
rsa-15360,keygen,58,41596269843,111810769474
rsa-15360,keygen,59,51836608771,139336799716
rsa-15360,keygen,60,19943811477,53608963512
rsa-15360,keygen,61,13399522789,36017916016
rsa-15360,keygen,62,76794710578,206424174100
rsa-15360,keygen,63,39652007295,106584592168
rsa-15360,keygen,64,79940898211,214881127366
rsa-15360,keygen,65,33421295410,89836438762
rsa-15360,keygen,66,45027707676,121034474076
rsa-15360,keygen,67,79584437261,213922959600
rsa-15360,keygen,68,33601518223,90320878044
rsa-15360,keygen,69,10043746236,26997588530
rsa-15360,keygen,70,49456054507,132937869608
rsa-15360,keygen,71,5140253096,13816999456
rsa-15360,keygen,72,44703676494,120163478240
rsa-15360,keygen,73,12686500639,34101312204
rsa-15360,keygen,74,29642305598,79678514562
rsa-15360,keygen,75,43590554394,117171406024
rsa-15360,keygen,76,13697664234,36819320226
rsa-15360,keygen,77,21396344160,57513370938
rsa-15360,keygen,78,12314764013,33102084246
rsa-15360,keygen,79,41852555608,112499665632
rsa-15360,keygen,80,20115781168,54071217696
rsa-15360,keygen,81,68385643676,183820604098
rsa-15360,keygen,82,35007241949,94099463026
rsa-15360,keygen,83,33647978691,90445763556
