algo,op,iter,wall_ns,cycles
rsa-15360,keygen,0,9045464536,24314207142
rsa-15360,keygen,1,62340392005,167570967196
rsa-15360,keygen,2,44419951583,119400824494
rsa-15360,keygen,3,83232288203,223728383386
rsa-15360,keygen,4,45205622435,121512708936
rsa-15360,keygen,5,26695107319,71756445714
rsa-15360,keygen,6,39212250309,105402524944
rsa-15360,keygen,7,20371109232,54757539522
rsa-15360,keygen,8,56067289625,150708869166
rsa-15360,keygen,9,37161543748,99890226148
rsa-15360,keygen,10,14658734644,39402677112
rsa-15360,keygen,11,20115665672,54070907058
rsa-15360,keygen,12,53827572167,144688508988
rsa-15360,keygen,13,111249547230,299038772202
rsa-15360,keygen,14,42872710953,115241843146
rsa-15360,keygen,15,20439139375,54940404026
rsa-15360,keygen,16,143225378374,384989803920
rsa-15360,keygen,17,12566955763,33779975576
rsa-15360,keygen,18,48805804531,131189997430
rsa-15360,keygen,19,11920520178,32042356596
rsa-15360,keygen,20,22324254499,60007593726
rsa-15360,keygen,21,85648701171,230223700100
rsa-15360,keygen,22,14347255193,38565420304
rsa-15360,keygen,23,43555948137,117078383414
rsa-15360,keygen,24,76348266286,205224131660
rsa-15360,keygen,25,25458375671,68432110998
rsa-15360,keygen,26,30285441022,81407261518
rsa-15360,keygen,27,63275148389,170083592744
rsa-15360,keygen,28,62850034511,168940886980
rsa-15360,keygen,29,98655983580,265187274048
rsa-15360,keygen,30,5140231081,13816940300
rsa-15360,keygen,31,9197195235,24722059570
rsa-15360,keygen,32,28715582343,77187482482
rsa-15360,keygen,33,85469310155,229741497058
rsa-15360,keygen,34,136704159794,367460768112
rsa-15360,keygen,35,29284024533,78715453856
rsa-15360,keygen,36,107293612893,288405221586
rsa-15360,keygen,37,41555183595,111700329430
rsa-15360,keygen,38,13489365687,36259413322
rsa-15360,keygen,39,29047318959,78079189148
rsa-15360,keygen,40,100525159604,270211620282
rsa-15360,keygen,41,60870082619,163618776622
rsa-15360,keygen,42,65466272905,175973335780
rsa-15360,keygen,43,13499916718,36287774516
rsa-15360,keygen,44,8500529429,22849421912
rsa-15360,keygen,45,36545853236,98235250100
rsa-15360,keygen,46,61580352767,165527982748
rsa-15360,keygen,47,50073621648,134597889790
rsa-15360,keygen,48,42346637035,113827756178
rsa-15360,keygen,49,84100601548,226062409558
rsa-15360,keygen,50,27571127353,74111187556
rsa-15360,keygen,51,156732768113,421297667368
rsa-15360,keygen,52,68166440841,183231386946
rsa-15360,keygen,53,94877708909,255031273292
rsa-15360,keygen,54,21454969868,57670956796
rsa-15360,keygen,55,52684821544,141616793968
rsa-15360,keygen,56,42570614344,114429807444
