algo,op,iter,wall_ns,cycles
rsa-15360,keygen,0,183606242816,9914737081
rsa-15360,keygen,1,208463286691,11257017455
rsa-15360,keygen,2,229787338548,12408516252
rsa-15360,keygen,3,583451161096,31506362696
rsa-15360,keygen,4,291233171067,15726591218
rsa-15360,pss-sign,0,1601607092,86486761
rsa-15360,pss-sign,1,1601319685,86471224
rsa-15360,pss-sign,2,1601344499,86472572
rsa-15360,pss-sign,3,1601341647,86472409
rsa-15360,pss-sign,4,1601253888,86467683
rsa-15360,pss-sign,5,1601234184,86466616
rsa-15360,pss-sign,6,1601350573,86472888
rsa-15360,pss-sign,7,1601238647,86466865
rsa-15360,pss-sign,8,1601360907,86473467
rsa-15360,pss-sign,9,1601321795,86471352
rsa-15360,pss-sign,10,1601631628,86488065
rsa-15360,pss-sign,11,1601339240,86472298
rsa-15360,pss-sign,12,1601225758,86466174
rsa-15360,pss-sign,13,1601320574,86471284
rsa-15360,pss-sign,14,1601373203,86474125
rsa-15360,pss-sign,15,1601226388,86466211
rsa-15360,pss-sign,16,1601307259,86470576
rsa-15360,pss-sign,17,1601202573,86464917
rsa-15360,pss-sign,18,1601258684,86467948
rsa-15360,pss-sign,19,1601769832,86495540
rsa-15360,pss-sign,20,1601266369,86468349
rsa-15360,pss-sign,21,1601304277,86470405
rsa-15360,pss-sign,22,1664782332,89898212
rsa-15360,pss-sign,23,1601208536,86465227
rsa-15360,pss-sign,24,1601331425,86471862
rsa-15360,pss-sign,25,1601217407,86465706
rsa-15360,pss-sign,26,1601280777,86469131
rsa-15360,pss-sign,27,1601306055,86470490
rsa-15360,pss-sign,28,1601247296,86467316
rsa-15360,pss-sign,29,1601971554,86506427
rsa-15360,pss-sign,30,1601214017,86465535
rsa-15360,pss-sign,31,1601311777,86470795
rsa-15360,pss-sign,32,1601277759,86468978
rsa-15360,pss-sign,33,1601239758,86466912
rsa-15360,pss-sign,34,1601255944,86467799
rsa-15360,pss-sign,35,1601173888,86463375
rsa-15360,pss-sign,36,1601284387,86469303
rsa-15360,pss-sign,37,1601236203,86466722
rsa-15360,pss-sign,38,1601623443,86487610
rsa-15360,pss-sign,39,1601329184,86471743
rsa-15360,pss-sign,40,1601180870,86463734
rsa-15360,pss-sign,41,1601256332,86467806
rsa-15360,pss-sign,42,1601485073,86480165
rsa-15360,pss-sign,43,1601212666,86465461
rsa-15360,pss-sign,44,1601316425,86471045
rsa-15360,pss-sign,45,1601229222,86466349
rsa-15360,pss-sign,46,1601318443,86471165
rsa-15360,pss-sign,47,1601745813,86494235
rsa-15360,pss-sign,48,1601271369,86468625
rsa-15360,pss-sign,49,1601296037,86469926
rsa-15360,pss-sign,50,1601194555,86464465
rsa-15360,pss-sign,51,1601358462,86473317
rsa-15360,pss-sign,52,1601333721,86471976
rsa-15360,pss-sign,53,1601186888,86464064
rsa-15360,pss-sign,54,1664991351,89909496
rsa-15360,pss-sign,55,1601198184,86464686
rsa-15360,pss-sign,56,1601694017,86491442
rsa-15360,pss-sign,57,1601799073,86497115
rsa-15360,pss-sign,58,1601276518,86468909
rsa-15360,pss-sign,59,1601430092,86477177
rsa-15360,pss-sign,60,1601806221,86497511
rsa-15360,pss-sign,61,1601352962,86473034
rsa-15360,pss-sign,62,1601288813,86469574
rsa-15360,pss-sign,63,1601199628,86464759
rsa-15360,pss-sign,64,1601331536,86471873
rsa-15360,pss-sign,65,1601223722,86466045
rsa-15360,pss-sign,66,1602012814,86508648
rsa-15360,pss-sign,67,1601350554,86472886
rsa-15360,pss-sign,68,1601165351,86462888
rsa-15360,pss-sign,69,1601279832,86469068
rsa-15360,pss-sign,70,1601256943,86467838
rsa-15360,pss-sign,71,1601284258,86469329
rsa-15360,pss-sign,72,1601258629,86467943
rsa-15360,pss-sign,73,1601236480,86466741
rsa-15360,pss-sign,74,1601279647,86469068
rsa-15360,pss-sign,75,1601617295,86487284
rsa-15360,pss-sign,76,1601362776,86473556
rsa-15360,pss-sign,77,1601444277,86477955
rsa-15360,pss-sign,78,1601254814,86467739
rsa-15360,pss-sign,79,1601314777,86470983
rsa-15360,pss-sign,80,1601245110,86467206
rsa-15360,pss-sign,81,1601299018,86470123
rsa-15360,pss-sign,82,1601270869,86468600
rsa-15360,pss-sign,83,1601276036,86468877
rsa-15360,pss-sign,84,1601306110,86470509
rsa-15360,pss-sign,85,1601636017,86488322
rsa-15360,pss-sign,86,1664534425,89884834
rsa-15360,pss-sign,87,1601302702,86470297
rsa-15360,pss-sign,88,1601230832,86466444
rsa-15360,pss-sign,89,1601369036,86473877
rsa-15360,pss-sign,90,1601298740,86470075
rsa-15360,pss-sign,91,1601256962,86467855
rsa-15360,pss-sign,92,1601343740,86472532
rsa-15360,pss-sign,93,1601212629,86465465
rsa-15360,pss-sign,94,1601734055,86493595
rsa-15360,pss-sign,95,1601437832,86477614
rsa-15360,pss-sign,96,1601226258,86466191
rsa-15360,pss-sign,97,1601245388,86467224
rsa-15360,pss-sign,98,1601229999,86466386
rsa-15360,pss-sign,99,1601276314,86468904
rsa-15360,pss-verify,0,6551296,353764
rsa-15360,pss-verify,1,6558852,354174
rsa-15360,pss-verify,2,6558630,354160
rsa-15360,pss-verify,3,6552185,353814
rsa-15360,pss-verify,4,6558722,354166
rsa-15360,pss-verify,5,6558796,354171
rsa-15360,pss-verify,6,6552574,353834
rsa-15360,pss-verify,7,6558666,354164
rsa-15360,pss-verify,8,6552296,353820
rsa-15360,pss-verify,9,6559278,354197
rsa-15360,pss-verify,10,6558351,354146
rsa-15360,pss-verify,11,6552278,353818
rsa-15360,pss-verify,12,6563685,354432
rsa-15360,pss-verify,13,6559630,354215
rsa-15360,pss-verify,14,6552296,353820
rsa-15360,pss-verify,15,6559222,354193
rsa-15360,pss-verify,16,6558334,354145
rsa-15360,pss-verify,17,6552426,353827
rsa-15360,pss-verify,18,6558963,354178
rsa-15360,pss-verify,19,6559612,354213
rsa-15360,pss-verify,20,6552425,353826
rsa-15360,pss-verify,21,6558575,354158
rsa-15360,pss-verify,22,6552037,353805
rsa-15360,pss-verify,23,6558556,354156
rsa-15360,pss-verify,24,6558278,354142
rsa-15360,pss-verify,25,6552426,353826
rsa-15360,pss-verify,26,6558704,354166
rsa-15360,pss-verify,27,6558537,354156
rsa-15360,pss-verify,28,6552815,353846
rsa-15360,pss-verify,29,6558259,354140
rsa-15360,pss-verify,30,6559093,354187
rsa-15360,pss-verify,31,6557407,354092
rsa-15360,pss-verify,32,6559074,354184
rsa-15360,pss-verify,33,6560074,354238
rsa-15360,pss-verify,34,6552463,353827
rsa-15360,pss-verify,35,6558426,354148
rsa-15360,pss-verify,36,6552500,353830
rsa-15360,pss-verify,37,6558963,354179
rsa-15360,pss-verify,38,6558241,354141
rsa-15360,pss-verify,39,6552019,353804
rsa-15360,pss-verify,40,6558426,354150
rsa-15360,pss-verify,41,6559556,354210
rsa-15360,pss-verify,42,6552444,353827
