algo,op,iter,wall_ns,cycles
ML-KEM-768,keygen,0,155055,8365
ML-KEM-768,keygen,1,155945,8413
ML-KEM-768,keygen,2,155445,8386
ML-KEM-768,keygen,3,155093,8367
ML-KEM-768,keygen,4,154648,8345
ML-KEM-768,keygen,5,155166,8372
ML-KEM-768,keygen,6,154408,8330
ML-KEM-768,keygen,7,155629,8397
ML-KEM-768,keygen,8,191334,10324
ML-KEM-768,keygen,9,157222,8483
ML-KEM-768,keygen,10,155666,8398
ML-KEM-768,keygen,11,154870,8356
ML-KEM-768,keygen,12,155611,8396
ML-KEM-768,keygen,13,156148,8423
ML-KEM-768,keygen,14,154537,8338
ML-KEM-768,keygen,15,155611,8395
ML-KEM-768,keygen,16,154833,8354
ML-KEM-768,keygen,17,154371,8328
ML-KEM-768,keygen,18,157833,8516
ML-KEM-768,keygen,19,157019,8472
ML-KEM-768,keygen,20,155112,8368
ML-KEM-768,keygen,21,157370,8489
ML-KEM-768,keygen,22,155185,8373
ML-KEM-768,keygen,23,154537,8336
ML-KEM-768,keygen,24,155574,8393
ML-KEM-768,keygen,25,155722,8401
ML-KEM-768,keygen,26,155834,8407
ML-KEM-768,keygen,27,157074,8475
ML-KEM-768,keygen,28,155907,8411
ML-KEM-768,keygen,29,154963,8361
ML-KEM-768,keygen,30,156259,8430
ML-KEM-768,keygen,31,155611,8395
ML-KEM-768,keygen,32,154685,8346
ML-KEM-768,keygen,33,171000,9224
ML-KEM-768,keygen,34,156130,8423
ML-KEM-768,keygen,35,155352,8382
ML-KEM-768,keygen,36,155055,8364
ML-KEM-768,keygen,37,154723,8348
ML-KEM-768,keygen,38,154778,8351
ML-KEM-768,keygen,39,154296,8324
ML-KEM-768,keygen,40,155259,8376
ML-KEM-768,keygen,41,154629,8342
ML-KEM-768,keygen,42,154056,8312
ML-KEM-768,keygen,43,155074,8366
ML-KEM-768,keygen,44,156000,8416
ML-KEM-768,keygen,45,155463,8388
ML-KEM-768,keygen,46,156833,8461
ML-KEM-768,keygen,47,155500,8390
ML-KEM-768,keygen,48,155204,8373
ML-KEM-768,keygen,49,156741,8456
ML-KEM-768,keygen,50,155426,8386
ML-KEM-768,keygen,51,154778,8351
ML-KEM-768,keygen,52,155871,8410
ML-KEM-768,keygen,53,155129,8370
ML-KEM-768,keygen,54,155444,8386
ML-KEM-768,keygen,55,154593,8341
ML-KEM-768,keygen,56,156056,8419
ML-KEM-768,keygen,57,155834,8408
ML-KEM-768,keygen,58,169018,9118
ML-KEM-768,keygen,59,156518,8445
ML-KEM-768,keygen,60,154981,8361
ML-KEM-768,keygen,61,154648,8343
ML-KEM-768,keygen,62,155463,8387
ML-KEM-768,keygen,63,153944,8306
ML-KEM-768,keygen,64,154611,8341
ML-KEM-768,keygen,65,154722,8346
ML-KEM-768,keygen,66,154574,8340
ML-KEM-768,keygen,67,154389,8330
ML-KEM-768,keygen,68,155556,8393
ML-KEM-768,keygen,69,155167,8371
ML-KEM-768,keygen,70,156982,8469
ML-KEM-768,keygen,71,154259,8323
ML-KEM-768,keygen,72,154222,8321
ML-KEM-768,keygen,73,154982,8361
ML-KEM-768,keygen,74,155426,8385
ML-KEM-768,keygen,75,156371,8436
ML-KEM-768,keygen,76,154759,8349
ML-KEM-768,keygen,77,155240,8375
ML-KEM-768,keygen,78,155926,8413
ML-KEM-768,keygen,79,155018,8363
ML-KEM-768,keygen,80,155093,8366
ML-KEM-768,keygen,81,154407,8330
ML-KEM-768,keygen,82,155111,8369
ML-KEM-768,keygen,83,169704,9156
ML-KEM-768,keygen,84,156278,8431
ML-KEM-768,keygen,85,155445,8387
ML-KEM-768,keygen,86,155389,8384
ML-KEM-768,keygen,87,155018,8363
ML-KEM-768,keygen,88,155371,8382
ML-KEM-768,keygen,89,154352,8327
ML-KEM-768,keygen,90,155666,8399
ML-KEM-768,keygen,91,155593,8395
ML-KEM-768,keygen,92,155389,8384
ML-KEM-768,keygen,93,154037,8309
ML-KEM-768,keygen,94,155260,8377
ML-KEM-768,keygen,95,155037,8364
ML-KEM-768,keygen,96,156555,8446
ML-KEM-768,keygen,97,155223,8374
ML-KEM-768,keygen,98,155148,8370
ML-KEM-768,keygen,99,156408,8439
ML-KEM-768,keygen,100,155315,8380
ML-KEM-768,keygen,101,154500,8336
ML-KEM-768,keygen,102,155925,8412
ML-KEM-768,keygen,103,155204,8374
ML-KEM-768,keygen,104,154741,8348
ML-KEM-768,keygen,105,156185,8425
ML-KEM-768,keygen,106,155889,8411
ML-KEM-768,keygen,107,154593,8341
ML-KEM-768,keygen,108,166186,8966
ML-KEM-768,keygen,109,155723,8401
ML-KEM-768,keygen,110,153722,8293
ML-KEM-768,keygen,111,154778,8350
ML-KEM-768,keygen,112,155315,8380
ML-KEM-768,keygen,113,155666,8399
ML-KEM-768,keygen,114,156148,8423
ML-KEM-768,keygen,115,155130,8370
ML-KEM-768,keygen,116,155314,8380
ML-KEM-768,keygen,117,156278,8432
ML-KEM-768,keygen,118,154426,8331
ML-KEM-768,keygen,119,155500,8389
ML-KEM-768,keygen,120,154797,8351
ML-KEM-768,keygen,121,154574,8339
ML-KEM-768,keygen,122,154926,8358
ML-KEM-768,keygen,123,159462,8605
ML-KEM-768,keygen,124,155537,8392
ML-KEM-768,keygen,125,156574,8448
ML-KEM-768,keygen,126,156649,8452
ML-KEM-768,keygen,127,156204,8428
ML-KEM-768,keygen,128,156982,8469
ML-KEM-768,keygen,129,154777,8351
ML-KEM-768,keygen,130,155648,8397
ML-KEM-768,keygen,131,155537,8391
ML-KEM-768,keygen,132,166852,9002
ML-KEM-768,keygen,133,156759,8458
ML-KEM-768,keygen,134,154907,8357
ML-KEM-768,keygen,135,155500,8388
