algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,188603,506810
ML-DSA-87,keygen,1,175222,470926
ML-DSA-87,keygen,2,195370,525084
ML-DSA-87,keygen,3,174599,469254
ML-DSA-87,keygen,4,172845,464540
ML-DSA-87,keygen,5,172728,464224
ML-DSA-87,keygen,6,173863,467276
ML-DSA-87,keygen,7,178337,479300
ML-DSA-87,keygen,8,176258,473716
ML-DSA-87,keygen,9,174605,469272
ML-DSA-87,keygen,10,174418,468774
ML-DSA-87,keygen,11,171422,460718
ML-DSA-87,keygen,12,171171,460040
ML-DSA-87,keygen,13,182697,491020
ML-DSA-87,keygen,14,174244,468306
ML-DSA-87,keygen,15,173226,465560
ML-DSA-87,keygen,16,173736,466936
ML-DSA-87,keygen,17,174082,467862
ML-DSA-87,keygen,18,175095,470586
ML-DSA-87,keygen,19,180039,483880
ML-DSA-87,keygen,20,174953,470208
ML-DSA-87,keygen,21,173293,465714
ML-DSA-87,keygen,22,173895,467366
ML-DSA-87,keygen,23,174841,469904
ML-DSA-87,keygen,24,177650,477452
ML-DSA-87,keygen,25,179336,481988
ML-DSA-87,keygen,26,174757,469680
ML-DSA-87,keygen,27,175412,471440
ML-DSA-87,keygen,28,174087,467878
ML-DSA-87,keygen,29,174093,467896
ML-DSA-87,keygen,30,180016,483822
ML-DSA-87,keygen,31,173010,464990
ML-DSA-87,keygen,32,174654,469410
ML-DSA-87,keygen,33,173862,467268
ML-DSA-87,keygen,34,171612,461224
ML-DSA-87,keygen,35,175890,472730
ML-DSA-87,keygen,36,181379,487484
ML-DSA-87,keygen,37,174872,469990
ML-DSA-87,keygen,38,173362,465932
ML-DSA-87,keygen,39,172778,464364
ML-DSA-87,keygen,40,172498,463610
ML-DSA-87,keygen,41,176807,475186
ML-DSA-87,keygen,42,175796,472472
ML-DSA-87,keygen,43,172314,463114
ML-DSA-87,keygen,44,174474,468858
ML-DSA-87,keygen,45,173663,466740
ML-DSA-87,keygen,46,173870,467300
ML-DSA-87,keygen,47,180057,483922
ML-DSA-87,keygen,48,172758,464304
ML-DSA-87,keygen,49,174508,469014
ML-DSA-87,keygen,50,173513,466338
ML-DSA-87,keygen,51,173945,467496
ML-DSA-87,keygen,52,172263,462980
ML-DSA-87,keygen,53,179961,483668
ML-DSA-87,keygen,54,170869,459232
ML-DSA-87,keygen,55,173445,466152
ML-DSA-87,keygen,56,171608,461216
ML-DSA-87,keygen,57,173932,467464
ML-DSA-87,keygen,58,176154,473432
ML-DSA-87,keygen,59,179937,483602
ML-DSA-87,keygen,60,174059,467802
