algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,210514,565710
ML-DSA-87,keygen,1,173819,467158
ML-DSA-87,keygen,2,173420,466086
ML-DSA-87,keygen,3,174773,469728
ML-DSA-87,keygen,4,173146,465350
ML-DSA-87,keygen,5,175087,470564
ML-DSA-87,keygen,6,173365,465940
ML-DSA-87,keygen,7,175598,471940
ML-DSA-87,keygen,8,174115,467952
ML-DSA-87,keygen,9,172867,464602
ML-DSA-87,keygen,10,172243,462922
ML-DSA-87,keygen,11,178094,478648
ML-DSA-87,keygen,12,178329,479282
ML-DSA-87,keygen,13,175032,470388
ML-DSA-87,keygen,14,175065,470506
ML-DSA-87,keygen,15,173585,466532
ML-DSA-87,keygen,16,173099,465220
ML-DSA-87,keygen,17,179272,481814
ML-DSA-87,keygen,18,175473,471604
ML-DSA-87,keygen,19,173626,466640
ML-DSA-87,keygen,20,175036,470430
ML-DSA-87,keygen,21,174623,469320
ML-DSA-87,keygen,22,174360,468614
ML-DSA-87,keygen,23,179608,482716
ML-DSA-87,keygen,24,176391,474074
ML-DSA-87,keygen,25,174161,468078
ML-DSA-87,keygen,26,175203,470882
ML-DSA-87,keygen,27,172043,462388
ML-DSA-87,keygen,28,173990,467616
ML-DSA-87,keygen,29,174126,467986
ML-DSA-87,keygen,30,173901,467382
ML-DSA-87,keygen,31,175267,471054
ML-DSA-87,keygen,32,173419,466086
ML-DSA-87,keygen,33,174059,467806
ML-DSA-87,keygen,34,181949,489012
ML-DSA-87,keygen,35,176927,475516
ML-DSA-87,keygen,36,173169,465412
ML-DSA-87,keygen,37,175198,470864
ML-DSA-87,keygen,38,173706,466860
ML-DSA-87,keygen,39,176245,473680
ML-DSA-87,keygen,40,180214,484346
ML-DSA-87,keygen,41,174071,467838
ML-DSA-87,keygen,42,173873,467302
ML-DSA-87,keygen,43,173197,465488
ML-DSA-87,keygen,44,175969,472936
ML-DSA-87,keygen,45,176749,475034
ML-DSA-87,keygen,46,174757,469682
ML-DSA-87,keygen,47,173949,467514
ML-DSA-87,keygen,48,174102,467916
ML-DSA-87,keygen,49,175773,472406
ML-DSA-87,keygen,50,174667,469446
ML-DSA-87,keygen,51,175842,472594
ML-DSA-87,keygen,52,173547,466432
ML-DSA-87,keygen,53,173872,467302
ML-DSA-87,keygen,54,175343,471258
ML-DSA-87,keygen,55,175411,471436
ML-DSA-87,keygen,56,174693,469512
ML-DSA-87,keygen,57,176570,474548
ML-DSA-87,keygen,58,175324,471202
ML-DSA-87,keygen,59,171918,462050
ML-DSA-87,keygen,60,174294,468432
ML-DSA-87,keygen,61,173311,465796
ML-DSA-87,keygen,62,174712,469558
ML-DSA-87,keygen,63,175358,471294
ML-DSA-87,keygen,64,173372,465958
ML-DSA-87,keygen,65,172312,463104
ML-DSA-87,keygen,66,174177,468120
ML-DSA-87,keygen,67,172227,462878
ML-DSA-87,keygen,68,175971,472946
ML-DSA-87,keygen,69,174214,468222
ML-DSA-87,keygen,70,174058,467800
ML-DSA-87,keygen,71,173537,466402
ML-DSA-87,keygen,72,172780,464368
ML-DSA-87,keygen,73,174536,469080
ML-DSA-87,keygen,74,175690,472186
ML-DSA-87,keygen,75,174789,469766
ML-DSA-87,keygen,76,174091,467888
ML-DSA-87,keygen,77,175082,470558
ML-DSA-87,keygen,78,175309,471170
ML-DSA-87,keygen,79,174980,470280
ML-DSA-87,keygen,80,173509,466330
ML-DSA-87,keygen,81,174087,467880
ML-DSA-87,keygen,82,174754,469668
ML-DSA-87,keygen,83,175536,471774
ML-DSA-87,keygen,84,174608,469276
ML-DSA-87,keygen,85,176067,473198
ML-DSA-87,keygen,86,174828,469872
ML-DSA-87,keygen,87,174704,469534
ML-DSA-87,keygen,88,174692,469506
ML-DSA-87,keygen,89,173882,467328
ML-DSA-87,keygen,90,175494,471656
ML-DSA-87,keygen,91,175523,471740
ML-DSA-87,keygen,92,171928,462072
ML-DSA-87,keygen,93,174272,468372
ML-DSA-87,keygen,94,172980,464902
ML-DSA-87,keygen,95,174395,468706
ML-DSA-87,keygen,96,173516,466346
ML-DSA-87,keygen,97,175127,470676
ML-DSA-87,keygen,98,174195,468170
ML-DSA-87,keygen,99,173285,465722
ML-DSA-87,keygen,100,173519,466352
ML-DSA-87,keygen,101,173988,467572
ML-DSA-87,keygen,102,175800,472480
ML-DSA-87,keygen,103,173910,467404
ML-DSA-87,keygen,104,171019,459636
ML-DSA-87,keygen,105,173765,467014
ML-DSA-87,keygen,106,173933,467466
ML-DSA-87,keygen,107,174866,469970
ML-DSA-87,keygen,108,203010,545602
ML-DSA-87,keygen,109,172148,462666
ML-DSA-87,keygen,110,173451,466176
ML-DSA-87,keygen,111,173661,466734
ML-DSA-87,keygen,112,174334,468542
ML-DSA-87,keygen,113,171602,461198
ML-DSA-87,keygen,114,176123,473348
ML-DSA-87,keygen,115,173336,465864
