algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,181182,486888
ML-DSA-87,keygen,1,176254,473700
ML-DSA-87,keygen,2,173800,467112
ML-DSA-87,keygen,3,175293,471122
ML-DSA-87,keygen,4,174612,469294
ML-DSA-87,keygen,5,173996,467634
ML-DSA-87,keygen,6,175159,470762
ML-DSA-87,keygen,7,174450,468858
ML-DSA-87,keygen,8,176187,473526
ML-DSA-87,keygen,9,173209,465518
ML-DSA-87,keygen,10,173908,467400
ML-DSA-87,keygen,11,175783,472440
ML-DSA-87,keygen,12,176161,473454
ML-DSA-87,keygen,13,173808,467126
ML-DSA-87,keygen,14,174285,468414
ML-DSA-87,keygen,15,173231,465580
ML-DSA-87,keygen,16,173942,467486
ML-DSA-87,keygen,17,173588,466538
ML-DSA-87,keygen,18,179050,481220
ML-DSA-87,keygen,19,180869,486104
ML-DSA-87,keygen,20,173803,467114
ML-DSA-87,keygen,21,175637,472016
ML-DSA-87,keygen,22,175777,472422
ML-DSA-87,keygen,23,173737,466940
ML-DSA-87,keygen,24,175193,470850
ML-DSA-87,keygen,25,177479,476998
ML-DSA-87,keygen,26,175309,471160
ML-DSA-87,keygen,27,175094,470586
ML-DSA-87,keygen,28,174923,470128
ML-DSA-87,keygen,29,173641,466680
ML-DSA-87,keygen,30,177086,475940
ML-DSA-87,keygen,31,173698,466832
ML-DSA-87,keygen,32,175581,471900
ML-DSA-87,keygen,33,173294,465754
ML-DSA-87,keygen,34,173716,466884
ML-DSA-87,keygen,35,178953,480956
ML-DSA-87,keygen,36,179244,481740
ML-DSA-87,keygen,37,174562,469154
ML-DSA-87,keygen,38,174382,468672
ML-DSA-87,keygen,39,175744,472332
ML-DSA-87,keygen,40,174603,469266
ML-DSA-87,keygen,41,180982,486410
ML-DSA-87,keygen,42,177087,475940
ML-DSA-87,keygen,43,174250,468316
ML-DSA-87,keygen,44,173177,465436
ML-DSA-87,keygen,45,174597,469252
ML-DSA-87,keygen,46,174233,468274
ML-DSA-87,keygen,47,181941,488994
ML-DSA-87,keygen,48,172121,462594
ML-DSA-87,keygen,49,174826,469866
ML-DSA-87,keygen,50,174452,468864
ML-DSA-87,keygen,51,174884,470028
ML-DSA-87,keygen,52,176152,473430
ML-DSA-87,keygen,53,180260,484468
ML-DSA-87,keygen,54,175618,471992
ML-DSA-87,keygen,55,173711,466868
ML-DSA-87,keygen,56,173274,465694
ML-DSA-87,keygen,57,172122,462600
ML-DSA-87,keygen,58,216118,580824
ML-DSA-87,keygen,59,174811,469818
ML-DSA-87,keygen,60,173229,465572
ML-DSA-87,keygen,61,173581,466520
ML-DSA-87,keygen,62,173988,467616
ML-DSA-87,keygen,63,174580,469204
ML-DSA-87,keygen,64,180607,485404
ML-DSA-87,keygen,65,173954,467518
ML-DSA-87,keygen,66,172412,463374
ML-DSA-87,keygen,67,172019,462324
ML-DSA-87,keygen,68,174673,469454
ML-DSA-87,keygen,69,176941,475548
ML-DSA-87,keygen,70,178156,478818
ML-DSA-87,keygen,71,174096,467904
ML-DSA-87,keygen,72,171835,461824
ML-DSA-87,keygen,73,172968,464872
ML-DSA-87,keygen,74,173994,467630
ML-DSA-87,keygen,75,179340,481994
ML-DSA-87,keygen,76,176778,475114
ML-DSA-87,keygen,77,172467,463528
ML-DSA-87,keygen,78,173206,465512
ML-DSA-87,keygen,79,173866,467288
ML-DSA-87,keygen,80,173059,465118
ML-DSA-87,keygen,81,181754,488490
ML-DSA-87,keygen,82,173399,466034
ML-DSA-87,keygen,83,171197,460110
ML-DSA-87,keygen,84,175057,470490
ML-DSA-87,keygen,85,171802,461736
ML-DSA-87,keygen,86,176630,474714
ML-DSA-87,keygen,87,180060,483932
ML-DSA-87,keygen,88,172595,463872
ML-DSA-87,keygen,89,174063,467818
ML-DSA-87,keygen,90,173134,465324
ML-DSA-87,keygen,91,173749,466976
ML-DSA-87,keygen,92,178560,479906
ML-DSA-87,keygen,93,176847,475294
ML-DSA-87,keygen,94,173158,465378
ML-DSA-87,keygen,95,174332,468538
ML-DSA-87,keygen,96,173172,465420
ML-DSA-87,keygen,97,173559,466460
ML-DSA-87,keygen,98,173985,467606
ML-DSA-87,keygen,99,173656,466718
ML-DSA-87,keygen,100,174270,468374
ML-DSA-87,keygen,101,173421,466090
ML-DSA-87,keygen,102,173081,465170
ML-DSA-87,keygen,103,175705,472224
ML-DSA-87,keygen,104,179632,482782
ML-DSA-87,keygen,105,173986,467612
ML-DSA-87,keygen,106,172780,464368
ML-DSA-87,keygen,107,173834,467198
ML-DSA-87,keygen,108,173938,467480
ML-DSA-87,keygen,109,177532,477138
ML-DSA-87,keygen,110,179852,483368
ML-DSA-87,keygen,111,173065,465140
ML-DSA-87,keygen,112,172756,464310
ML-DSA-87,keygen,113,172703,464166
ML-DSA-87,keygen,114,172323,463142
ML-DSA-87,keygen,115,180106,484062
ML-DSA-87,keygen,116,176112,473320
ML-DSA-87,keygen,117,172310,463106
ML-DSA-87,keygen,118,173840,467216
ML-DSA-87,keygen,119,171727,461542
ML-DSA-87,keygen,120,175840,472590
ML-DSA-87,keygen,121,172609,463906
ML-DSA-87,keygen,122,174332,468536
ML-DSA-87,keygen,123,175193,470852
ML-DSA-87,keygen,124,172819,464472
ML-DSA-87,keygen,125,173163,465394
ML-DSA-87,keygen,126,176557,474518
ML-DSA-87,keygen,127,178545,479856
ML-DSA-87,keygen,128,173471,466220
ML-DSA-87,keygen,129,173124,465290
ML-DSA-87,keygen,130,174129,467994
ML-DSA-87,keygen,131,172506,463630
ML-DSA-87,keygen,132,180158,484196
ML-DSA-87,keygen,133,176526,474432
ML-DSA-87,keygen,134,174141,468030
ML-DSA-87,keygen,135,174932,470156
ML-DSA-87,keygen,136,173027,465032
ML-DSA-87,keygen,137,174200,468186
ML-DSA-87,keygen,138,173235,465594
ML-DSA-87,keygen,139,173376,465966
ML-DSA-87,keygen,140,175681,472166
