algo,op,iter,wall_ns,cycles
ML-DSA-87,keygen,0,181139,486696
ML-DSA-87,keygen,1,175445,471538
ML-DSA-87,keygen,2,177358,476680
ML-DSA-87,keygen,3,180734,485750
ML-DSA-87,keygen,4,173250,465638
ML-DSA-87,keygen,5,175377,471354
ML-DSA-87,keygen,6,172421,463408
ML-DSA-87,keygen,7,173510,466332
ML-DSA-87,keygen,8,180011,483808
ML-DSA-87,keygen,9,178722,480344
ML-DSA-87,keygen,10,172767,464324
ML-DSA-87,keygen,11,174793,469784
ML-DSA-87,keygen,12,174132,467996
ML-DSA-87,keygen,13,173835,467204
ML-DSA-87,keygen,14,181122,486796
ML-DSA-87,keygen,15,174260,468350
ML-DSA-87,keygen,16,174498,468978
ML-DSA-87,keygen,17,174264,468356
ML-DSA-87,keygen,18,173653,466716
ML-DSA-87,keygen,19,180113,484076
ML-DSA-87,keygen,20,174249,468318
ML-DSA-87,keygen,21,175198,470868
ML-DSA-87,keygen,22,174556,469142
ML-DSA-87,keygen,23,173666,466742
ML-DSA-87,keygen,24,174850,469934
ML-DSA-87,keygen,25,174787,469758
ML-DSA-87,keygen,26,174907,470088
ML-DSA-87,keygen,27,174005,467656
ML-DSA-87,keygen,28,173497,466298
ML-DSA-87,keygen,29,172981,464906
ML-DSA-87,keygen,30,172566,463792
ML-DSA-87,keygen,31,177293,476494
ML-DSA-87,keygen,32,172655,464032
ML-DSA-87,keygen,33,175193,470804
ML-DSA-87,keygen,34,172328,463152
ML-DSA-87,keygen,35,174951,470208
ML-DSA-87,keygen,36,175765,472392
ML-DSA-87,keygen,37,173983,467582
ML-DSA-87,keygen,38,174150,468050
ML-DSA-87,keygen,39,174629,469336
ML-DSA-87,keygen,40,173604,466582
ML-DSA-87,keygen,41,173535,466396
ML-DSA-87,keygen,42,303401,815478
ML-DSA-87,keygen,43,175389,471380
ML-DSA-87,keygen,44,173769,467022
ML-DSA-87,keygen,45,173806,467126
ML-DSA-87,keygen,46,173522,466358
ML-DSA-87,keygen,47,177045,475832
ML-DSA-87,keygen,48,173025,465024
ML-DSA-87,keygen,49,174934,470150
ML-DSA-87,keygen,50,171230,460200
ML-DSA-87,keygen,51,174526,469060
ML-DSA-87,keygen,52,173541,466412
ML-DSA-87,keygen,53,181195,486978
ML-DSA-87,keygen,54,175466,471582
ML-DSA-87,keygen,55,173263,465666
ML-DSA-87,keygen,56,174391,468698
ML-DSA-87,keygen,57,171703,461470
ML-DSA-87,keygen,58,175581,471894
ML-DSA-87,keygen,59,174225,468250
ML-DSA-87,keygen,60,174248,468312
ML-DSA-87,keygen,61,175442,471522
ML-DSA-87,keygen,62,175795,472470
ML-DSA-87,keygen,63,174005,467660
ML-DSA-87,keygen,64,176310,473856
ML-DSA-87,keygen,65,174695,469518
ML-DSA-87,keygen,66,172524,463674
ML-DSA-87,keygen,67,173968,467558
ML-DSA-87,keygen,68,174334,468540
ML-DSA-87,keygen,69,173005,464972
ML-DSA-87,keygen,70,174983,470286
ML-DSA-87,keygen,71,171977,462210
ML-DSA-87,keygen,72,176063,473192
ML-DSA-87,keygen,73,173893,467358
ML-DSA-87,keygen,74,174776,469730
ML-DSA-87,keygen,75,173447,466160
ML-DSA-87,keygen,76,175088,470576
ML-DSA-87,keygen,77,174475,468926
ML-DSA-87,keygen,78,173330,465850
ML-DSA-87,keygen,79,172503,463630
ML-DSA-87,keygen,80,174151,468056
ML-DSA-87,keygen,81,175891,472734
ML-DSA-87,keygen,82,173954,467526
ML-DSA-87,keygen,83,174557,469148
ML-DSA-87,keygen,84,174017,467700
ML-DSA-87,keygen,85,172278,463024
ML-DSA-87,keygen,86,174828,469876
ML-DSA-87,keygen,87,175207,470888
ML-DSA-87,keygen,88,174128,467994
ML-DSA-87,keygen,89,173952,467522
ML-DSA-87,keygen,90,175391,471378
ML-DSA-87,keygen,91,173835,467194
ML-DSA-87,keygen,92,174046,467772
ML-DSA-87,keygen,93,174866,469970
ML-DSA-87,keygen,94,174133,468006
ML-DSA-87,keygen,95,173746,466962
ML-DSA-87,keygen,96,172742,464264
ML-DSA-87,keygen,97,175832,472570
ML-DSA-87,keygen,98,173910,467404
ML-DSA-87,keygen,99,177040,475818
ML-DSA-87,keygen,100,173869,467292
ML-DSA-87,keygen,101,174832,469880
ML-DSA-87,keygen,102,172574,463810
ML-DSA-87,keygen,103,175469,471592
ML-DSA-87,keygen,104,175039,470438
ML-DSA-87,keygen,105,174295,468434
ML-DSA-87,keygen,106,171676,461408
ML-DSA-87,keygen,107,174702,469534
ML-DSA-87,keygen,108,175272,471020
ML-DSA-87,keygen,109,175826,472554
ML-DSA-87,keygen,110,174539,469096
ML-DSA-87,keygen,111,175043,470448
ML-DSA-87,keygen,112,174197,468176
ML-DSA-87,keygen,113,173439,466140
ML-DSA-87,keygen,114,174407,468746
ML-DSA-87,keygen,115,175235,470972
ML-DSA-87,keygen,116,174978,470274
ML-DSA-87,keygen,117,175781,472438
ML-DSA-87,keygen,118,173241,465602
ML-DSA-87,keygen,119,175613,471978
ML-DSA-87,keygen,120,174943,470180
ML-DSA-87,keygen,121,176298,473828
ML-DSA-87,keygen,122,174809,469822
ML-DSA-87,keygen,123,173014,464988
ML-DSA-87,keygen,124,174337,468554
ML-DSA-87,keygen,125,171643,461304
ML-DSA-87,keygen,126,173584,466522
ML-DSA-87,keygen,127,174878,469996
ML-DSA-87,keygen,128,173205,465510
ML-DSA-87,keygen,129,172742,464256
